L -307.0000, 27.0000, 11.0000, -228.0000, 27.0000, 11.0000, 0, 0, 0
L -228.0000, 27.0000, 11.0000, -228.0000, 21.0000, 11.0000, 0, 0, 0
L -228.0000, 21.0000, 11.0000, -222.0000, 21.0000, 11.0000, 0, 0, 0
L -222.0000, 21.0000, 11.0000, -222.0000, -57.0000, 11.0000, 0, 0, 0
L -222.0000, -57.0000, 11.0000, -212.0000, -57.0000, 11.0000, 0, 0, 0
L -212.0000, -57.0000, 11.0000, -212.0000, -73.0000, 11.0000, 0, 0, 0
L -212.0000, -73.0000, 11.0000, -252.0000, -73.0000, 11.0000, 0, 0, 0
L -252.0000, -73.0000, 11.0000, -252.0000, -57.0000, 11.0000, 0, 0, 0
L -252.0000, -57.0000, 11.0000, -232.0000, -57.0000, 11.0000, 0, 0, 0
L -232.0000, -57.0000, 11.0000, -232.0000, 17.0000, 11.0000, 0, 0, 0
L -232.0000, 17.0000, 11.0000, -307.0000, 17.0000, 11.0000, 0, 0, 0
L -307.0000, 17.0000, 11.0000, -307.0000, -11.0000, 11.0000, 0, 0, 0
L -307.0000, -11.0000, 11.0000, -324.0000, -11.0000, 11.0000, 0, 0, 0
L -324.0000, -11.0000, 11.0000, -324.0000, 35.0000, 11.0000, 0, 0, 0
L -324.0000, 35.0000, 11.0000, -307.0000, 35.0000, 11.0000, 0, 0, 0
L -307.0000, 35.0000, 11.0000, -307.0000, 27.0000, 11.0000, 0, 0, 0
L -373.0000, 27.0000, 11.0000, -391.0000, 27.0000, 11.0000, 0, 0, 0
L -391.0000, 27.0000, 11.0000, -391.0000, 15.0000, 11.0000, 0, 0, 0
L -391.0000, 15.0000, 11.0000, -373.0000, 15.0000, 11.0000, 0, 0, 0
L -373.0000, 15.0000, 11.0000, -373.0000, -2.0000, 11.0000, 0, 0, 0
L -373.0000, -2.0000, 11.0000, -356.0000, -2.0000, 11.0000, 0, 0, 0
L -356.0000, -2.0000, 11.0000, -356.0000, 36.0000, 11.0000, 0, 0, 0
L -356.0000, 36.0000, 11.0000, -373.0000, 36.0000, 11.0000, 0, 0, 0
L -373.0000, 36.0000, 11.0000, -373.0000, 27.0000, 11.0000, 0, 0, 0
L -448.0000, 17.0000, 11.0000, -408.0000, 17.0000, 11.0000, 0, 0, 0
L -408.0000, 17.0000, 11.0000, -408.0000, 27.0000, 11.0000, 0, 0, 0
L -408.0000, 27.0000, 11.0000, -452.0000, 27.0000, 11.0000, 0, 0, 0
L -452.0000, 27.0000, 11.0000, -452.0000, 21.0000, 11.0000, 0, 0, 0
L -452.0000, 21.0000, 11.0000, -458.0000, 21.0000, 11.0000, 0, 0, 0
L -458.0000, 21.0000, 11.0000, -458.0000, -57.0000, 11.0000, 0, 0, 0
L -458.0000, -57.0000, 11.0000, -468.0000, -57.0000, 11.0000, 0, 0, 0
L -468.0000, -57.0000, 11.0000, -468.0000, -74.0000, 11.0000, 0, 0, 0
L -468.0000, -74.0000, 11.0000, -429.0000, -74.0000, 11.0000, 0, 0, 0
L -429.0000, -74.0000, 11.0000, -429.0000, -55.0000, 11.0000, 0, 0, 0
L -429.0000, -55.0000, 11.0000, -448.0000, -55.0000, 11.0000, 0, 0, 0
L -448.0000, -55.0000, 11.0000, -448.0000, 17.0000, 11.0000, 0, 0, 0
L -448.0000, -198.0000, 11.0000, -448.0000, -123.0000, 11.0000, 0, 0, 0
L -448.0000, -123.0000, 11.0000, -429.0000, -123.0000, 11.0000, 0, 0, 0
L -429.0000, -123.0000, 11.0000, -429.0000, -106.0000, 11.0000, 0, 0, 0
L -429.0000, -106.0000, 11.0000, -467.0000, -106.0000, 11.0000, 0, 0, 0
L -467.0000, -106.0000, 11.0000, -467.0000, -123.0000, 11.0000, 0, 0, 0
L -467.0000, -123.0000, 11.0000, -458.0000, -123.0000, 11.0000, 0, 0, 0
L -458.0000, -123.0000, 11.0000, -458.0000, -202.0000, 11.0000, 0, 0, 0
L -458.0000, -202.0000, 11.0000, -452.0000, -202.0000, 11.0000, 0, 0, 0
L -452.0000, -202.0000, 11.0000, -452.0000, -208.0000, 11.0000, 0, 0, 0
L -452.0000, -208.0000, 11.0000, -401.0000, -208.0000, 11.0000, 0, 0, 0
L -401.0000, -208.0000, 11.0000, -401.0000, -198.0000, 11.0000, 0, 0, 0
L -401.0000, -198.0000, 11.0000, -448.0000, -198.0000, 11.0000, 0, 0, 0
L -373.0000, -198.0000, 11.0000, -394.0000, -198.0000, 11.0000, 0, 0, 0
L -394.0000, -198.0000, 11.0000, -394.0000, -208.0000, 11.0000, 0, 0, 0
L -394.0000, -208.0000, 11.0000, -373.0000, -208.0000, 11.0000, 0, 0, 0
L -373.0000, -208.0000, 11.0000, -373.0000, -218.0000, 11.0000, 0, 0, 0
L -373.0000, -218.0000, 11.0000, -357.0000, -218.0000, 11.0000, 0, 0, 0
L -357.0000, -218.0000, 11.0000, -357.0000, -177.0000, 11.0000, 0, 0, 0
L -357.0000, -177.0000, 11.0000, -373.0000, -177.0000, 11.0000, 0, 0, 0
L -373.0000, -177.0000, 11.0000, -373.0000, -198.0000, 11.0000, 0, 0, 0
L -323.0000, -178.0000, 11.0000, -307.0000, -178.0000, 11.0000, 0, 0, 0
L -307.0000, -178.0000, 11.0000, -307.0000, -219.0000, 11.0000, 0, 0, 0
L -307.0000, -219.0000, 11.0000, -323.0000, -219.0000, 11.0000, 0, 0, 0
L -323.0000, -219.0000, 11.0000, -323.0000, -178.0000, 11.0000, 0, 0, 0
L -232.0000, -198.0000, 11.0000, -294.0000, -198.0000, 11.0000, 0, 0, 0
L -294.0000, -198.0000, 11.0000, -294.0000, -208.0000, 11.0000, 0, 0, 0
L -294.0000, -208.0000, 11.0000, -228.0000, -208.0000, 11.0000, 0, 0, 0
L -228.0000, -208.0000, 11.0000, -228.0000, -205.0000, 11.0000, 0, 0, 0
L -228.0000, -205.0000, 11.0000, -222.0000, -201.0000, 11.0000, 0, 0, 0
L -222.0000, -201.0000, 11.0000, -222.0000, -123.0000, 11.0000, 0, 0, 0
L -222.0000, -123.0000, 11.0000, -212.0000, -123.0000, 11.0000, 0, 0, 0
L -212.0000, -123.0000, 11.0000, -212.0000, -106.0000, 11.0000, 0, 0, 0
L -212.0000, -106.0000, 11.0000, -252.0000, -106.0000, 11.0000, 0, 0, 0
L -252.0000, -106.0000, 11.0000, -252.0000, -123.0000, 11.0000, 0, 0, 0
L -252.0000, -123.0000, 11.0000, -232.0000, -123.0000, 11.0000, 0, 0, 0
L -232.0000, -123.0000, 11.0000, -232.0000, -198.0000, 11.0000, 0, 0, 0
L 101.0000, 592.0000, 11.0000, 101.0000, 667.0000, 11.0000, 0, 0, 0
L 101.0000, 667.0000, 11.0000, 26.0000, 667.0000, 11.0000, 0, 0, 0
L 26.0000, 667.0000, 11.0000, 26.0000, 647.0000, 11.0000, 0, 0, 0
L 26.0000, 647.0000, 11.0000, 9.0000, 647.0000, 11.0000, 0, 0, 0
L 9.0000, 647.0000, 11.0000, 9.0000, 685.0000, 11.0000, 0, 0, 0
L 9.0000, 685.0000, 11.0000, 26.0000, 685.0000, 11.0000, 0, 0, 0
L 26.0000, 685.0000, 11.0000, 26.0000, 677.0000, 11.0000, 0, 0, 0
L 26.0000, 677.0000, 11.0000, 105.0000, 677.0000, 11.0000, 0, 0, 0
L 105.0000, 677.0000, 11.0000, 105.0000, 671.0000, 11.0000, 0, 0, 0
L 105.0000, 671.0000, 11.0000, 111.0000, 671.0000, 11.0000, 0, 0, 0
L 111.0000, 671.0000, 11.0000, 111.0000, 592.0000, 11.0000, 0, 0, 0
L 111.0000, 592.0000, 11.0000, 120.0000, 592.0000, 11.0000, 0, 0, 0
L 120.0000, 592.0000, 11.0000, 120.0000, 575.0000, 11.0000, 0, 0, 0
L 120.0000, 575.0000, 11.0000, 83.0000, 575.0000, 11.0000, 0, 0, 0
L 83.0000, 575.0000, 11.0000, 83.0000, 592.0000, 11.0000, 0, 0, 0
L 83.0000, 592.0000, 11.0000, 101.0000, 592.0000, 11.0000, 0, 0, 0
L 101.0000, 526.0000, 11.0000, 101.0000, 451.0000, 11.0000, 0, 0, 0
L 101.0000, 451.0000, 11.0000, 39.0000, 451.0000, 11.0000, 0, 0, 0
L 39.0000, 451.0000, 11.0000, 39.0000, 441.0000, 11.0000, 0, 0, 0
L 39.0000, 441.0000, 11.0000, 105.0000, 441.0000, 11.0000, 0, 0, 0
L 105.0000, 441.0000, 11.0000, 105.0000, 444.0000, 11.0000, 0, 0, 0
L 105.0000, 444.0000, 11.0000, 111.0000, 448.0000, 11.0000, 0, 0, 0
