L 521.0000, 440.0000, 69.0000, 521.0000, 445.0000, 69.0000, 0, 0, 0
L 521.0000, 450.0000, 69.0000, 481.0000, 451.0000, 69.0000, 0, 0, 0
L 481.0000, 451.0000, 69.0000, 481.0000, 480.0000, 69.0000, 0, 0, 0
L 488.0000, 478.0000, 69.0000, 488.0000, 458.0000, 69.0000, 0, 0, 0
L 488.0000, 458.0000, 69.0000, 528.0000, 458.0000, 69.0000, 0, 0, 0
L 528.0000, 458.0000, 69.0000, 528.0000, 445.0000, 69.0000, 0, 0, 0
L 481.0000, 480.0000, 69.0000, 461.0000, 490.0000, 69.0000, 0, 0, 0
L 461.0000, 490.0000, 69.0000, 461.0000, 501.0000, 69.0000, 0, 0, 0
L 461.0000, 501.0000, 69.0000, 460.0000, 513.0000, 63.0000, 0, 0, 0
L 488.0000, 478.0000, 69.0000, 491.0000, 481.0000, 69.0000, 0, 0, 0
L 491.0000, 481.0000, 69.0000, 500.0000, 491.0000, 69.0000, 0, 0, 0
L 500.0000, 491.0000, 69.0000, 488.0000, 489.0000, 69.0000, 255, 0, 0
L 488.0000, 489.0000, 69.0000, 485.0000, 498.0000, 68.0000, 255, 0, 0
L 485.0000, 498.0000, 68.0000, 481.0000, 499.0000, 68.0000, 255, 0, 0
L 481.0000, 499.0000, 68.0000, 478.0000, 501.0000, 66.0000, 255, 0, 0
L 478.0000, 501.0000, 66.0000, 475.0000, 506.0000, 65.0000, 255, 0, 0
L 475.0000, 506.0000, 65.0000, 479.0000, 511.0000, 61.0000, 255, 0, 0
L 479.0000, 511.0000, 61.0000, 485.0000, 511.0000, 61.0000, 127, 64, 0
L 485.0000, 511.0000, 61.0000, 493.0000, 512.0000, 59.0000, 127, 64, 0
L 493.0000, 512.0000, 59.0000, 498.0000, 511.0000, 56.0000, 127, 64, 0
L 498.0000, 511.0000, 56.0000, 501.0000, 508.0000, 55.0000, 127, 64, 0
L 501.0000, 508.0000, 55.0000, 507.0000, 506.0000, 54.0000, 127, 64, 0
L 507.0000, 506.0000, 54.0000, 503.0000, 493.0000, 51.0000, 127, 64, 0
L 479.0000, 500.0000, 67.0000, 476.0000, 493.0000, 66.0000, 150, 150, 150
L 476.0000, 493.0000, 66.0000, 471.0000, 495.0000, 64.0000, 150, 150, 150
L 471.0000, 495.0000, 64.0000, 461.0000, 506.0000, 63.0000, 150, 150, 150
L 461.0000, 506.0000, 63.0000, 460.0000, 513.0000, 63.0000, 150, 150, 150
L 460.0000, 513.0000, 63.0000, 469.0000, 513.0000, 63.0000, 0, 0, 0
L 469.0000, 513.0000, 63.0000, 469.0000, 518.0000, 62.0000, 0, 0, 0
L 469.0000, 518.0000, 62.0000, 481.0000, 518.0000, 61.0000, 0, 0, 0
L 481.0000, 518.0000, 61.0000, 482.0000, 521.0000, 61.0000, 0, 0, 0
L 482.0000, 521.0000, 61.0000, 488.0000, 522.0000, 59.0000, 0, 0, 0
L 488.0000, 522.0000, 59.0000, 494.0000, 522.0000, 58.0000, 0, 0, 0
L 494.0000, 522.0000, 58.0000, 499.0000, 520.0000, 56.0000, 0, 0, 0
L 499.0000, 520.0000, 56.0000, 509.0000, 520.0000, 52.0000, 0, 0, 0
L 509.0000, 520.0000, 52.0000, 517.0000, 519.0000, 52.0000, 0, 0, 0
L 517.0000, 519.0000, 52.0000, 517.0000, 513.0000, 52.0000, 0, 0, 0
L 517.0000, 513.0000, 52.0000, 517.0000, 496.0000, 52.0000, 0, 0, 0
L 517.0000, 496.0000, 52.0000, 513.0000, 493.0000, 51.0000, 127, 64, 0
L 513.0000, 493.0000, 51.0000, 516.0000, 486.0000, 48.0000, 127, 64, 0
L 516.0000, 486.0000, 48.0000, 523.0000, 481.0000, 47.0000, 127, 64, 0
L 523.0000, 481.0000, 47.0000, 545.0000, 482.0000, 39.0000, 127, 64, 0
L 545.0000, 482.0000, 39.0000, 545.0000, 487.0000, 38.0000, 127, 64, 0
L 545.0000, 487.0000, 38.0000, 551.0000, 485.0000, 38.0000, 127, 64, 0
L 551.0000, 485.0000, 38.0000, 560.0000, 482.0000, 39.0000, 0, 0, 0
L 560.0000, 482.0000, 39.0000, 564.0000, 472.0000, 39.0000, 0, 0, 0
L 564.0000, 472.0000, 39.0000, 567.0000, 472.0000, 40.0000, 0, 0, 0
L 567.0000, 472.0000, 40.0000, 568.0000, 476.0000, 40.0000, 0, 0, 0
L 568.0000, 476.0000, 40.0000, 577.0000, 471.0000, 40.0000, 0, 0, 0
L 577.0000, 471.0000, 40.0000, 577.0000, 468.0000, 40.0000, 0, 0, 0
L 577.0000, 468.0000, 40.0000, 582.0000, 470.0000, 41.0000, 0, 0, 0
L 582.0000, 470.0000, 41.0000, 582.0000, 479.0000, 41.0000, 0, 0, 0
L 583.0000, 486.0000, 41.0000, 583.0000, 495.0000, 45.0000, 0, 0, 0
L 583.0000, 495.0000, 45.0000, 578.0000, 498.0000, 45.0000, 0, 0, 0
L 578.0000, 498.0000, 45.0000, 578.0000, 502.0000, 46.0000, 127, 64, 0
L 578.0000, 502.0000, 46.0000, 574.0000, 508.0000, 48.0000, 127, 64, 0
L 574.0000, 508.0000, 48.0000, 567.0000, 507.0000, 50.0000, 127, 64, 0
L 567.0000, 507.0000, 50.0000, 558.0000, 507.0000, 52.0000, 127, 64, 0
L 558.0000, 507.0000, 52.0000, 555.0000, 505.0000, 52.0000, 0, 0, 0
L 555.0000, 505.0000, 52.0000, 549.0000, 505.0000, 53.0000, 0, 0, 0
L 549.0000, 505.0000, 53.0000, 544.0000, 506.0000, 54.0000, 0, 0, 0
L 544.0000, 506.0000, 54.0000, 544.0000, 503.0000, 54.0000, 0, 0, 0
L 544.0000, 503.0000, 54.0000, 534.0000, 497.0000, 54.0000, 0, 0, 0
L 534.0000, 497.0000, 54.0000, 529.0000, 495.0000, 53.0000, 0, 0, 0
L 529.0000, 495.0000, 53.0000, 526.0000, 495.0000, 54.0000, 0, 0, 0
L 526.0000, 495.0000, 54.0000, 524.0000, 497.0000, 54.0000, 0, 0, 0
L 524.0000, 497.0000, 54.0000, 522.0000, 503.0000, 54.0000, 0, 0, 0
L 522.0000, 503.0000, 54.0000, 520.0000, 524.0000, 53.0000, 0, 0, 0
L 520.0000, 524.0000, 53.0000, 518.0000, 535.0000, 53.0000, 0, 0, 0
L 518.0000, 535.0000, 53.0000, 526.0000, 547.0000, 53.0000, 0, 0, 0
L 526.0000, 547.0000, 53.0000, 499.0000, 547.0000, 53.0000, 0, 0, 0
L 499.0000, 547.0000, 53.0000, 494.0000, 551.0000, 53.0000, 0, 0, 0
L 494.0000, 551.0000, 53.0000, 480.0000, 548.0000, 51.0000, 0, 0, 0
L 480.0000, 548.0000, 51.0000, 466.0000, 543.0000, 50.0000, 0, 0, 0
L 466.0000, 543.0000, 50.0000, 453.0000, 537.0000, 50.0000, 0, 0, 0
L 453.0000, 537.0000, 50.0000, 441.0000, 533.0000, 50.0000, 0, 0, 0
L 441.0000, 533.0000, 50.0000, 431.0000, 535.0000, 50.0000, 0, 0, 0
L 431.0000, 535.0000, 50.0000, 427.0000, 534.0000, 50.0000, 0, 0, 0
L 427.0000, 534.0000, 50.0000, 427.0000, 532.0000, 50.0000, 0, 0, 0
L 427.0000, 532.0000, 50.0000, 416.0000, 515.0000, 50.0000, 0, 0, 0
L 416.0000, 515.0000, 50.0000, 419.0000, 505.0000, 50.0000, 0, 0, 0
L 419.0000, 505.0000, 50.0000, 408.0000, 499.0000, 51.0000, 0, 0, 0
L 408.0000, 499.0000, 51.0000, 395.0000, 493.0000, 51.0000, 0, 0, 0
L 395.0000, 493.0000, 51.0000, 394.0000, 486.0000, 48.0000, 0, 0, 0
L 394.0000, 486.0000, 48.0000, 394.0000, 484.0000, 43.0000, 0, 0, 0
L 394.0000, 484.0000, 43.0000, 394.0000, 480.0000, 38.0000, 0, 0, 0
L 394.0000, 480.0000, 38.0000, 393.0000, 467.0000, 38.0000, 0, 0, 0
L 393.0000, 467.0000, 38.0000, 392.0000, 463.0000, 38.0000, 0, 0, 0
L 392.0000, 463.0000, 38.0000, 384.0000, 462.0000, 26.0000, 0, 0, 0
L 384.0000, 462.0000, 26.0000, 385.0000, 453.0000, 26.0000, 0, 0, 0
L 385.0000, 453.0000, 26.0000, 385.0000, 447.0000, 26.0000, 0, 0, 0
L 385.0000, 447.0000, 26.0000, 383.0000, 437.0000, 26.0000, 0, 0, 0
L 383.0000, 437.0000, 26.0000, 376.0000, 428.0000, 24.0000, 0, 0, 0
L 376.0000, 428.0000, 24.0000, 371.0000, 419.0000, 18.0000, 0, 0, 0
