L -394.0000, -170.0000, -6.0000, -406.0000, -170.0000, -20.0000, 178, 102, 255
L -406.0000, -170.0000, -20.0000, -420.0000, -157.0000, -36.0000, 178, 102, 255
L -420.0000, -157.0000, -36.0000, -445.0000, -182.0000, -38.0000, 178, 102, 255
L -445.0000, -182.0000, -38.0000, -432.0000, -208.0000, -38.0000, 178, 102, 255
L -432.0000, -208.0000, -38.0000, -420.0000, -208.0000, -38.0000, 178, 102, 255
L -420.0000, -208.0000, -38.0000, -418.0000, -223.0000, -38.0000, 178, 102, 255
L -418.0000, -223.0000, -38.0000, -458.0000, -226.0000, -38.0000, 178, 102, 255
L -458.0000, -226.0000, -38.0000, -446.0000, -250.0000, -38.0000, 178, 102, 255
L -446.0000, -250.0000, -38.0000, -434.0000, -250.0000, -38.0000, 178, 102, 255
L -434.0000, -250.0000, -38.0000, -445.0000, -266.0000, -38.0000, 178, 102, 255
L -445.0000, -266.0000, -38.0000, -432.0000, -292.0000, -38.0000, 178, 102, 255
L -432.0000, -292.0000, -38.0000, -421.0000, -292.0000, -38.0000, 178, 102, 255
L -421.0000, -292.0000, -38.0000, -406.0000, -278.0000, -38.0000, 178, 102, 255
L -406.0000, -278.0000, -38.0000, -391.0000, -278.0000, -38.0000, 178, 102, 255
L -391.0000, -278.0000, -38.0000, -390.0000, -292.0000, -38.0000, 178, 102, 255
L -390.0000, -292.0000, -38.0000, -377.0000, -292.0000, -38.0000, 178, 102, 255
L -377.0000, -292.0000, -38.0000, -376.0000, -309.0000, -38.0000, 178, 102, 255
L -376.0000, -309.0000, -38.0000, -389.0000, -322.0000, -38.0000, 178, 102, 255
L -389.0000, -322.0000, -38.0000, -377.0000, -334.0000, -38.0000, 178, 102, 255
L -377.0000, -334.0000, -38.0000, -365.0000, -334.0000, -38.0000, 178, 102, 255
L -365.0000, -334.0000, -38.0000, -362.0000, -348.0000, -38.0000, 178, 102, 255
L -362.0000, -348.0000, -38.0000, -351.0000, -348.0000, -38.0000, 178, 102, 255
L -351.0000, -348.0000, -38.0000, -334.0000, -376.0000, -38.0000, 178, 102, 255
L -334.0000, -376.0000, -38.0000, -322.0000, -376.0000, -38.0000, 178, 102, 255
L -322.0000, -376.0000, -38.0000, -320.0000, -390.0000, -38.0000, 178, 102, 255
L -320.0000, -390.0000, -38.0000, -308.0000, -390.0000, -38.0000, 178, 102, 255
L -308.0000, -390.0000, -38.0000, -293.0000, -404.0000, -38.0000, 178, 102, 255
L -293.0000, -404.0000, -38.0000, -304.0000, -435.0000, -38.0000, 178, 102, 255
