L 1676.0000, -1301.0000, -69.0000, 1649.0000, -1303.0000, -69.0000, 0, 204, 0
L 1664.0000, -1275.0000, -69.0000, 1676.0000, -1301.0000, -69.0000, 0, 204, 0
L 1624.0000, -1275.0000, -69.0000, 1664.0000, -1275.0000, -69.0000, 0, 204, 0
L 1611.0000, -1301.0000, -69.0000, 1624.0000, -1275.0000, -69.0000, 0, 204, 0
L 1611.0000, -1301.0000, -69.0000, 1639.0000, -1303.0000, -69.0000, 0, 204, 0
L 1668.0000, -1307.0000, -97.0000, 1679.0000, -1307.0000, -97.0000, 0, 0, 0
L 1668.0000, -1318.0000, -97.0000, 1662.0000, -1318.0000, -97.0000, 0, 0, 0
L 1623.0000, -1381.0000, -97.0000, 1623.0000, -1375.0000, -97.0000, 150, 150, 150
L 1617.0000, -1369.0000, -97.0000, 1623.0000, -1375.0000, -97.0000, 150, 150, 150
L 1611.0000, -1369.0000, -97.0000, 1617.0000, -1369.0000, -97.0000, 150, 150, 150
L 1605.0000, -1375.0000, -97.0000, 1611.0000, -1369.0000, -97.0000, 150, 150, 150
L 1605.0000, -1381.0000, -97.0000, 1605.0000, -1375.0000, -97.0000, 150, 150, 150
L 1620.0000, -1307.0000, -97.0000, 1608.0000, -1307.0000, -97.0000, 0, 0, 0
L 1620.0000, -1318.0000, -97.0000, 1623.0000, -1318.0000, -97.0000, 0, 0, 0
L 1626.0000, -1301.0000, -97.0000, 1626.0000, -1308.0000, -97.0000, 0, 0, 0
L 1626.0000, -1325.0000, -97.0000, 1626.0000, -1318.0000, -97.0000, 0, 0, 0
L 1662.0000, -1325.0000, -97.0000, 1626.0000, -1325.0000, -97.0000, 0, 0, 0
L 1662.0000, -1325.0000, -97.0000, 1662.0000, -1318.0000, -97.0000, 0, 0, 0
L 1662.0000, -1301.0000, -97.0000, 1662.0000, -1308.0000, -97.0000, 0, 0, 0
L 1662.0000, -1301.0000, -97.0000, 1649.0000, -1301.0000, -97.0000, 0, 0, 0
L 1626.0000, -1301.0000, -97.0000, 1639.0000, -1301.0000, -97.0000, 0, 0, 0
L 1649.0000, -1301.0000, -97.0000, 1649.0000, -1280.0000, -97.0000, 0, 0, 0
L 1637.0000, -1245.0000, -97.0000, 1638.0000, -1280.0000, -97.0000, 0, 0, 0
L 1649.0000, -1189.0000, -83.0000, 1649.0000, -1161.0000, -83.0000, 0, 0, 0
L 1639.0000, -1161.0000, -83.0000, 1639.0000, -1189.0000, -83.0000, 0, 0, 0
L 1648.0000, -1150.0000, -83.0000, 1648.0000, -1144.0000, -83.0000, 0, 0, 0
L 1654.0000, -1150.0000, -83.0000, 1648.0000, -1150.0000, -83.0000, 0, 0, 0
L 1654.0000, -1144.0000, -83.0000, 1654.0000, -1150.0000, -83.0000, 0, 0, 0
L 1648.0000, -1144.0000, -83.0000, 1654.0000, -1144.0000, -83.0000, 0, 0, 0
L 1654.0000, -1136.0000, -83.0000, 1648.0000, -1136.0000, -83.0000, 0, 0, 0
L 1654.0000, -1130.0000, -83.0000, 1654.0000, -1136.0000, -83.0000, 0, 0, 0
L 1648.0000, -1130.0000, -83.0000, 1654.0000, -1130.0000, -83.0000, 0, 0, 0
L 1648.0000, -1136.0000, -83.0000, 1648.0000, -1130.0000, -83.0000, 0, 0, 0
L 1634.0000, -1150.0000, -83.0000, 1634.0000, -1144.0000, -83.0000, 0, 0, 0
L 1640.0000, -1150.0000, -83.0000, 1634.0000, -1150.0000, -83.0000, 0, 0, 0
L 1640.0000, -1144.0000, -83.0000, 1640.0000, -1150.0000, -83.0000, 0, 0, 0
L 1634.0000, -1144.0000, -83.0000, 1640.0000, -1144.0000, -83.0000, 0, 0, 0
L 1640.0000, -1130.0000, -83.0000, 1640.0000, -1136.0000, -83.0000, 0, 0, 0
L 1634.0000, -1130.0000, -83.0000, 1640.0000, -1130.0000, -83.0000, 0, 0, 0
L 1634.0000, -1136.0000, -83.0000, 1634.0000, -1130.0000, -83.0000, 0, 0, 0
L 1640.0000, -1136.0000, -83.0000, 1634.0000, -1136.0000, -83.0000, 0, 0, 0
L 1639.0000, -1161.0000, -83.0000, 1623.0000, -1161.0000, -83.0000, 0, 0, 0
L 1665.0000, -1161.0000, -83.0000, 1649.0000, -1161.0000, -83.0000, 0, 0, 0
L 1665.0000, -1119.0000, -83.0000, 1665.0000, -1161.0000, -83.0000, 0, 0, 0
L 1710.0000, -742.0000, -55.0000, 1722.0000, -742.0000, -55.0000, 0, 204, 0
L 1746.0000, -742.0000, -55.0000, 1732.0000, -742.0000, -55.0000, 0, 204, 0
L 1735.0000, -753.0000, -55.0000, 1746.0000, -742.0000, -55.0000, 0, 204, 0
L 1721.0000, -753.0000, -55.0000, 1735.0000, -753.0000, -55.0000, 0, 204, 0
L 1710.0000, -742.0000, -55.0000, 1721.0000, -753.0000, -55.0000, 0, 204, 0
L 1732.0000, -739.0000, -55.0000, 1735.0000, -739.0000, -56.0000, 0, 204, 0
L 1769.0000, -739.0000, -69.0000, 1759.0000, -739.0000, -69.0000, 0, 204, 0
L 1769.0000, -739.0000, -69.0000, 1772.0000, -739.0000, -69.0000, 0, 204, 0
L 1783.0000, -739.0000, -69.0000, 1772.0000, -739.0000, -69.0000, 0, 204, 0
L 1783.0000, -714.0000, -69.0000, 1783.0000, -739.0000, -69.0000, 0, 204, 0
L 1759.0000, -728.0000, -69.0000, 1769.0000, -728.0000, -69.0000, 0, 204, 0
L 1822.0000, -676.0000, -83.0000, 1822.0000, -674.0000, -83.0000, 0, 0, 0
