L -520.0, 950.0, 1.0, -520.0, 950.0, 2.0, 0, 0, 0
L 600.0, -1450.0, 1.0, 600.0, -1450.0, 2.0, 0, 0, 0
L 55.0, -893.0, -9.0, 46.0, -894.0, -8.0, 0, 0, 0
L 74.0, -892.0, -10.0, 55.0, -893.0, -9.0, 0, 0, 0
L 74.0, -885.0, -10.0, 74.0, -892.0, -10.0, 0, 0, 0
L 110.0, -861.0, -24.0, 74.0, -885.0, -10.0, 0, 0, 0
L 136.0, -828.0, -10.0, 110.0, -861.0, -24.0, 0, 0, 0
L 174.0, -829.0, -11.0, 136.0, -828.0, -10.0, 0, 0, 0
L 197.0, -865.0, -24.0, 174.0, -829.0, -11.0, 0, 0, 0
L 229.0, -889.0, -10.0, 197.0, -865.0, -24.0, 0, 0, 0
L 231.0, -897.0, -9.0, 229.0, -889.0, -10.0, 0, 0, 0
L 278.0, -898.0, -9.0, 231.0, -897.0, -9.0, 0, 0, 0
L 301.0, -947.0, -18.0, 301.0, -927.0, -18.0, 178, 102, 255
L 315.0, -946.0, -18.0, 301.0, -947.0, -18.0, 178, 102, 255
L 315.0, -954.0, -20.0, 315.0, -946.0, -18.0, 178, 102, 255
L 305.0, -954.0, -20.0, 315.0, -954.0, -20.0, 178, 102, 255
L 305.0, -974.0, -21.0, 305.0, -954.0, -20.0, 178, 102, 255
L 344.0, -974.0, -21.0, 305.0, -974.0, -21.0, 178, 102, 255
L 344.0, -954.0, -20.0, 344.0, -974.0, -21.0, 178, 102, 255
L 336.0, -954.0, -20.0, 344.0, -954.0, -20.0, 178, 102, 255
L 335.0, -946.0, -18.0, 336.0, -954.0, -20.0, 178, 102, 255
L 370.0, -946.0, -18.0, 335.0, -946.0, -18.0, 178, 102, 255
L 370.0, -954.0, -20.0, 370.0, -946.0, -18.0, 178, 102, 255
L 349.0, -954.0, -20.0, 370.0, -954.0, -20.0, 178, 102, 255
L 349.0, -974.0, -21.0, 349.0, -954.0, -20.0, 178, 102, 255
L 410.0, -974.0, -21.0, 349.0, -974.0, -21.0, 178, 102, 255
