L 230.0000, -197.0000, 0.0000, 230.0000, -198.0000, 0.0000, 0, 0, 0
L 222.0000, -224.0000, 0.0000, 222.0000, -200.0000, 0.0000, 205, 133, 63
L 211.0000, -224.0000, 0.0000, 222.0000, -224.0000, 0.0000, 205, 133, 63
L 211.0000, -219.0000, 0.0000, 217.0000, -219.0000, 0.0000, 205, 133, 63
L 211.0000, -224.0000, 0.0000, 211.0000, -219.0000, 0.0000, 205, 133, 63
L 185.0000, 23.0000, 0.0000, 180.0000, 23.0000, 0.0000, 0, 0, 0
L 188.0000, 21.0000, 0.0000, 185.0000, 21.0000, 0.0000, 0, 0, 0
L 188.0000, 26.0000, 0.0000, 188.0000, 24.0000, 0.0000, 0, 0, 0
L 198.0000, 23.0000, 0.0000, 204.0000, 23.0000, 0.0000, 0, 0, 0
L 198.0000, 21.0000, 0.0000, 198.0000, 23.0000, 0.0000, 0, 0, 0
L 195.0000, 21.0000, 0.0000, 198.0000, 21.0000, 0.0000, 0, 0, 0
L 195.0000, 26.0000, 0.0000, 195.0000, 24.0000, 0.0000, 0, 0, 0
L 203.0000, 26.0000, 0.0000, 195.0000, 26.0000, 0.0000, 0, 0, 0
L 194.0000, 77.0000, 0.0000, 180.0000, 77.0000, 0.0000, 0, 0, 0
L 194.0000, 77.0000, 0.0000, 194.0000, 93.0000, 0.0000, 0, 0, 0
L 192.0000, 68.0000, 25.0000, 183.0000, 68.0000, 33.0000, 102, 255, 102
L 199.0000, 65.0000, 24.0000, 202.0000, 65.0000, 21.0000, 102, 255, 102
L 192.0000, 68.0000, 25.0000, 192.0000, 65.0000, 24.0000, 102, 255, 102
L 201.0000, 58.0000, 22.0000, 200.0000, 58.0000, 24.0000, 102, 255, 102
L 192.0000, 58.0000, 24.0000, 192.0000, 65.0000, 24.0000, 102, 255, 102
L 200.0000, 58.0000, 24.0000, 192.0000, 58.0000, 24.0000, 102, 255, 102
L 217.0000, 74.0000, 18.0000, 217.0000, 79.0000, 15.0000, 102, 255, 102
L 213.0000, 66.0000, 22.0000, 217.0000, 74.0000, 18.0000, 102, 255, 102
L 213.0000, 58.0000, 22.0000, 213.0000, 66.0000, 22.0000, 102, 255, 102
L 203.0000, 93.0000, 12.0000, 189.0000, 93.0000, 12.0000, 0, 204, 0
L 192.0000, 82.0000, 12.0000, 192.0000, 79.0000, 12.0000, 0, 204, 0
L 194.0000, 40.0000, 12.0000, 180.0000, 40.0000, 12.0000, 205, 133, 63
L 194.0000, 35.0000, 12.0000, 194.0000, 40.0000, 12.0000, 205, 133, 63
L 187.0000, 51.0000, 12.0000, 199.0000, 51.0000, 12.0000, 205, 133, 63
