L -246.6, -767.8, -7.4, -238.0, -767.2, -7.4, 0, 0, 0
L -250.3, -771.6, -7.4, -246.6, -767.8, -7.4, 0, 0, 0
L -250.2, -779.9, -7.4, -250.3, -771.6, -7.4, 0, 0, 0
L -245.9, -784.1, -7.4, -250.2, -779.9, -7.4, 0, 0, 0
L -237.7, -784.0, -7.4, -245.9, -784.1, -7.4, 0, 0, 0
L -233.6, -779.9, -7.4, -237.7, -784.0, -7.4, 0, 0, 0
L -233.5, -771.8, -7.4, -233.6, -779.9, -7.4, 0, 0, 0
L -238.0, -767.2, -7.4, -233.5, -771.8, -7.4, 0, 0, 0
L 287.5, -364.2, -3.4, 279.5, -364.2, -5.4, 0, 0, 0
L 287.5, -385.1, 0.6, 287.5, -364.2, -3.4, 0, 0, 0
L 287.5, -414.2, -0.4, 287.5, -385.1, 0.6, 0, 0, 0
L 287.5, -433.4, -3.4, 287.5, -414.2, -0.4, 0, 0, 0
L 279.5, -433.4, -5.4, 287.5, -433.4, -3.4, 0, 0, 0
L 148.9, 479.7, -47.3, 164.2, 483.5, -47.3, 150, 150, 150
L 131.5, 484.0, -47.3, 148.9, 479.7, -47.3, 150, 150, 150
L 127.7, 497.3, -47.3, 131.5, 484.0, -47.3, 150, 150, 150
L 127.6, 511.9, -47.3, 127.7, 497.3, -47.3, 150, 150, 150
L 133.0, 522.8, -47.3, 127.6, 511.9, -47.3, 150, 150, 150
L 147.7, 526.1, -47.3, 133.0, 522.8, -47.3, 150, 150, 150
L 166.5, 523.5, -47.3, 147.7, 526.1, -47.3, 150, 150, 150
L 170.1, 516.3, -47.3, 166.5, 523.5, -47.3, 150, 150, 150
L 172.2, 507.3, -47.3, 170.1, 516.3, -47.3, 150, 150, 150
L 170.3, 493.7, -47.3, 172.2, 507.3, -47.3, 150, 150, 150
L 164.2, 483.5, -47.3, 170.3, 493.7, -47.3, 150, 150, 150
L 164.2, 472.3, -47.3, 171.7, 474.3, -47.3, 178, 102, 255
L 132.1, 474.2, -47.3, 164.2, 472.3, -47.3, 178, 102, 255
L 120.2, 482.7, -47.3, 132.1, 474.2, -47.3, 178, 102, 255
L 114.4, 514.0, -47.3, 120.2, 482.7, -47.3, 178, 102, 255
L 120.2, 531.4, -47.3, 114.4, 514.0, -47.3, 178, 102, 255
L 132.0, 537.4, -47.3, 120.2, 531.4, -47.3, 178, 102, 255
L 142.4, 535.4, -47.3, 132.0, 537.4, -47.3, 178, 102, 255
L 165.7, 537.4, -47.3, 142.4, 535.4, -47.3, 178, 102, 255
L 183.5, 507.7, -47.3, 165.7, 537.4, -47.3, 178, 102, 255
L 171.7, 474.1, -47.3, 183.5, 507.7, -47.3, 178, 102, 255
L 135.0, 523.9, 0.6, 128.3, 512.1, 0.6, 150, 150, 150
L 148.3, 525.4, 0.6, 135.0, 523.9, 0.6, 150, 150, 150
L 165.9, 523.7, 0.6, 148.3, 525.4, 0.6, 150, 150, 150
L 169.4, 516.2, 0.6, 165.9, 523.7, 0.6, 150, 150, 150
L 171.8, 508.1, 0.6, 169.4, 516.2, 0.6, 150, 150, 150
L 169.8, 495.8, 0.7, 171.8, 508.1, 0.6, 150, 150, 150
