L 173.0000, -69.0000, -160.0000, 173.0000, -75.0000, -160.0000, 150, 150, 150
L 142.0000, -75.0000, -160.0000, 173.0000, -75.0000, -160.0000, 150, 150, 150
L 142.0000, -69.0000, -160.0000, 142.0000, -75.0000, -160.0000, 150, 150, 150
L 173.0000, -50.0000, -160.0000, 173.0000, -49.0000, -160.0000, 150, 150, 150
L 173.0000, -49.0000, -160.0000, 173.0000, -44.0000, -160.0000, 150, 150, 150
L 142.0000, -44.0000, -160.0000, 173.0000, -44.0000, -160.0000, 150, 150, 150
L 142.0000, -50.0000, -160.0000, 142.0000, -49.0000, -160.0000, 150, 150, 150
L 145.0000, -50.0000, -156.0000, 145.0000, -47.0000, -156.0000, 150, 150, 150
L 137.0000, -50.0000, -160.0000, 145.0000, -50.0000, -156.0000, 150, 150, 150
L 137.0000, -70.0000, -160.0000, 137.0000, -50.0000, -160.0000, 150, 150, 150
L 145.0000, -69.0000, -156.0000, 137.0000, -70.0000, -160.0000, 150, 150, 150
L 145.0000, -72.0000, -156.0000, 145.0000, -69.0000, -156.0000, 150, 150, 150
L 170.0000, -72.0000, -156.0000, 145.0000, -72.0000, -156.0000, 150, 150, 150
L 170.0000, -69.0000, -156.0000, 170.0000, -72.0000, -156.0000, 150, 150, 150
L 178.0000, -69.0000, -160.0000, 170.0000, -69.0000, -156.0000, 150, 150, 150
L 178.0000, -50.0000, -160.0000, 178.0000, -69.0000, -160.0000, 150, 150, 150
L 170.0000, -50.0000, -156.0000, 178.0000, -50.0000, -160.0000, 150, 150, 150
L 170.0000, -47.0000, -156.0000, 170.0000, -50.0000, -156.0000, 150, 150, 150
L 145.0000, -47.0000, -156.0000, 170.0000, -47.0000, -156.0000, 150, 150, 150
L 142.0000, -49.0000, -160.0000, 142.0000, -44.0000, -160.0000, 150, 150, 150
L -1241.0000, 755.0000, -156.0000, -1244.0000, 757.0000, -160.0000, 150, 150, 150
L -1241.0000, 758.0000, -156.0000, -1241.0000, 755.0000, -156.0000, 150, 150, 150
L -1216.0000, 755.0000, -156.0000, -1212.0000, 757.0000, -160.0000, 150, 150, 150
L -1216.0000, 758.0000, -156.0000, -1216.0000, 755.0000, -156.0000, 150, 150, 150
L -1241.0000, 758.0000, -156.0000, -1216.0000, 758.0000, -156.0000, 150, 150, 150
L -1216.0000, 736.0000, -156.0000, -1213.0000, 735.0000, -160.0000, 150, 150, 150
L -1216.0000, 734.0000, -156.0000, -1216.0000, 736.0000, -156.0000, 150, 150, 150
L -1241.0000, 737.0000, -156.0000, -1244.0000, 735.0000, -160.0000, 150, 150, 150
L -1241.0000, 734.0000, -156.0000, -1241.0000, 737.0000, -156.0000, 150, 150, 150
L -1216.0000, 734.0000, -156.0000, -1241.0000, 734.0000, -156.0000, 150, 150, 150
L -1244.0000, 735.0000, -160.0000, -1244.0000, 730.0000, -160.0000, 150, 150, 150
L -1213.0000, 735.0000, -160.0000, -1213.0000, 730.0000, -160.0000, 150, 150, 150
L -1209.0000, 735.0000, -160.0000, -1213.0000, 735.0000, -160.0000, 150, 150, 150
L -1208.0000, 757.0000, -160.0000, -1209.0000, 735.0000, -160.0000, 150, 150, 150
L -1213.0000, 757.0000, -160.0000, -1208.0000, 757.0000, -160.0000, 150, 150, 150
L -1213.0000, 761.0000, -160.0000, -1213.0000, 757.0000, -160.0000, 150, 150, 150
L -1244.0000, 761.0000, -160.0000, -1213.0000, 761.0000, -160.0000, 150, 150, 150
L -1244.0000, 757.0000, -160.0000, -1244.0000, 761.0000, -160.0000, 150, 150, 150
L -1249.0000, 756.0000, -160.0000, -1244.0000, 757.0000, -160.0000, 150, 150, 150
L -1249.0000, 735.0000, -160.0000, -1249.0000, 756.0000, -160.0000, 150, 150, 150
L -1244.0000, 735.0000, -160.0000, -1249.0000, 735.0000, -160.0000, 150, 150, 150
L -1213.0000, 730.0000, -160.0000, -1244.0000, 730.0000, -160.0000, 150, 150, 150
L -904.0000, -30.0000, 386.0000, -904.0000, -12.0000, 386.0000, 204, 102, 0
L -911.0000, -31.0000, 386.0000, -904.0000, -30.0000, 386.0000, 204, 102, 0
L -911.0000, -41.0000, 386.0000, -911.0000, -31.0000, 386.0000, 204, 102, 0
L -904.0000, -41.0000, 386.0000, -911.0000, -41.0000, 386.0000, 204, 102, 0
L -904.0000, -47.0000, 386.0000, -904.0000, -41.0000, 386.0000, 204, 102, 0
L -920.0000, -63.0000, 386.0000, -904.0000, -47.0000, 386.0000, 204, 102, 0
L -926.0000, -63.0000, 386.0000, -920.0000, -63.0000, 386.0000, 204, 102, 0
L -926.0000, -56.0000, 386.0000, -926.0000, -63.0000, 386.0000, 204, 102, 0
L -937.0000, -56.0000, 386.0000, -926.0000, -56.0000, 386.0000, 204, 102, 0
L -937.0000, -63.0000, 386.0000, -937.0000, -56.0000, 386.0000, 204, 102, 0
L -998.0000, -63.0000, 386.0000, -937.0000, -63.0000, 386.0000, 204, 102, 0
L -998.0000, -56.0000, 386.0000, -998.0000, -63.0000, 386.0000, 204, 102, 0
L -1009.0000, -56.0000, 386.0000, -998.0000, -56.0000, 386.0000, 204, 102, 0
L -1009.0000, -63.0000, 386.0000, -1009.0000, -56.0000, 386.0000, 204, 102, 0
L -1015.0000, -63.0000, 386.0000, -1009.0000, -63.0000, 386.0000, 204, 102, 0
L -1031.0000, -47.0000, 386.0000, -1015.0000, -63.0000, 386.0000, 204, 102, 0
L -1031.0000, -41.0000, 386.0000, -1031.0000, -47.0000, 386.0000, 204, 102, 0
L -1024.0000, -40.0000, 386.0000, -1031.0000, -41.0000, 386.0000, 204, 102, 0
L -1024.0000, -30.0000, 386.0000, -1024.0000, -40.0000, 386.0000, 204, 102, 0
L -1031.0000, -30.0000, 386.0000, -1024.0000, -30.0000, 386.0000, 204, 102, 0
L -1031.0000, 30.0000, 386.0000, -1031.0000, -30.0000, 386.0000, 204, 102, 0
L -1024.0000, 30.0000, 386.0000, -1031.0000, 30.0000, 386.0000, 204, 102, 0
L -1024.0000, 41.0000, 386.0000, -1024.0000, 30.0000, 386.0000, 204, 102, 0
L -1031.0000, 41.0000, 386.0000, -1024.0000, 41.0000, 386.0000, 204, 102, 0
L -1031.0000, 47.0000, 386.0000, -1031.0000, 41.0000, 386.0000, 204, 102, 0
L -1015.0000, 63.0000, 386.0000, -1031.0000, 47.0000, 386.0000, 204, 102, 0
L -1009.0000, 63.0000, 386.0000, -1015.0000, 63.0000, 386.0000, 204, 102, 0
L -1009.0000, 56.0000, 386.0000, -1009.0000, 63.0000, 386.0000, 204, 102, 0
L -998.0000, 56.0000, 386.0000, -1009.0000, 56.0000, 386.0000, 204, 102, 0
L -998.0000, 63.0000, 386.0000, -998.0000, 56.0000, 386.0000, 204, 102, 0
L -937.0000, 63.0000, 386.0000, -998.0000, 63.0000, 386.0000, 204, 102, 0
L -937.0000, 56.0000, 386.0000, -937.0000, 63.0000, 386.0000, 204, 102, 0
L -926.0000, 56.0000, 386.0000, -937.0000, 56.0000, 386.0000, 204, 102, 0
L -926.0000, 63.0000, 386.0000, -926.0000, 56.0000, 386.0000, 204, 102, 0
L -920.0000, 63.0000, 386.0000, -926.0000, 63.0000, 386.0000, 204, 102, 0
L -904.0000, 47.0000, 386.0000, -920.0000, 63.0000, 386.0000, 204, 102, 0
L -904.0000, 41.0000, 386.0000, -904.0000, 47.0000, 386.0000, 204, 102, 0
L -910.0000, 41.0000, 386.0000, -904.0000, 41.0000, 386.0000, 204, 102, 0
L -911.0000, 41.0000, 386.0000, -910.0000, 41.0000, 386.0000, 204, 102, 0
L -911.0000, 40.0000, 386.0000, -911.0000, 41.0000, 386.0000, 204, 102, 0
L -911.0000, 31.0000, 386.0000, -911.0000, 40.0000, 386.0000, 204, 102, 0
L -910.0000, 30.0000, 386.0000, -911.0000, 31.0000, 386.0000, 204, 102, 0
L -904.0000, 30.0000, 386.0000, -910.0000, 30.0000, 386.0000, 204, 102, 0
L -904.0000, 12.0000, 386.0000, -904.0000, 30.0000, 386.0000, 204, 102, 0
L -928.0000, 12.0000, 386.0000, -904.0000, 12.0000, 386.0000, 255, 255, 0
L -928.0000, -12.0000, 386.0000, -928.0000, 12.0000, 386.0000, 255, 255, 0
L -904.0000, -12.0000, 386.0000, -928.0000, -12.0000, 386.0000, 255, 255, 0
L -1098.0000, 106.0000, 94.0000, -911.0000, 106.0000, 92.0000, 102, 255, 102
L -1098.0000, -106.0000, 94.0000, -1098.0000, 106.0000, 94.0000, 102, 255, 102
L -914.0000, -106.0000, 94.0000, -915.0000, -106.0000, 94.0000, 102, 255, 102
L -885.0000, -127.0000, 66.0000, -885.0000, -106.0000, 66.0000, 150, 150, 150
L -887.0000, -106.0000, 68.0000, -887.0000, -127.0000, 68.0000, 150, 150, 150
L -889.0000, -127.0000, 70.0000, -889.0000, -106.0000, 70.0000, 150, 150, 150
L -891.0000, -106.0000, 72.0000, -891.0000, -127.0000, 72.0000, 150, 150, 150
L -893.0000, -127.0000, 74.0000, -893.0000, -106.0000, 74.0000, 150, 150, 150
L -895.0000, -106.0000, 76.0000, -895.0000, -127.0000, 76.0000, 150, 150, 150
L -897.0000, -127.0000, 78.0000, -897.0000, -106.0000, 78.0000, 150, 150, 150
L -899.0000, -106.0000, 80.0000, -899.0000, -127.0000, 80.0000, 150, 150, 150
L -901.0000, -127.0000, 82.0000, -901.0000, -106.0000, 82.0000, 150, 150, 150
L -903.0000, -106.0000, 84.0000, -903.0000, -127.0000, 84.0000, 150, 150, 150
L -905.0000, -127.0000, 86.0000, -905.0000, -106.0000, 86.0000, 150, 150, 150
L -907.0000, -106.0000, 88.0000, -907.0000, -127.0000, 88.0000, 150, 150, 150
L -909.0000, -127.0000, 90.0000, -909.0000, -106.0000, 90.0000, 150, 150, 150
L -911.0000, -106.0000, 92.0000, -911.0000, -127.0000, 92.0000, 150, 150, 150
L -915.0000, -106.0000, 94.0000, -1098.0000, -106.0000, 94.0000, 102, 255, 102
L -915.0000, -106.0000, 94.0000, -883.0000, -106.0000, 64.0000, 102, 255, 102
L -911.0000, -127.0000, 92.0000, -883.0000, -127.0000, 64.0000, 102, 255, 102
L -959.0000, -127.0000, 94.0000, -911.0000, -127.0000, 92.0000, 102, 255, 102
L -959.0000, -121.0000, 94.0000, -959.0000, -127.0000, 94.0000, 102, 255, 102
L -968.0000, -121.0000, 94.0000, -959.0000, -121.0000, 94.0000, 102, 255, 102
L -968.0000, -127.0000, 94.0000, -968.0000, -121.0000, 94.0000, 102, 255, 102
L -1015.0000, -127.0000, 94.0000, -968.0000, -127.0000, 94.0000, 102, 255, 102
L -1015.0000, -121.0000, 94.0000, -1015.0000, -127.0000, 94.0000, 102, 255, 102
L -1024.0000, -121.0000, 94.0000, -1015.0000, -121.0000, 94.0000, 102, 255, 102
L -1024.0000, -127.0000, 94.0000, -1024.0000, -121.0000, 94.0000, 102, 255, 102
L -1087.0000, -127.0000, 94.0000, -1024.0000, -127.0000, 94.0000, 102, 255, 102
L -1119.0000, -95.0000, 94.0000, -1087.0000, -127.0000, 94.0000, 102, 255, 102
L -1119.0000, -32.0000, 94.0000, -1119.0000, -95.0000, 94.0000, 102, 255, 102
L -1113.0000, -32.0000, 94.0000, -1119.0000, -32.0000, 94.0000, 102, 255, 102
L -1113.0000, -23.0000, 94.0000, -1113.0000, -32.0000, 94.0000, 102, 255, 102
L -1119.0000, -23.0000, 94.0000, -1113.0000, -23.0000, 94.0000, 102, 255, 102
L -1119.0000, 23.0000, 94.0000, -1119.0000, -23.0000, 94.0000, 102, 255, 102
L -1113.0000, 23.0000, 94.0000, -1119.0000, 23.0000, 94.0000, 102, 255, 102
L -1113.0000, 32.0000, 94.0000, -1113.0000, 23.0000, 94.0000, 102, 255, 102
L -1119.0000, 32.0000, 94.0000, -1113.0000, 32.0000, 94.0000, 102, 255, 102
L -1119.0000, 95.0000, 94.0000, -1119.0000, 32.0000, 94.0000, 102, 255, 102
L -1087.0000, 127.0000, 94.0000, -1119.0000, 95.0000, 94.0000, 102, 255, 102
L -1024.0000, 127.0000, 94.0000, -1087.0000, 127.0000, 94.0000, 102, 255, 102
L -1024.0000, 121.0000, 94.0000, -1024.0000, 127.0000, 94.0000, 102, 255, 102
L -1015.0000, 121.0000, 94.0000, -1024.0000, 121.0000, 94.0000, 102, 255, 102
L -1015.0000, 127.0000, 94.0000, -1015.0000, 121.0000, 94.0000, 102, 255, 102
L -968.0000, 127.0000, 94.0000, -1015.0000, 127.0000, 94.0000, 102, 255, 102
L -968.0000, 121.0000, 94.0000, -968.0000, 127.0000, 94.0000, 102, 255, 102
L -959.0000, 121.0000, 94.0000, -968.0000, 121.0000, 94.0000, 102, 255, 102
L -959.0000, 127.0000, 94.0000, -959.0000, 121.0000, 94.0000, 102, 255, 102
L -912.0000, 127.0000, 94.0000, -913.0000, 127.0000, 94.0000, 102, 255, 102
L -885.0000, 127.0000, 66.0000, -885.0000, 106.0000, 66.0000, 150, 150, 150
L -887.0000, 106.0000, 68.0000, -887.0000, 127.0000, 68.0000, 150, 150, 150
L -889.0000, 127.0000, 70.0000, -889.0000, 106.0000, 70.0000, 150, 150, 150
L -891.0000, 106.0000, 72.0000, -891.0000, 127.0000, 72.0000, 150, 150, 150
L -893.0000, 127.0000, 74.0000, -893.0000, 106.0000, 74.0000, 150, 150, 150
L -895.0000, 106.0000, 76.0000, -895.0000, 127.0000, 76.0000, 150, 150, 150
L -897.0000, 127.0000, 78.0000, -897.0000, 106.0000, 78.0000, 150, 150, 150
L -899.0000, 106.0000, 80.0000, -899.0000, 127.0000, 80.0000, 150, 150, 150
L -901.0000, 127.0000, 82.0000, -901.0000, 106.0000, 82.0000, 150, 150, 150
L -903.0000, 106.0000, 84.0000, -903.0000, 127.0000, 84.0000, 150, 150, 150
L -905.0000, 127.0000, 86.0000, -905.0000, 106.0000, 86.0000, 150, 150, 150
L -907.0000, 106.0000, 88.0000, -907.0000, 127.0000, 88.0000, 150, 150, 150
L -909.0000, 127.0000, 90.0000, -909.0000, 106.0000, 90.0000, 150, 150, 150
L -911.0000, 106.0000, 92.0000, -911.0000, 127.0000, 92.0000, 150, 150, 150
L -913.0000, 106.0000, 94.0000, -883.0000, 106.0000, 64.0000, 102, 255, 102
L -913.0000, 127.0000, 94.0000, -959.0000, 127.0000, 94.0000, 102, 255, 102
L -913.0000, 127.0000, 94.0000, -883.0000, 127.0000, 64.0000, 102, 255, 102
L -929.0000, 34.0000, 64.0000, -939.0000, 44.0000, 64.0000, 0, 204, 0
L -929.0000, 33.0000, 64.0000, -929.0000, 34.0000, 64.0000, 0, 204, 0
L -929.0000, 16.0000, 64.0000, -929.0000, 33.0000, 64.0000, 0, 204, 0
L -899.0000, 16.0000, 64.0000, -929.0000, 16.0000, 64.0000, 0, 204, 0
L -899.0000, 15.0000, 64.0000, -899.0000, 16.0000, 64.0000, 0, 204, 0
L -899.0000, -15.0000, 64.0000, -899.0000, 15.0000, 64.0000, 0, 204, 0
L -899.0000, -16.0000, 64.0000, -899.0000, -15.0000, 64.0000, 0, 204, 0
L -929.0000, -16.0000, 64.0000, -899.0000, -16.0000, 64.0000, 0, 204, 0
L -929.0000, -33.0000, 64.0000, -929.0000, -16.0000, 64.0000, 0, 204, 0
L -929.0000, -34.0000, 64.0000, -929.0000, -33.0000, 64.0000, 0, 204, 0
L -959.0000, -66.0000, 64.0000, -929.0000, -34.0000, 64.0000, 0, 204, 0
L -960.0000, -66.0000, 64.0000, -959.0000, -66.0000, 64.0000, 102, 255, 102
L -1023.0000, -66.0000, 64.0000, -960.0000, -66.0000, 64.0000, 0, 204, 0
L -1024.0000, -66.0000, 64.0000, -1023.0000, -66.0000, 64.0000, 0, 204, 0
L -1056.0000, -34.0000, 64.0000, -1024.0000, -66.0000, 64.0000, 0, 204, 0
L -1056.0000, -33.0000, 64.0000, -1056.0000, -34.0000, 64.0000, 0, 204, 0
L -1056.0000, 33.0000, 64.0000, -1056.0000, -33.0000, 64.0000, 0, 204, 0
L -1056.0000, 34.0000, 64.0000, -1056.0000, 33.0000, 64.0000, 0, 204, 0
L -1024.0000, 66.0000, 64.0000, -1056.0000, 34.0000, 64.0000, 0, 204, 0
L -1023.0000, 66.0000, 64.0000, -1024.0000, 66.0000, 64.0000, 0, 204, 0
L -960.0000, 66.0000, 64.0000, -1023.0000, 66.0000, 64.0000, 0, 204, 0
L -959.0000, 66.0000, 64.0000, -960.0000, 66.0000, 64.0000, 0, 204, 0
L -939.0000, 44.0000, 64.0000, -940.0000, 45.0000, 64.0000, 102, 255, 102
L -939.0000, 44.0000, 64.0000, -959.0000, 66.0000, 64.0000, 0, 204, 0
L -784.0000, 127.0000, 64.0000, -883.0000, 127.0000, 64.0000, 0, 204, 0
L -784.0000, 80.0000, 64.0000, -784.0000, 127.0000, 64.0000, 0, 204, 0
