L 47.0, -845.0, -147.0, 47.0, -850.0, -127.0, 0, 0, 255
L 36.0, -848.0, -167.0, 19.0, -840.0, -167.0, 0, 0, 255
L 19.0, -840.0, -167.0, 9.0, -847.0, -167.0, 0, 0, 255
L 9.0, -847.0, -167.0, 10.0, -853.0, -127.0, 0, 0, 255
L -3.0, -867.0, -127.0, -3.0, -861.0, -167.0, 0, 0, 255
L -3.0, -861.0, -167.0, -12.0, -868.0, -167.0, 0, 0, 255
L -12.0, -868.0, -167.0, -27.0, -866.0, -167.0, 0, 0, 255
L -27.0, -866.0, -167.0, -27.0, -832.0, -167.0, 0, 0, 255
L -27.0, -832.0, -167.0, -13.0, -820.0, -167.0, 0, 0, 255
L -13.0, -820.0, -167.0, 2.0, -824.0, -167.0, 0, 0, 255
L 2.0, -824.0, -167.0, 14.0, -799.0, -167.0, 0, 0, 255
L 14.0, -799.0, -167.0, 19.0, -802.0, -167.0, 0, 0, 255
L 19.0, -802.0, -167.0, 27.0, -799.0, -167.0, 0, 0, 255
L 27.0, -799.0, -167.0, 28.0, -770.0, -167.0, 0, 0, 255
L 41.0, -770.0, -167.0, 41.0, -811.0, -167.0, 0, 0, 255
L 41.0, -811.0, -167.0, 33.0, -816.0, -167.0, 0, 0, 255
L 33.0, -816.0, -167.0, 18.0, -812.0, -167.0, 0, 0, 255
L 18.0, -812.0, -167.0, 19.0, -824.0, -167.0, 0, 0, 255
L 19.0, -824.0, -167.0, 42.0, -837.0, -167.0, 0, 0, 255
L -13.0, -811.0, -82.0, 0.0, -798.0, -82.0, 139, 69, 19
L 1.0, -924.0, -80.0, 3.0, -924.0, -80.0, 139, 69, 19
L -41.0, 28.0, 0.0, -13.0, 28.0, 0.0, 0, 0, 0
L -13.0, 13.0, 0.0, -13.0, 28.0, 0.0, 0, 0, 0
L -28.0, 41.0, 0.0, 0.0, 41.0, 0.0, 0, 0, 0
L 0.0, 41.0, 0.0, 0.0, 13.0, 0.0, 0, 0, 0
L -28.0, 69.0, 0.0, -28.0, 41.0, 0.0, 0, 0, 0
L -40.0, 68.0, 0.0, -29.0, 68.0, 0.0, 0, 0, 0
L -40.0, 56.0, 0.0, -40.0, 29.0, 0.0, 0, 0, 0
L -40.0, 56.0, 0.0, -40.0, 68.0, 0.0, 199, 21, 133
L -13.0, 13.0, 0.0, -26.0, 0.0, 0.0, 0, 0, 0
L -26.0, 0.0, 0.0, -26.0, -26.0, 0.0, 0, 0, 0
L -26.0, -26.0, 0.0, -13.0, -26.0, 0.0, 0, 0, 0
L -13.0, -26.0, 0.0, -13.0, -41.0, 0.0, 0, 0, 0
L -13.0, -41.0, 0.0, -13.0, -84.0, -13.0, 0, 0, 0
L -13.0, -84.0, -13.0, -27.0, -98.0, -12.0, 0, 0, 0
L -27.0, -98.0, -12.0, -27.0, -154.0, -13.0, 0, 0, 0
L -27.0, -154.0, -13.0, -41.0, -168.0, -13.0, 0, 0, 0
L -41.0, -168.0, -13.0, -57.0, -178.0, -13.0, 0, 0, 0
L -57.0, -178.0, -13.0, -57.0, -197.0, -13.0, 0, 0, 0
L -57.0, -197.0, -13.0, -45.0, -205.0, -13.0, 0, 0, 0
L -45.0, -205.0, -13.0, -41.0, -205.0, -13.0, 0, 0, 0
L -41.0, -205.0, -13.0, -35.0, -210.0, -13.0, 0, 0, 0
L -14.0, -210.0, -13.0, -18.0, -198.0, -13.0, 0, 0, 0
L -18.0, -198.0, -13.0, -38.0, -192.0, -13.0, 0, 0, 0
L -38.0, -192.0, -13.0, -38.0, -185.0, -13.0, 0, 0, 0
L -38.0, -185.0, -13.0, -28.0, -181.0, -13.0, 0, 0, 0
L -28.0, -181.0, -13.0, -14.0, -167.0, -13.0, 0, 0, 0
L 69.0, -167.0, -11.0, 69.0, -154.0, -11.0, 0, 0, 0
L 69.0, -154.0, -11.0, 58.0, -154.0, -13.0, 0, 0, 255
L 58.0, -154.0, -13.0, 56.0, -164.0, -13.0, 0, 0, 255
L 56.0, -164.0, -13.0, 49.0, -166.0, -13.0, 0, 0, 255
L 49.0, -166.0, -13.0, 37.0, -162.0, -13.0, 0, 0, 255
L 69.0, -167.0, -11.0, -14.0, -167.0, -13.0, 0, 0, 0
L 37.0, -162.0, -13.0, 37.0, -145.0, -13.0, 0, 0, 255
L 37.0, -145.0, -13.0, 52.0, -133.0, -14.0, 0, 0, 255
L 52.0, -133.0, -14.0, 69.0, -139.0, -15.0, 0, 0, 255
L 69.0, -139.0, -14.0, 69.0, -126.0, -10.0, 0, 0, 0
L 69.0, -126.0, -10.0, 57.0, -120.0, -13.0, 0, 0, 0
L 57.0, -120.0, -13.0, 52.0, -120.0, -13.0, 0, 0, 0
L 52.0, -120.0, -13.0, 38.0, -128.0, -14.0, 0, 0, 0
L 38.0, -128.0, -14.0, 14.0, -154.0, -13.0, 0, 0, 0
L 14.0, -154.0, -13.0, -14.0, -154.0, -13.0, 0, 0, 0
L -14.0, -154.0, -13.0, -14.0, -125.0, -13.0, 0, 0, 0
L -14.0, -125.0, -13.0, 13.0, -124.0, -13.0, 0, 0, 0
L 13.0, -124.0, -13.0, 27.0, -111.0, -13.0, 0, 0, 0
L 27.0, -111.0, -13.0, 27.0, -84.0, -13.0, 0, 0, 0
L 27.0, -84.0, -13.0, 0.0, -84.0, -13.0, 0, 0, 0
L 0.0, -84.0, -13.0, 0.0, -41.0, 0.0, 0, 0, 0
L 0.0, -41.0, 0.0, 13.0, -27.0, 0.0, 0, 0, 0
L 13.0, -27.0, 0.0, 27.0, -27.0, 0.0, 0, 0, 0
L 27.0, -27.0, 0.0, 27.0, 0.0, 0.0, 0, 0, 0
L 27.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0, 0, 0
L -27.0, -210.0, -26.0, -40.0, -224.0, -26.0, 0, 0, 255
L -40.0, -224.0, -26.0, -41.0, -250.0, -26.0, 0, 0, 255
