L -124.0000, 53.0000, -197.0000, -53.0000, 124.0000, -197.0000, 178, 102, 204
L -53.0000, 124.0000, -197.0000, 53.0000, 124.0000, -197.0000, 178, 102, 204
L 53.0000, 124.0000, -197.0000, 124.0000, 53.0000, -197.0000, 178, 102, 204
L 124.0000, 53.0000, -197.0000, 124.0000, 17.0000, -197.0000, 178, 102, 204
L 124.0000, 17.0000, -197.0000, 142.0000, 17.0000, -197.0000, 178, 102, 204
L 142.0000, 17.0000, -197.0000, 142.0000, 9.0000, -197.0000, 178, 102, 204
L 142.0000, 9.0000, -197.0000, 162.0000, 9.0000, -197.0000, 178, 102, 204
L 162.0000, 9.0000, -197.0000, 162.0000, 17.0000, -197.0000, 178, 102, 204
L 162.0000, 17.0000, -197.0000, 180.0000, 17.0000, -197.0000, 178, 102, 204
L 180.0000, 16.0000, -197.0000, 180.0000, 35.0000, -197.0000, 178, 102, 204
L 180.0000, 35.0000, -197.0000, 198.0000, 35.0000, -197.0000, 178, 102, 204
L 198.0000, 35.0000, -197.0000, 200.0000, 38.0000, -197.0000, 178, 102, 204
L 35.0000, 234.0000, -125.0000, 17.0000, 216.0000, -125.0000, 178, 102, 204
L 17.0000, 216.0000, -125.0000, 0.0000, 216.0000, -125.0000, 178, 102, 204
L 0.0000, 216.0000, -125.0000, -17.0000, 234.0000, -125.0000, 178, 102, 204
L -17.0000, 234.0000, -125.0000, -17.0000, 251.0000, -125.0000, 178, 102, 204
L -17.0000, 251.0000, -125.0000, 0.0000, 269.0000, -125.0000, 178, 102, 204
L 0.0000, 269.0000, -125.0000, 0.0000, 326.0000, -125.0000, 178, 102, 204
L 17.0000, 326.0000, -125.0000, 17.0000, 269.0000, -125.0000, 178, 102, 204
L 17.0000, 269.0000, -125.0000, 35.0000, 250.0000, -125.0000, 178, 102, 204
L 35.0000, 250.0000, -125.0000, 54.0000, 250.0000, -125.0000, 178, 102, 204
L 54.0000, 250.0000, -125.0000, 59.5999, 250.0000, -127.1999, 178, 102, 204
L 212.0000, 50.0000, -197.0000, 212.0000, 44.5000, -197.0000, 178, 102, 204
L 200.0000, 38.0000, -197.0000, 200.0000, 44.5000, -197.0000, 178, 102, 204
