L -320.0000, -67.0000, 0.0000, -320.0000, -59.0000, 0.0000, 0, 0, 0
L -320.0000, -59.0000, 0.0000, -260.0000, -59.0000, 0.0000, 0, 0, 0
L -260.0000, -59.0000, 0.0000, -260.0000, 1.0000, 0.0000, 0, 0, 0
L -260.0000, 1.0000, 0.0000, -200.0000, -8.0000, 0.0000, 0, 0, 0
L -200.0000, -8.0000, 0.0000, -100.0000, 30.0000, 0.0000, 0, 0, 0
L -100.0000, 30.0000, 0.0000, -9.0000, 30.0000, 0.0000, 0, 0, 0
L 9.0000, -30.0000, 0.0000, 9.0000, 49.0000, 0.0000, 0, 0, 0
L 9.0000, 49.0000, 0.0000, -99.0000, 49.0000, 0.0000, 0, 0, 0
L -99.0000, 49.0000, 0.0000, -259.0000, 19.0000, 0.0000, 0, 0, 0
L -259.0000, 19.0000, 0.0000, -278.0000, 19.0000, 0.0000, 0, 0, 0
L -278.0000, 19.0000, 0.0000, -278.0000, -40.0000, 0.0000, 0, 0, 0
L -278.0000, -40.0000, 0.0000, -338.0000, -40.0000, 0.0000, 0, 0, 0
L -338.0000, -40.0000, 0.0000, -338.0000, -67.0000, 0.0000, 0, 0, 0
L -338.0000, -67.0000, 0.0000, -320.0000, -67.0000, 0.0000, 199, 21, 133
L 9.0000, -30.0000, 0.0000, 52.0000, -99.0000, 0.0000, 0, 0, 0
L 52.0000, -99.0000, 0.0000, 49.0000, -99.0000, 0.0000, 0, 0, 0
L 49.0000, -99.0000, 0.0000, 49.0000, -210.0000, 0.0000, 0, 0, 0
L 49.0000, -210.0000, 0.0000, 89.0000, -280.0000, 0.0000, 0, 0, 0
L 89.0000, -280.0000, 0.0000, 88.0000, -300.0000, 0.0000, 0, 0, 0
L 88.0000, -300.0000, 0.0000, 205.0000, -300.0000, 0.0000, 0, 0, 0
L 205.0000, -300.0000, 0.0000, 298.0000, -390.0000, 0.0000, 0, 0, 0
L 298.0000, -390.0000, 0.0000, 298.0000, -671.0000, 0.0000, 0, 0, 0
L 298.0000, -799.0000, 0.0000, 270.0000, -827.0000, 0.0000, 0, 0, 0
L 209.0000, -888.0000, 0.0000, -209.0000, -888.0000, 0.0000, 0, 0, 0
L -209.0000, -888.0000, 0.0000, -298.0000, -799.0000, 0.0000, 0, 0, 0
L -298.0000, -799.0000, 0.0000, -298.0000, -390.0000, 0.0000, 0, 0, 0
L -298.0000, -390.0000, 0.0000, -209.0000, -300.0000, 0.0000, 0, 0, 0
L -209.0000, -300.0000, 0.0000, -89.0000, -300.0000, 0.0000, 0, 0, 0
L -89.0000, -300.0000, 0.0000, -88.0000, -280.0000, 0.0000, 0, 0, 0
L -88.0000, -280.0000, 0.0000, -48.0000, -210.0000, 0.0000, 0, 0, 0
L -48.0000, -210.0000, 0.0000, -49.0000, -99.0000, 0.0000, 0, 0, 0
L -52.0000, -99.0000, 0.0000, -49.0000, -99.0000, 0.0000, 0, 0, 0
L -52.0000, -99.0000, 0.0000, -9.0000, -30.0000, 0.0000, 0, 0, 0
L -9.0000, -30.0000, 0.0000, -9.0000, 30.0000, 0.0000, 0, 0, 0
L -35.0000, -238.0000, -1.0000, -35.0000, -291.0000, -1.0000, 0, 0, 255
L -35.0000, -291.0000, -1.0000, -31.0000, -294.0000, -1.0000, 0, 0, 255
L -31.0000, -294.0000, -1.0000, -18.0000, -294.0000, -1.0000, 0, 0, 255
L -18.0000, -294.0000, -1.0000, -14.0000, -291.0000, -1.0000, 0, 0, 255
L -14.0000, -291.0000, -1.0000, -14.0000, -238.0000, -1.0000, 0, 0, 255
L -14.0000, -238.0000, -1.0000, -18.0000, -234.0000, -1.0000, 0, 0, 255
L -18.0000, -234.0000, -1.0000, -31.0000, -234.0000, -1.0000, 0, 0, 255
L -31.0000, -234.0000, -1.0000, -35.0000, -238.0000, -1.0000, 0, 0, 255
L 31.0000, -234.0000, -1.0000, 18.0000, -234.0000, -1.0000, 0, 0, 255
L 18.0000, -234.0000, -1.0000, 14.0000, -238.0000, -1.0000, 0, 0, 255
L 14.0000, -238.0000, -1.0000, 14.0000, -291.0000, -1.0000, 0, 0, 255
L 14.0000, -291.0000, -1.0000, 18.0000, -294.0000, -1.0000, 0, 0, 255
L 18.0000, -294.0000, -1.0000, 31.0000, -294.0000, -1.0000, 0, 0, 255
L 31.0000, -294.0000, -1.0000, 35.0000, -291.0000, -1.0000, 0, 0, 255
L 35.0000, -238.0000, -1.0000, 31.0000, -234.0000, -1.0000, 0, 0, 255
L 35.0000, -291.0000, -1.0000, 35.0000, -238.0000, -1.0000, 0, 0, 255
L 90.0000, -308.0000, 0.0000, 19.0000, -308.0000, 0.0000, 0, 0, 0
L 19.0000, -308.0000, 0.0000, 19.0000, -320.0000, 0.0000, 0, 0, 0
L 19.0000, -320.0000, 0.0000, 49.0000, -320.0000, 0.0000, 0, 0, 0
L 49.0000, -320.0000, 0.0000, 49.0000, -340.0000, 0.0000, 0, 0, 0
L 49.0000, -340.0000, 0.0000, 70.0000, -340.0000, 0.0000, 0, 0, 0
L 70.0000, -340.0000, 0.0000, 70.0000, -328.0000, 0.0000, 0, 0, 0
L 70.0000, -328.0000, 0.0000, 60.0000, -328.0000, 0.0000, 0, 0, 0
L 60.0000, -328.0000, 0.0000, 60.0000, -320.0000, 0.0000, 0, 0, 0
L 60.0000, -320.0000, 0.0000, 79.0000, -320.0000, 0.0000, 0, 0, 0
L 79.0000, -320.0000, 0.0000, 79.0000, -348.0000, 0.0000, 0, 0, 0
L 79.0000, -348.0000, 0.0000, 59.0000, -348.0000, 0.0000, 0, 0, 0
L 59.0000, -348.0000, 0.0000, 59.0000, -360.0000, 0.0000, 0, 0, 0
L 59.0000, -360.0000, 0.0000, 90.0000, -360.0000, 0.0000, 0, 0, 0
L 90.0000, -360.0000, 0.0000, 90.0000, -340.0000, 0.0000, 0, 0, 0
L 90.0000, -340.0000, 0.0000, 110.0000, -340.0000, 0.0000, 0, 0, 0
L 110.0000, -340.0000, 0.0000, 110.0000, -328.0000, 0.0000, 0, 0, 0
L 110.0000, -328.0000, 0.0000, 90.0000, -328.0000, 0.0000, 0, 0, 0
L 90.0000, -328.0000, 0.0000, 90.0000, -308.0000, 0.0000, 0, 0, 0
L 118.0000, -320.0000, 0.0000, 99.0000, -320.0000, 0.0000, 0, 0, 0
L 99.0000, -320.0000, 0.0000, 99.0000, -308.0000, 0.0000, 0, 0, 0
L 99.0000, -308.0000, 0.0000, 200.0000, -308.0000, 0.0000, 0, 0, 0
L 200.0000, -308.0000, 0.0000, 280.0000, -389.0000, 0.0000, 0, 0, 0
L 280.0000, -389.0000, 0.0000, 280.0000, -400.0000, 0.0000, 0, 0, 0
L 280.0000, -400.0000, 0.0000, 59.0000, -400.0000, 0.0000, 0, 0, 0
L 59.0000, -400.0000, 0.0000, 59.0000, -388.0000, 0.0000, 0, 0, 0
L 59.0000, -388.0000, 0.0000, 69.0000, -388.0000, 0.0000, 0, 0, 0
L 69.0000, -388.0000, 0.0000, 69.0000, -368.0000, 0.0000, 0, 0, 0
L 69.0000, -368.0000, 0.0000, 80.0000, -368.0000, 0.0000, 0, 0, 0
L 80.0000, -368.0000, 0.0000, 80.0000, -388.0000, 0.0000, 0, 0, 0
L 80.0000, -388.0000, 0.0000, 128.0000, -388.0000, 0.0000, 0, 0, 0
L 128.0000, -388.0000, 0.0000, 128.0000, -360.0000, 0.0000, 0, 0, 0
L 128.0000, -360.0000, 0.0000, 110.0000, -360.0000, 0.0000, 0, 0, 0
L 110.0000, -360.0000, 0.0000, 110.0000, -368.0000, 0.0000, 0, 0, 0
L 110.0000, -368.0000, 0.0000, 120.0000, -368.0000, 0.0000, 0, 0, 0
L 120.0000, -368.0000, 0.0000, 120.0000, -380.0000, 0.0000, 0, 0, 0
L 120.0000, -380.0000, 0.0000, 89.0000, -380.0000, 0.0000, 0, 0, 0
L 89.0000, -368.0000, 0.0000, 99.0000, -368.0000, 0.0000, 0, 0, 0
L 99.0000, -368.0000, 0.0000, 99.0000, -348.0000, 0.0000, 0, 0, 0
L 99.0000, -348.0000, 0.0000, 140.0000, -348.0000, 0.0000, 0, 0, 0
L 140.0000, -348.0000, 0.0000, 140.0000, -388.0000, 0.0000, 0, 0, 0
L 140.0000, -388.0000, 0.0000, 168.0000, -388.0000, 0.0000, 0, 0, 0
L 168.0000, -388.0000, 0.0000, 168.0000, -368.0000, 0.0000, 0, 0, 0
L 168.0000, -368.0000, 0.0000, 180.0000, -368.0000, 0.0000, 0, 0, 0
L 180.0000, -368.0000, 0.0000, 180.0000, -388.0000, 0.0000, 0, 0, 0
L 180.0000, -388.0000, 0.0000, 188.0000, -388.0000, 0.0000, 0, 0, 0
L 188.0000, -388.0000, 0.0000, 188.0000, -338.0000, 0.0000, 0, 0, 0
L 188.0000, -338.0000, 0.0000, 200.0000, -338.0000, 0.0000, 0, 0, 0
L 200.0000, -338.0000, 0.0000, 200.0000, -358.0000, 0.0000, 0, 0, 0
L 200.0000, -358.0000, 0.0000, 220.0000, -358.0000, 0.0000, 0, 0, 0
L 220.0000, -358.0000, 0.0000, 220.0000, -370.0000, 0.0000, 0, 0, 0
L 220.0000, -370.0000, 0.0000, 201.0000, -370.0000, 0.0000, 0, 0, 0
L 201.0000, -370.0000, 0.0000, 200.0000, -388.0000, 0.0000, 0, 0, 0
L 200.0000, -388.0000, 0.0000, 208.0000, -388.0000, 0.0000, 0, 0, 0
L 208.0000, -388.0000, 0.0000, 208.0000, -378.0000, 0.0000, 0, 0, 0
L 208.0000, -378.0000, 0.0000, 220.0000, -378.0000, 0.0000, 0, 0, 0
L 220.0000, -378.0000, 0.0000, 220.0000, -388.0000, 0.0000, 0, 0, 0
L 220.0000, -388.0000, 0.0000, 267.0000, -388.0000, 0.0000, 0, 0, 0
