L 558.3999, -295.5999, -64.0000, 481.5999, -295.5999, -64.0000, 0, 0, 0
L 481.5999, -295.5999, -64.0000, 481.5999, -372.3999, -64.0000, 0, 0, 0
L 481.5999, -372.3999, -64.0000, 558.3999, -372.3999, -64.0000, 0, 0, 0
L 558.3999, -372.3999, -64.0000, 558.3999, -332.3999, -64.0000, 0, 0, 0
L 558.3999, -315.5999, -64.0000, 558.3999, -295.5999, -64.0000, 0, 0, 0
L 558.3999, -315.5999, -64.0000, 567.5999, -315.5000, -64.0000, 0, 0, 0
L 567.5999, -315.5000, -64.0000, 567.5999, -286.3999, -64.0000, 0, 0, 0
L 567.5999, -286.3999, -64.0000, 472.3999, -286.3999, -64.0000, 0, 0, 0
L 472.3999, -286.3999, -64.0000, 472.3999, -380.2999, -64.0000, 0, 0, 0
L 558.3999, -332.3999, -64.0000, 567.5999, -332.3999, -64.0000, 0, 0, 0
L 567.5999, -332.3999, -64.0000, 567.5999, -379.5999, -63.5000, 0, 0, 0
L 731.5000, -379.3999, -64.0000, 699.1999, -381.6999, -64.0000, 0, 0, 0
L 699.1999, -381.6999, -64.0000, 660.0000, -388.6999, -64.0000, 0, 0, 0
L 660.0000, -388.6999, -64.0000, 620.1999, -381.6999, -64.0000, 0, 0, 0
L 620.1999, -381.6999, -64.0000, 579.0999, -379.0000, -64.0000, 0, 0, 0
L 579.0999, -379.0000, -64.0000, 567.5999, -379.5999, -63.2999, 0, 0, 0
L 472.3999, -380.2999, -64.0000, 460.1999, -381.0999, -64.0000, 0, 0, 0
L 460.1999, -381.0999, -64.0000, 420.0000, -388.6999, -64.0000, 0, 0, 0
L 420.0000, -388.6999, -64.0000, 380.3999, -381.6999, -64.0000, 0, 0, 0
L 380.3999, -381.6999, -64.0000, 364.5999, -380.1999, -64.0000, 0, 0, 0
L 364.5999, -380.1999, -64.0000, 339.5999, -378.8999, -64.0000, 0, 0, 0
L 339.5999, -378.8999, -64.0000, 299.6999, -381.2999, -64.0000, 0, 0, 0
L 299.6999, -381.2999, -64.0000, 260.0000, -388.5999, -64.0000, 0, 0, 0
L 260.0000, -388.5999, -64.0000, 220.2999, -381.6999, -64.0000, 0, 0, 0
L 220.2999, -381.6999, -64.0000, 178.7999, -379.0000, -64.0000, 0, 0, 0
L 178.7999, -379.0000, -64.0000, 141.5999, -381.2999, -64.0000, 0, 0, 0
L 141.5999, -381.2999, -64.0000, 141.5999, -178.3999, -64.0000, 0, 0, 0
L 498.3999, -1.5999, -64.0000, 421.5999, -1.5999, -63.8999, 0, 0, 0
L 421.5999, -1.5999, -63.8999, 421.5999, -21.5999, -64.0000, 0, 0, 0
L 421.5999, -38.3999, -64.0000, 421.5999, -78.3999, -64.0000, 0, 0, 0
L 421.5999, -78.3999, -64.0000, 498.3999, -78.3999, -64.0000, 0, 0, 0
L 498.3999, -78.3999, -64.0000, 498.3999, -1.5999, -64.0000, 0, 0, 0
L 421.5999, -21.5999, -64.0000, 412.3999, -21.5999, -64.0000, 0, 0, 0
L 412.3999, -38.3999, -64.0000, 421.5999, -38.3999, -64.0000, 0, 0, 0
L 412.3999, -38.3999, -64.0000, 412.3999, -87.5999, -64.0000, 0, 0, 0
L 412.3999, -87.5999, -64.0000, 507.5999, -87.5999, -64.0000, 0, 0, 0
L 507.5999, -87.5999, -64.0000, 507.5999, -77.6999, -64.0000, 0, 0, 0
L 507.5999, 7.5999, -64.0000, 412.3999, 7.5999, -64.0000, 0, 0, 0
L 412.3999, 7.5999, -64.0000, 412.3999, -21.5999, -64.0000, 0, 0, 0
L 472.3999, -233.5999, -64.0000, 472.3999, -132.3999, -64.0000, 0, 0, 0
L 472.3999, -132.3999, -64.0000, 641.5999, -132.3999, -64.0000, 0, 0, 0
L 641.5999, -132.3999, -64.0000, 641.5999, -181.5999, -64.0000, 0, 0, 0
L 641.5999, -181.5999, -64.0000, 632.3999, -181.5999, -64.0000, 0, 0, 0
L 632.3999, -181.5999, -64.0000, 632.3999, -145.5000, -64.0000, 0, 0, 0
L 632.3999, -145.5000, -64.0000, 628.5000, -141.5999, -64.0000, 0, 0, 0
L 628.5000, -141.5999, -64.0000, 481.5999, -141.5999, -64.0000, 0, 0, 0
L 481.5999, -141.5999, -64.0000, 481.5999, -224.3999, -64.0000, 0, 0, 0
L 481.5999, -224.3999, -63.7999, 632.3999, -224.3999, -64.0000, 0, 0, 0
L 632.3999, -224.3999, -64.0000, 632.3999, -204.3999, -64.0000, 0, 0, 0
L 632.3999, -204.3999, -64.0000, 641.5999, -204.3999, -64.0000, 0, 0, 0
L 641.5999, -204.3999, -64.0000, 641.5999, -233.5999, -64.0000, 0, 0, 0
L 641.5999, -233.5999, -64.0000, 472.3999, -233.5999, -64.0000, 0, 0, 0
L 141.5999, -141.5999, -64.0000, 141.5999, 61.2999, -64.0000, 0, 0, 0
L 141.5999, 61.2999, -64.0000, 219.8999, 61.5999, -64.0000, 0, 0, 0
L 219.8999, 61.5999, -64.0000, 260.0000, 68.6999, -64.0000, 0, 0, 0
L 260.0000, 68.6999, -64.0000, 299.8999, 61.6999, -64.0000, 0, 0, 0
L 299.8999, 61.6999, -64.0000, 342.6999, 59.0999, -64.0000, 0, 0, 0
L 342.6999, 59.0999, -64.0000, 380.8999, 61.6999, -64.0000, 0, 0, 0
L 380.8999, 61.6999, -64.0000, 420.0000, 68.6999, -64.0000, 0, 0, 0
L 420.0000, 68.6999, -64.0000, 460.1999, 61.5999, -64.0000, 0, 0, 0
L 460.1999, 61.5999, -64.0000, 498.5999, 59.0000, -64.0000, 0, 0, 0
L 498.5999, 59.0000, -64.0000, 540.1999, 61.5999, -64.0000, 0, 0, 0
L 540.1999, 61.5999, -64.0000, 619.5000, 61.5999, -64.0000, 0, 0, 0
L 619.5000, 61.5999, -64.0000, 659.6999, 68.5999, -64.0000, 0, 0, 0
L 659.6999, 68.5999, -64.0000, 675.0999, 58.5999, -64.0000, 0, 0, 0
L 675.0999, 58.5999, -64.0000, 699.2999, 43.7999, -64.0000, 0, 0, 0
L 699.2999, 43.7999, -64.0000, 735.1999, 17.8999, -64.0000, 0, 0, 0
L 735.1999, 17.8999, -64.0000, 737.5999, -15.8999, -64.0000, 0, 0, 0
L 737.5999, -15.8999, -64.0000, 737.6999, -96.0000, -64.0000, 0, 0, 0
L 737.6999, -96.0000, -64.0000, 737.3999, -177.5000, -64.0000, 0, 0, 0
L 737.3999, -177.5000, -64.0000, 735.0999, -296.8999, -64.0000, 0, 0, 0
L 735.0999, -296.8999, -64.0000, 740.0999, -309.5999, -64.0000, 0, 0, 0
L 740.0999, -309.5999, -64.0000, 761.0999, -310.7999, -63.3999, 0, 0, 0
L 761.0999, -310.7999, -63.3999, 781.0999, -309.2999, -61.3999, 0, 0, 0
L 763.3999, -345.1999, -63.3999, 759.7999, -343.3999, -63.0999, 0, 0, 0
L 759.7999, -343.3999, -63.0999, 738.5000, -347.5999, -64.0000, 0, 0, 0
L 738.5000, -347.5999, -64.0000, 731.5000, -379.3999, -64.0000, 0, 0, 0
L 588.1999, -72.1999, -64.0000, 585.0000, -73.7999, -64.0000, 0, 0, 0
L 585.0000, -73.7999, -64.0000, 581.7999, -72.1999, -64.0000, 0, 0, 0
L 581.7999, -72.1999, -64.0000, 580.1999, -69.0000, -64.0000, 0, 0, 0
L 580.1999, -69.0000, -64.0000, 581.7999, -65.7999, -64.0000, 0, 0, 0
L 581.7999, -65.7999, -64.0000, 585.0000, -64.1999, -64.0000, 0, 0, 0
L 585.0000, -64.1999, -64.0000, 588.1999, -65.7999, -64.0000, 0, 0, 0
L 588.1999, -65.7999, -64.0000, 589.7999, -69.0000, -64.0000, 0, 0, 0
L 589.7999, -69.0000, -64.0000, 588.1999, -72.1999, -64.0000, 0, 0, 0
L 288.5999, -290.6999, -58.5000, 273.1999, -306.8999, -58.5000, 150, 150, 150
L 273.1999, -306.8999, -58.5000, 250.8999, -307.5000, -58.5000, 150, 150, 150
L 250.8999, -307.5000, -58.5000, 234.6999, -292.0999, -58.5000, 150, 150, 150
L 234.6999, -292.0999, -58.5000, 234.0999, -269.6999, -58.5000, 150, 150, 150
L 234.0999, -269.6999, -58.5000, 249.5000, -253.5000, -58.5000, 150, 150, 150
L 249.5000, -253.5000, -58.5000, 271.8999, -253.0000, -58.5000, 150, 150, 150
L 271.8999, -253.0000, -58.5000, 288.0999, -268.3999, -58.5000, 150, 150, 150
L 288.0999, -268.3999, -58.5000, 288.5999, -290.6999, -58.5000, 150, 150, 150
L 284.5999, -290.0000, -58.5000, 280.5000, -298.1999, -58.5000, 0, 0, 0
L 280.5000, -298.1999, -58.5000, 271.1999, -303.5000, -58.5000, 0, 0, 0
L 271.1999, -303.5000, -58.5000, 261.3999, -305.6999, -58.5000, 0, 0, 0
L 261.3999, -305.6999, -58.5000, 250.7999, -301.5000, -58.5000, 0, 0, 0
L 250.7999, -301.5000, -58.5000, 243.6999, -295.2999, -58.5000, 0, 0, 0
L 243.6999, -295.2999, -58.5000, 240.6999, -285.0999, -58.5000, 0, 0, 0
