L 984.0000, -118.1999, -30.7999, 1012.6999, -118.0999, -30.7999, 0, 204, 0
L 1012.6999, -118.0999, -30.7999, 1043.0999, -109.0999, -49.1999, 0, 204, 0
L 1043.0999, -109.0999, -49.1999, 1097.7999, -88.8999, -68.7999, 0, 204, 0
L 1097.7999, -88.8999, -68.7999, 1151.8999, -108.0000, -87.7999, 0, 204, 0
L 1151.8999, -108.0000, -87.7999, 1206.2999, -59.3999, -106.8999, 0, 204, 0
L 1206.2999, -59.3999, -106.8999, 1260.0999, -109.2999, -125.7999, 0, 204, 0
L 1260.0999, -109.2999, -125.7999, 1308.2999, -108.0999, -125.7999, 0, 204, 0
L 1308.2999, -108.0999, -125.7999, 1374.6999, -42.3999, -125.7999, 0, 204, 0
L 1374.6999, -42.3999, -125.7999, 1374.5999, 20.2999, -125.8999, 0, 204, 0
L 1374.5999, 20.2999, -125.8999, 1324.8999, 74.5000, -145.0000, 0, 204, 0
L 1324.8999, 74.5000, -145.0000, 1364.8999, 127.5999, -163.6999, 0, 204, 0
L 1364.8999, 127.5999, -163.6999, 1340.8999, 169.8999, -182.7999, 0, 204, 0
L 1340.8999, 169.8999, -182.7999, 1333.5999, 190.3999, -183.0000, 0, 204, 0
L 1333.5999, 190.3999, -183.0000, 1356.0999, 252.7999, -201.7999, 0, 204, 0
L 1356.0999, 252.7999, -201.7999, 1292.6999, 310.0999, -201.7999, 0, 204, 0
L 1292.6999, 310.0999, -201.7999, 1271.3999, 310.5999, -201.7999, 0, 204, 0
L 1271.3999, 310.5999, -201.7999, 1238.0999, 344.5000, -201.7999, 0, 204, 0
L 1212.5000, 386.6999, -201.7999, 1195.2999, 386.8999, -201.7999, 0, 204, 0
L 1195.2999, 386.8999, -201.7999, 1219.0000, 363.3999, -201.7999, 0, 204, 0
L 1213.1999, 386.0000, -201.7999, 1270.5999, 328.5999, -201.7999, 0, 204, 0
L 1270.5999, 328.5999, -201.7999, 1300.0000, 328.1999, -201.7999, 0, 204, 0
L 1300.0000, 328.1999, -201.7999, 1374.3999, 252.3999, -201.6999, 0, 204, 0
L 1375.5999, 252.5000, -201.6999, 1361.0999, 191.5000, -181.5999, 0, 204, 0
L 1361.0999, 191.5000, -181.5999, 1360.7999, 170.0999, -180.8999, 0, 204, 0
L 1360.7999, 170.0999, -180.8999, 1394.6999, 128.0999, -163.3999, 0, 204, 0
L 1394.6999, 128.0999, -163.3999, 1345.3999, 74.7999, -145.0999, 0, 204, 0
L 1345.3999, 74.7999, -145.0999, 1395.0000, 19.3999, -125.7999, 0, 204, 0
L 1395.0000, 19.3999, -125.7999, 1395.0000, -41.5999, -125.7999, 0, 204, 0
L 1395.0000, -41.5999, -125.7999, 1307.5999, -129.0000, -125.7999, 0, 204, 0
L 1307.5999, -129.0000, -125.7999, 1260.3999, -129.0000, -125.7999, 0, 204, 0
L 1260.3999, -129.0000, -125.7999, 1260.2999, -129.0000, -125.7999, 0, 204, 0
L 1260.3999, -129.0000, -125.7999, 1205.8999, -78.6999, -106.7999, 0, 204, 0
L 1205.8999, -78.6999, -106.7999, 1151.7999, -128.8999, -87.7999, 0, 204, 0
L 1151.7999, -128.8999, -87.7999, 1098.0999, -109.0000, -68.8999, 0, 204, 0
L 1098.0999, -109.0000, -68.8999, 1043.6999, -129.0999, -49.5999, 0, 204, 0
L 1043.6999, -129.0999, -49.5999, 1013.6999, -146.6999, -30.7999, 0, 204, 0
L 1013.6999, -146.6999, -30.7999, 1006.0000, -146.7999, -30.7999, 0, 204, 0
L 1219.0000, 363.3999, -201.7999, 1228.3999, 354.0000, -201.7999, 0, 204, 0
L 1228.3999, 354.0000, -201.7999, 1225.3999, 351.0000, -203.8999, 0, 204, 0
L 1133.0000, 258.5999, -269.0999, 1123.5999, 268.0000, -269.0999, 0, 0, 0
L 1123.5999, 268.0000, -269.0999, 1131.0000, 275.3999, -269.0999, 0, 0, 0
L 1131.0000, 275.3999, -269.0999, 1137.0000, 269.3999, -269.0999, 0, 0, 0
L 1137.0000, 269.3999, -269.0999, 1154.5999, 287.0000, -269.0999, 0, 0, 0
L 1154.5999, 287.0000, -269.0999, 1148.5999, 293.0000, -269.0999, 0, 0, 0
L 1148.5999, 293.0000, -269.0999, 1156.0000, 300.3999, -269.0999, 0, 0, 0
L 1156.0000, 300.3999, -269.0999, 1162.0000, 294.3999, -269.0999, 0, 0, 0
L 1162.0000, 294.3999, -269.0999, 1186.5999, 319.0000, -269.0999, 0, 0, 0
L 1186.5999, 319.0000, -269.0999, 1180.5999, 325.0000, -269.0999, 0, 0, 0
L 1180.5999, 325.0000, -269.0999, 1188.0000, 332.3999, -269.0999, 0, 0, 0
L 1194.0000, 326.3999, -269.0999, 1188.0000, 332.3999, -269.0999, 0, 0, 0
