L 343.0000, -399.0000, -47.0000, 357.0999, -384.8999, -47.0000, 0, 204, 0
L 294.1999, -456.1999, 1.0000, 343.0000, -399.0000, -47.0000, 0, 204, 0
L 497.0000, -441.0000, -47.0000, 417.5000, -384.8999, -47.0000, 0, 204, 0
L 507.0000, -457.0000, -47.0000, 497.0000, -441.0000, -47.0000, 0, 204, 0
L 507.0000, -521.0000, -47.0000, 507.0000, -457.0000, -47.0000, 0, 204, 0
L 494.0000, -532.0000, -47.0000, 507.0000, -521.0000, -47.0000, 0, 204, 0
L 432.0000, -578.0000, -47.0000, 494.0000, -532.0000, -47.0000, 0, 204, 0
L 418.0000, -581.0000, -47.0000, 432.0000, -578.0000, -47.0000, 0, 204, 0
L 418.0000, -590.0000, -47.0000, 418.0000, -581.0000, -47.0000, 0, 204, 0
L 358.0000, -590.0000, -47.0000, 418.0000, -590.0000, -47.0000, 0, 204, 0
L 342.0000, -576.0000, -47.0000, 358.0000, -590.0000, -47.0000, 0, 204, 0
L 295.5999, -521.1999, 1.0000, 342.0000, -576.0000, -47.0000, 0, 204, 0
L 247.0000, -528.0000, 4.0000, 295.5999, -521.1999, 1.0000, 0, 204, 0
L 188.0000, -536.0000, 4.0000, 247.0000, -528.0000, 4.0000, 0, 204, 0
L 158.7999, -537.1999, 1.0000, 188.0000, -536.0000, 4.0000, 0, 204, 0
L 176.0000, -434.0000, 35.0000, 171.0000, -434.0000, 36.0000, 0, 204, 0
L 197.0000, -434.0000, 20.0000, 176.0000, -434.0000, 35.0000, 0, 204, 0
L 263.0000, -452.0000, 4.0000, 197.0000, -434.0000, 20.0000, 0, 204, 0
L 247.0000, -492.0000, 4.0000, 263.0000, -452.0000, 4.0000, 0, 204, 0
L 189.0000, -515.0000, 4.0000, 247.0000, -492.0000, 4.0000, 0, 204, 0
L 156.1999, -516.0999, 4.0000, 189.0000, -515.0000, 4.0000, 0, 204, 0
L 201.0000, -415.0000, 19.0000, 175.0999, -414.3999, 32.8999, 0, 204, 0
L 260.0000, -410.0000, 3.0000, 201.0000, -415.0000, 19.0000, 0, 204, 0
L 284.0000, -448.0000, 4.0000, 260.0000, -410.0000, 3.0000, 0, 204, 0
L 294.1999, -456.1999, 1.0000, 284.0000, -448.0000, 4.0000, 0, 204, 0
L 79.0000, -33.0000, -85.0000, 14.0000, -33.0000, -71.0000, 178, 102, 255
L 80.0000, -47.0000, -86.0000, 15.0000, -46.0000, -71.0000, 178, 102, 255
L -82.0000, -169.0000, -110.0000, -82.0000, -112.0000, -70.0000, 102, 0, 204
L -62.0000, -111.0000, -71.0000, -62.0000, -168.0000, -110.0000, 102, 0, 204
L -7.0000, -168.0000, -110.0000, -7.0000, -110.0000, -71.0000, 102, 0, 204
L 7.0000, -110.0000, -71.0000, 6.0000, -168.0000, -110.0000, 102, 0, 204
L 55.0000, -169.0000, -110.0000, 54.0000, -112.0000, -70.0000, 102, 0, 204
L 38.0000, -169.0000, -110.0000, 39.0000, -111.0000, -70.0000, 102, 0, 204
L 212.0000, -127.0000, -109.0000, 123.0000, -127.0000, -84.0000, 178, 102, 255
L 213.0000, -142.0000, -109.0000, 123.0000, -141.0000, -84.0000, 178, 102, 255
L 242.0000, -206.0000, -145.0000, 243.0000, -155.0000, -109.0000, 102, 0, 204
L 225.0000, -206.0000, -145.0000, 226.0000, -156.0000, -109.0000, 102, 0, 204
L 313.0000, -222.0000, -180.0000, 260.0000, -222.0000, -145.0000, 102, 0, 204
L 314.0000, -235.0000, -180.0000, 261.0000, -235.0000, -145.0000, 102, 0, 204
L 242.0000, -285.0000, -179.0000, 242.0000, -245.0000, -145.0000, 102, 0, 204
L 226.0000, -285.0000, -181.0000, 226.0000, -245.0000, -145.0000, 102, 0, 204
L 305.0000, -304.0000, -216.0000, 260.0000, -304.0000, -181.0000, 102, 0, 204
L 306.0000, -318.0000, -216.0000, 260.0000, -317.0000, -181.0000, 102, 0, 204
L 395.0000, -456.0000, -244.0000, 395.0000, -417.0000, -216.0000, 102, 0, 204
L 381.0000, -456.0000, -244.0000, 381.0000, -417.0000, -216.0000, 102, 0, 204
L 245.0000, 16.0000, -97.0000, 244.0000, -21.0000, -106.0000, 102, 0, 204
L 228.0000, -20.0000, -106.0000, 228.0000, 14.0000, -97.0000, 102, 0, 204
L 190.0000, 16.0000, -96.0000, 190.0000, -21.0000, -107.0000, 102, 0, 204
L 176.0000, -23.0000, -108.0000, 177.0000, 15.0000, -96.0000, 102, 0, 204
L 202.0000, 26.0000, -96.0000, 190.0000, 16.0000, -96.0000, 102, 0, 204
L 215.0000, 25.0000, -97.0000, 202.0000, 26.0000, -96.0000, 102, 0, 204
L 228.0000, 14.0000, -97.0000, 215.0000, 25.0000, -97.0000, 102, 0, 204
L 254.0000, 25.0000, -97.0000, 245.0000, 16.0000, -97.0000, 102, 0, 204
L 254.0000, 34.0000, -97.0000, 254.0000, 25.0000, -97.0000, 102, 0, 204
L 245.0000, 43.0000, -97.0000, 254.0000, 34.0000, -97.0000, 102, 0, 204
L 227.0000, 43.0000, -97.0000, 245.0000, 43.0000, -97.0000, 102, 0, 204
L 213.0000, 33.0000, -96.0000, 227.0000, 43.0000, -97.0000, 102, 0, 204
L 201.0000, 33.0000, -96.0000, 213.0000, 33.0000, -96.0000, 102, 0, 204
L 191.0000, 43.0000, -97.0000, 201.0000, 33.0000, -96.0000, 102, 0, 204
L 178.0000, 43.0000, -97.0000, 191.0000, 43.0000, -97.0000, 102, 0, 204
L 167.0000, 33.0000, -94.0000, 178.0000, 43.0000, -97.0000, 102, 0, 204
L 154.0000, 33.0000, -78.0000, 167.0000, 33.0000, -94.0000, 102, 0, 204
L 146.0000, 41.0000, -71.0000, 154.0000, 33.0000, -78.0000, 102, 0, 204
L 131.0000, 41.0000, -71.0000, 146.0000, 41.0000, -71.0000, 102, 0, 204
L 125.0000, 34.0000, -71.0000, 131.0000, 41.0000, -71.0000, 102, 0, 204
L 125.0000, 25.0000, -71.0000, 125.0000, 34.0000, -71.0000, 102, 0, 204
L 131.0000, 19.0000, -71.0000, 125.0000, 25.0000, -71.0000, 102, 0, 204
L 147.0000, 19.0000, -71.0000, 131.0000, 19.0000, -71.0000, 102, 0, 204
L 155.0000, 26.0000, -79.0000, 147.0000, 19.0000, -71.0000, 102, 0, 204
L 169.0000, 25.0000, -97.0000, 155.0000, 26.0000, -79.0000, 102, 0, 204
L 177.0000, 16.0000, -97.0000, 169.0000, 25.0000, -97.0000, 102, 0, 204
L 202.0000, -46.0000, -107.0000, 190.0000, -51.0000, -108.0000, 102, 0, 204
L 213.0000, -46.0000, -107.0000, 202.0000, -46.0000, -107.0000, 102, 0, 204
L 227.0000, -53.0000, -108.0000, 213.0000, -46.0000, -107.0000, 102, 0, 204
L 227.0000, -63.0000, -109.0000, 227.0000, -53.0000, -108.0000, 102, 0, 204
L 211.0000, -78.0000, -108.0000, 227.0000, -63.0000, -109.0000, 102, 0, 204
L 201.0000, -77.0000, -109.0000, 211.0000, -78.0000, -108.0000, 102, 0, 204
L 190.0000, -64.0000, -109.0000, 201.0000, -77.0000, -109.0000, 102, 0, 204
L 190.0000, -51.0000, -108.0000, 190.0000, -64.0000, -109.0000, 102, 0, 204
L 245.0000, -335.0000, 21.0000, 347.0000, -355.7999, 21.0000, 0, 204, 0
L 220.0000, -310.0000, 21.0000, 245.0000, -335.0000, 21.0000, 0, 204, 0
L 189.0000, -265.0000, 21.0000, 220.0000, -310.0000, 21.0000, 0, 204, 0
L 189.0000, -207.0000, 21.0000, 189.0000, -265.0000, 21.0000, 0, 204, 0
L 226.0000, -160.0000, 21.0000, 189.0000, -207.0000, 21.0000, 0, 204, 0
L 244.0000, -141.0000, 21.0000, 226.0000, -160.0000, 21.0000, 0, 204, 0
L 314.0000, -121.0000, 21.0000, 244.0000, -141.0000, 21.0000, 0, 204, 0
L 314.0000, -110.0000, 21.0000, 314.0000, -121.0000, 21.0000, 0, 204, 0
L 334.0000, -60.0000, 7.0000, 314.0000, -110.0000, 21.0000, 0, 204, 0
L 321.0000, -55.0000, 19.0000, 334.0000, -60.0000, 7.0000, 0, 204, 0
L 286.0000, -55.0000, 22.0000, 321.0000, -55.0000, 19.0000, 0, 204, 0
L 276.0000, -30.0000, 22.0000, 286.0000, -55.0000, 22.0000, 0, 204, 0
L 275.0000, -9.0000, 12.0000, 276.0000, -30.0000, 22.0000, 0, 204, 0
L 270.0000, 0.0000, 10.0000, 275.0000, -9.0000, 12.0000, 0, 204, 0
L 270.0000, 56.0000, 3.0000, 270.0000, 0.0000, 10.0000, 0, 204, 0
L 277.0000, 77.0000, 0.0000, 270.0000, 56.0000, 3.0000, 0, 204, 0
L 263.0000, 100.0000, 3.0000, 277.0000, 77.0000, 0.0000, 0, 204, 0
L 218.0000, 143.0000, 3.0000, 263.0000, 100.0000, 3.0000, 0, 204, 0
L 172.0000, 142.0000, 3.0000, 218.0000, 143.0000, 3.0000, 0, 204, 0
L 155.0000, 142.0000, 3.0000, 172.0000, 142.0000, 3.0000, 0, 204, 0
L 144.0000, 136.0000, 3.0000, 155.0000, 142.0000, 3.0000, 0, 204, 0
L 139.0000, 140.0000, 3.0000, 144.0000, 136.0000, 3.0000, 0, 204, 0
L 133.0000, 154.0000, 3.0000, 139.0000, 140.0000, 3.0000, 0, 204, 0
L 95.0000, 154.0000, 6.0000, 133.0000, 154.0000, 3.0000, 0, 204, 0
L 86.0000, 160.0000, 4.0000, 95.0000, 154.0000, 6.0000, 0, 204, 0
L 86.0000, 148.0000, 4.0000, 86.0000, 160.0000, 4.0000, 0, 204, 0
L 102.0000, 114.0000, 4.0000, 86.0000, 148.0000, 4.0000, 0, 204, 0
L 148.0000, 105.0000, 4.0000, 102.0000, 114.0000, 4.0000, 0, 204, 0
L 157.0000, 94.0000, 3.0000, 148.0000, 105.0000, 4.0000, 0, 204, 0
L 203.0000, 91.0000, -2.0000, 157.0000, 94.0000, 3.0000, 0, 204, 0
L 204.0000, 71.0000, 4.0000, 203.0000, 91.0000, -2.0000, 0, 204, 0
L 230.0000, 39.0000, -3.0000, 204.0000, 71.0000, 4.0000, 0, 204, 0
L 225.0000, 27.0000, 3.0000, 230.0000, 39.0000, -3.0000, 0, 204, 0
L 224.0000, 10.0000, 4.0000, 225.0000, 27.0000, 3.0000, 0, 204, 0
L 252.0000, -8.0000, 4.0000, 224.0000, 10.0000, 4.0000, 0, 204, 0
L 203.0000, -27.0000, 4.0000, 252.0000, -8.0000, 4.0000, 0, 204, 0
L 203.0000, -42.0000, 4.0000, 203.0000, -27.0000, 4.0000, 0, 204, 0
L 198.0000, -54.0000, 4.0000, 203.0000, -42.0000, 4.0000, 0, 204, 0
L 197.0000, -91.0000, 6.0000, 198.0000, -54.0000, 4.0000, 0, 204, 0
L 160.0000, -92.0000, 4.0000, 197.0000, -91.0000, 6.0000, 0, 204, 0
L 132.0000, -128.0000, 4.0000, 160.0000, -92.0000, 4.0000, 0, 204, 0
L 150.0000, -128.0000, 4.0000, 132.0000, -128.0000, 4.0000, 0, 204, 0
L 148.0000, -166.0000, 16.0000, 150.0000, -128.0000, 4.0000, 0, 204, 0
L 130.0000, -204.0000, 17.0000, 148.0000, -166.0000, 16.0000, 0, 204, 0
L -37.0000, -187.0000, 4.0000, 130.0000, -204.0000, 17.0000, 0, 204, 0
L -92.0000, -198.0000, 4.0000, -37.0000, -187.0000, 4.0000, 0, 204, 0
L -100.0000, -170.0000, 4.0000, -92.0000, -198.0000, 4.0000, 0, 204, 0
L -117.0000, -130.0000, 4.0000, -100.0000, -170.0000, 4.0000, 0, 204, 0
L -139.0000, -124.0000, 4.0000, -117.0000, -130.0000, 4.0000, 0, 204, 0
L -151.0000, -91.0000, 4.0000, -139.0000, -124.0000, 4.0000, 0, 204, 0
L -217.0000, -89.0000, 11.0000, -151.0000, -91.0000, 4.0000, 0, 204, 0
L -218.0000, -73.0000, 7.0000, -217.0000, -89.0000, 11.0000, 0, 204, 0
L -218.0000, -56.0000, 4.0000, -218.0000, -73.0000, 7.0000, 0, 204, 0
L -212.0000, -45.0000, 4.0000, -218.0000, -56.0000, 4.0000, 0, 204, 0
L -213.0000, 41.0000, 4.0000, -212.0000, -45.0000, 4.0000, 0, 204, 0
L -221.0000, 51.0000, 4.0000, -213.0000, 41.0000, 4.0000, 0, 204, 0
L -273.0000, 51.0000, 4.0000, -221.0000, 51.0000, 4.0000, 0, 204, 0
L -273.0000, 80.0000, 4.0000, -273.0000, 51.0000, 4.0000, 0, 204, 0
L -240.0000, 106.0000, 4.0000, -273.0000, 80.0000, 4.0000, 0, 204, 0
L -251.0000, 106.0000, 4.0000, -240.0000, 106.0000, 4.0000, 0, 204, 0
L -256.0000, 278.0000, 16.0000, -251.0000, 106.0000, 4.0000, 0, 204, 0
L -89.0000, 278.0000, 6.0000, -256.0000, 278.0000, 16.0000, 0, 204, 0
L -54.0000, 302.0000, 43.0000, -89.0000, 278.0000, 6.0000, 0, 204, 0
L 50.0000, 279.0000, 7.0000, -54.0000, 302.0000, 43.0000, 0, 204, 0
L 28.0000, 251.0000, 5.0000, 50.0000, 279.0000, 7.0000, 0, 204, 0
L 55.0000, 171.0000, 4.0000, 28.0000, 251.0000, 5.0000, 0, 204, 0
L 88.0000, 169.0000, 5.0000, 55.0000, 171.0000, 4.0000, 0, 204, 0
L 136.0000, 170.0000, 3.0000, 88.0000, 169.0000, 5.0000, 0, 204, 0
L 141.0000, 185.0000, 3.0000, 136.0000, 170.0000, 3.0000, 0, 204, 0
L 154.0000, 176.0000, 3.0000, 141.0000, 185.0000, 3.0000, 0, 204, 0
L 169.0000, 176.0000, 3.0000, 154.0000, 176.0000, 3.0000, 0, 204, 0
L 188.0000, 181.0000, 3.0000, 169.0000, 176.0000, 3.0000, 0, 204, 0
L 219.0000, 181.0000, 3.0000, 188.0000, 181.0000, 3.0000, 0, 204, 0
L 308.0000, 133.0000, -5.0000, 219.0000, 181.0000, 3.0000, 0, 204, 0
