L -612.0000, 3197.0000, -2.0000, -642.0000, 3178.0000, -1.0000, 0, 0, 0
L -630.0000, 3222.0000, -1.0000, -612.0000, 3197.0000, -2.0000, 0, 0, 0
L -659.0000, 3202.0000, 0.0000, -630.0000, 3222.0000, -1.0000, 0, 0, 0
L -642.0000, 3178.0000, 0.0000, -659.0000, 3202.0000, 0.0000, 0, 0, 0
L -622.0000, 3426.0000, -1.0000, -639.0000, 3451.0000, 0.0000, 0, 0, 0
L -593.0000, 3445.0000, -2.0000, -622.0000, 3426.0000, -1.0000, 0, 0, 0
L -611.0000, 3471.0000, -2.0000, -593.0000, 3445.0000, -2.0000, 0, 0, 0
L -639.0000, 3451.0000, 0.0000, -611.0000, 3471.0000, -2.0000, 0, 0, 0
L -815.0000, 3513.0000, -1.0000, -833.0000, 3537.0000, -1.0000, 0, 0, 0
L -785.0000, 3533.0000, -1.0000, -815.0000, 3513.0000, -1.0000, 0, 0, 0
L -803.0000, 3558.0000, -1.0000, -785.0000, 3533.0000, -1.0000, 0, 0, 0
L -833.0000, 3537.0000, -1.0000, -803.0000, 3558.0000, -1.0000, 0, 0, 0
L 1734.0000, 2025.0000, -3.0000, 1735.0000, 2011.0000, -3.0000, 0, 0, 0
L 1696.0000, 2037.0000, -2.0000, 1734.0000, 2025.0000, -3.0000, 0, 0, 0
L 1696.0000, 2033.0000, -3.0000, 1696.0000, 2037.0000, -2.0000, 0, 0, 0
L 1735.0000, 2011.0000, -3.0000, 1696.0000, 2033.0000, -3.0000, 0, 0, 0
L 1745.0000, 2128.0000, -3.0000, 1732.0000, 2128.0000, -3.0000, 0, 0, 0
L 1745.0000, 2142.0000, -3.0000, 1745.0000, 2128.0000, -3.0000, 0, 0, 0
L 1732.0000, 2142.0000, -3.0000, 1745.0000, 2142.0000, -3.0000, 0, 0, 0
L 1732.0000, 2128.0000, -3.0000, 1732.0000, 2142.0000, -3.0000, 0, 0, 0
L 1632.0000, 2142.0000, -3.0000, 1632.0000, 2128.0000, -3.0000, 0, 0, 0
L 1618.0000, 2141.0000, -3.0000, 1632.0000, 2142.0000, -3.0000, 0, 0, 0
L 1619.0000, 2128.0000, -3.0000, 1618.0000, 2141.0000, -3.0000, 0, 0, 0
L 1632.0000, 2128.0000, -3.0000, 1619.0000, 2128.0000, -3.0000, 0, 0, 0
L 1619.0000, 2026.0000, -3.0000, 1632.0000, 2026.0000, -3.0000, 0, 0, 0
L 1619.0000, 2013.0000, -3.0000, 1619.0000, 2026.0000, -3.0000, 0, 0, 0
L 1633.0000, 2012.0000, -3.0000, 1619.0000, 2013.0000, -3.0000, 0, 0, 0
L 1632.0000, 2026.0000, -3.0000, 1633.0000, 2012.0000, -3.0000, 0, 0, 0
L 1719.0000, 2114.0000, -3.0000, 1719.0000, 2037.0000, -3.0000, 0, 0, 0
L 1645.0000, 2114.0000, -3.0000, 1719.0000, 2114.0000, -3.0000, 0, 0, 0
L 1645.0000, 2038.0000, -3.0000, 1645.0000, 2114.0000, -3.0000, 0, 0, 0
L 1719.0000, 2037.0000, -3.0000, 1645.0000, 2038.0000, -3.0000, 0, 0, 0
L 3724.0000, -2377.0000, -68.0000, 3730.0000, 5564.0000, -3.0000, 0, 0, 0
L 3730.0000, 5564.0000, -3.0000, 3797.0000, 6187.0000, -3.0000, 0, 0, 0
L 3797.0000, 6187.0000, -3.0000, 3723.0000, 7742.0000, 127.0000, 0, 0, 0
L 3723.0000, 7742.0000, 127.0000, -438.0000, 7726.0000, -3.0000, 0, 0, 0
L -438.0000, 7726.0000, -3.0000, -767.0000, 7860.0000, 10.0000, 0, 0, 0
L -767.0000, 7860.0000, 10.0000, -941.0000, 7967.0000, 11.0000, 0, 0, 0
L -941.0000, 7967.0000, 11.0000, -1099.0000, 8129.0000, 16.0000, 0, 0, 0
L -1099.0000, 8129.0000, 16.0000, -1228.0000, 8402.0000, 22.0000, 0, 0, 0
L -1228.0000, 8402.0000, 22.0000, -1221.0000, 8466.0000, 9.0000, 0, 0, 0
L -1221.0000, 8466.0000, 9.0000, -1134.0000, 8520.0000, 0.0000, 0, 0, 0
L -1134.0000, 8520.0000, 0.0000, -1133.0000, 8568.0000, 0.0000, 0, 0, 0
L -1133.0000, 8568.0000, 0.0000, -1176.0000, 8568.0000, 0.0000, 199, 21, 133
L -1176.0000, 8568.0000, 0.0000, -1175.0000, 8541.0000, 0.0000, 0, 0, 0
