L 28.0000, -319.0000, 2.0000, 28.0000, -359.0000, 0.0000, 0, 0, 0
L 28.0000, -359.0000, 0.0000, 54.0000, -378.0000, -2.0000, 0, 0, 0
L 54.0000, -378.0000, -2.0000, 80.0000, -378.0000, -4.0000, 0, 0, 0
L 80.0000, -378.0000, -4.0000, 103.0000, -362.0000, -7.0000, 0, 0, 0
L 103.0000, -362.0000, -7.0000, 109.0000, -343.0000, -8.0000, 0, 0, 0
L 109.0000, -343.0000, -8.0000, 109.0000, -301.0000, -11.0000, 0, 0, 0
L 78.0000, -288.0000, 1.0000, 96.0000, -293.0000, -3.0000, 0, 0, 0
L 96.0000, -293.0000, -3.0000, 109.0000, -301.0000, -11.0000, 0, 0, 0
L 28.0000, -319.0000, -102.0000, 28.0000, -309.0000, -102.0000, 204, 0, 204
L 28.0000, -309.0000, -102.0000, 37.0000, -303.0000, -102.0000, 204, 0, 204
L 42.0000, -125.0000, -131.0000, 42.0000, -124.0000, -131.0000, 102, 0, 204
L 42.0000, -74.0000, -131.0000, 75.0000, -74.0000, -131.0000, 102, 0, 204
L 75.0000, -74.0000, -131.0000, 74.0000, -100.0000, -131.0000, 102, 0, 204
L 75.0000, -109.0000, -131.0000, 75.0000, -122.0000, -131.0000, 102, 0, 204
L 75.0000, -122.0000, -131.0000, 50.0000, -122.0000, -131.0000, 102, 0, 204
L 79.0000, -100.0000, -131.0000, 77.0000, -100.0000, -131.0000, 102, 0, 204
L 75.0000, -109.0000, -131.0000, 77.0000, -109.0000, -131.0000, 102, 0, 204
L 78.0000, -296.0000, -101.0000, 59.0000, -296.0000, -101.0000, 0, 0, 255
L 59.0000, -296.0000, -101.0000, 37.0000, -303.0000, -102.0000, 0, 0, 255
L -73.0000, -201.0000, -46.0000, -73.0000, -204.0000, -46.0000, 255, 102, 255
L -65.0000, -203.0000, -46.0000, -65.0000, -201.0000, -46.0000, 255, 102, 255
L 86.0000, -107.0000, -61.0000, 84.0000, -98.0000, -61.0000, 0, 0, 255
L 84.0000, -98.0000, -61.0000, 84.0000, -82.0000, -61.0000, 0, 0, 255
L 84.0000, -82.0000, -61.0000, 86.0000, -76.0000, -61.0000, 0, 0, 255
L 86.0000, -76.0000, -61.0000, 90.0000, -74.0000, -61.0000, 0, 0, 255
L 86.0000, -107.0000, -61.0000, 93.0000, -109.0000, -61.0000, 0, 0, 255
L 93.0000, -109.0000, -61.0000, 100.0000, -106.0000, -61.0000, 0, 0, 255
L 100.0000, -106.0000, -61.0000, 102.0000, -98.0000, -61.0000, 0, 0, 255
L 102.0000, -98.0000, -61.0000, 102.0000, -81.0000, -61.0000, 0, 0, 255
L 102.0000, -81.0000, -61.0000, 100.0000, -76.0000, -61.0000, 0, 0, 255
L 100.0000, -76.0000, -61.0000, 97.0000, -74.0000, -61.0000, 0, 0, 255
L 100.0000, -82.0000, -73.0000, 101.0000, -96.0000, -72.0000, 178, 102, 255
L 101.0000, -96.0000, -72.0000, 85.0000, -97.0000, -74.0000, 178, 102, 255
L 85.0000, -97.0000, -74.0000, 85.0000, -82.0000, -73.0000, 178, 102, 255
L 85.0000, -82.0000, -73.0000, 100.0000, -82.0000, -73.0000, 178, 102, 255
L -142.0000, -19.0000, -85.0000, -91.0000, 24.0000, -85.0000, 204, 0, 204
L -91.0000, 24.0000, -85.0000, -85.0000, 36.0000, -85.0000, 204, 0, 204
L -28.0000, 35.0000, -104.0000, 36.0000, 35.0000, -104.0000, 0, 0, 255
L 36.0000, 35.0000, -104.0000, 35.0000, 22.0000, -104.0000, 0, 0, 255
L 35.0000, 22.0000, -104.0000, 42.0000, 8.0000, -104.0000, 0, 0, 255
L 42.0000, 8.0000, -104.0000, 43.0000, -4.0000, -104.0000, 0, 0, 255
L 43.0000, -4.0000, -104.0000, 36.0000, -15.0000, -104.0000, 0, 0, 255
L 36.0000, -15.0000, -104.0000, 36.0000, -30.0000, -104.0000, 0, 0, 255
L 36.0000, -30.0000, -104.0000, -29.0000, -30.0000, -104.0000, 0, 0, 255
L -29.0000, -30.0000, -104.0000, -29.0000, -15.0000, -104.0000, 0, 0, 255
L -29.0000, -15.0000, -104.0000, -40.0000, -3.0000, -104.0000, 0, 0, 255
L -40.0000, -3.0000, -104.0000, -41.0000, 8.0000, -104.0000, 0, 0, 255
L -41.0000, 8.0000, -104.0000, -28.0000, 22.0000, -104.0000, 0, 0, 255
L -28.0000, 22.0000, -104.0000, -28.0000, 35.0000, -104.0000, 0, 0, 255
L 122.0000, -105.0000, -131.0000, 122.0000, -124.0000, -131.0000, 102, 0, 204
L 122.0000, -124.0000, -131.0000, 79.0000, -124.0000, -131.0000, 102, 0, 204
L 79.0000, -124.0000, -131.0000, 79.0000, -109.0000, -131.0000, 102, 0, 204
L 79.0000, -100.0000, -131.0000, 79.0000, -74.0000, -131.0000, 102, 0, 204
L 79.0000, -74.0000, -131.0000, 122.0000, -74.0000, -131.0000, 102, 0, 204
L 122.0000, -74.0000, -131.0000, 122.0000, -96.0000, -131.0000, 102, 0, 204
L -161.0000, -243.0000, 4.0000, -161.0000, -228.0000, 1.0000, 0, 0, 0
L -136.0000, -246.5000, 2.0000, -136.0000, -228.0000, 2.0000, 0, 0, 0
L -136.0000, -228.0000, 2.0000, -171.0000, -185.0000, 2.0000, 0, 0, 0
L -171.0000, -185.0000, 2.0000, -189.0000, -121.0000, 2.0000, 0, 0, 0
L -189.0000, -121.0000, 2.0000, -191.0000, -66.0000, 2.0000, 0, 0, 0
L -191.0000, -66.0000, 2.0000, -164.0000, -66.0000, 1.0000, 0, 0, 0
L -164.0000, -66.0000, 1.0000, -164.0000, -107.0000, 1.0000, 0, 0, 0
L -164.0000, -107.0000, 1.0000, -136.0000, -107.0000, 1.0000, 0, 0, 0
L -136.0000, -107.0000, 1.0000, -136.0000, -117.0000, 1.0000, 0, 0, 0
L -136.0000, -117.0000, 1.0000, -106.0000, -151.0000, 1.0000, 0, 0, 0
L -106.0000, -151.0000, 1.0000, -78.0000, -151.0000, 1.0000, 0, 0, 0
L -78.0000, -151.0000, 1.0000, -67.0000, -156.0000, 1.0000, 0, 0, 0
L -67.0000, -156.0000, 1.0000, -78.0000, -165.0000, 1.0000, 0, 0, 0
L -78.0000, -165.0000, 1.0000, -120.0000, -165.0000, 1.0000, 0, 0, 0
L -120.0000, -165.0000, 1.0000, -140.0000, -184.0000, 1.0000, 0, 0, 0
L -140.0000, -184.0000, 1.0000, -139.0000, -203.0000, 1.0000, 0, 0, 0
L -139.0000, -203.0000, 1.0000, -119.0000, -223.0000, 1.0000, 0, 0, 0
L -119.0000, -223.0000, 1.0000, -85.0000, -224.0000, 1.0000, 0, 0, 0
L -85.0000, -224.0000, 1.0000, -59.0000, -212.0000, 1.0000, 0, 0, 0
