L -19.0000, -135.0000, -1.0000, -23.0000, -135.0000, -1.0000, 0, 0, 0
L 22.0000, -135.0000, -1.0000, 18.0000, -135.0000, -1.0000, 0, 0, 0
L -707.0000, 876.0000, -1888.0000, -707.0000, 891.0000, -1888.0000, 102, 0, 204
L -707.0000, 891.0000, -1888.0000, -716.0000, 891.0000, -1888.0000, 102, 0, 204
L -716.0000, 891.0000, -1888.0000, -716.0000, 896.0000, -1888.0000, 102, 0, 204
L -716.0000, 896.0000, -1888.0000, -723.0000, 919.0000, -1888.0000, 102, 0, 204
L -723.0000, 919.0000, -1888.0000, -726.0000, 922.0000, -1888.0000, 102, 0, 204
L -726.0000, 922.0000, -1888.0000, -727.0000, 923.0000, -1888.0000, 102, 0, 204
L -727.0000, 923.0000, -1888.0000, -728.0000, 931.0000, -1888.0000, 102, 0, 204
L -728.0000, 931.0000, -1888.0000, -741.0000, 955.0000, -1888.0000, 102, 0, 204
L -741.0000, 955.0000, -1888.0000, -762.0000, 976.0000, -1888.0000, 102, 0, 204
L -762.0000, 976.0000, -1888.0000, -765.0000, 980.0000, -1888.0000, 102, 0, 204
L -765.0000, 980.0000, -1888.0000, -766.0000, 983.0000, -1888.0000, 102, 0, 204
L -766.0000, 983.0000, -1888.0000, -789.0000, 1001.0000, -1888.0000, 102, 0, 204
L -789.0000, 1001.0000, -1888.0000, -819.0000, 1015.0000, -1888.0000, 102, 0, 204
L -819.0000, 1015.0000, -1888.0000, -820.0000, 1016.0000, -1888.0000, 102, 0, 204
L -820.0000, 1016.0000, -1888.0000, -849.0000, 1026.0000, -1888.0000, 102, 0, 204
L -849.0000, 1026.0000, -1888.0000, -851.0000, 1032.0000, -1888.0000, 102, 0, 204
L -851.0000, 1032.0000, -1888.0000, -866.0000, 1033.0000, -1888.0000, 102, 0, 204
L -866.0000, 1033.0000, -1888.0000, -865.0000, 1043.0000, -1888.0000, 102, 0, 204
L -865.0000, 1043.0000, -1888.0000, -865.0000, 1052.0000, -1888.0000, 102, 0, 204
L -865.0000, 1052.0000, -1888.0000, -864.0000, 1086.0000, -1888.0000, 102, 0, 204
L -864.0000, 1086.0000, -1888.0000, -866.0000, 1094.0000, -1888.0000, 102, 0, 204
L -866.0000, 1094.0000, -1888.0000, -899.0000, 1094.0000, -1888.0000, 102, 0, 204
L -899.0000, 1094.0000, -1888.0000, -899.0000, 1062.0000, -1888.0000, 102, 0, 204
L -899.0000, 1062.0000, -1888.0000, -899.0000, 1055.0000, -1888.0000, 102, 0, 204
L -899.0000, 1055.0000, -1888.0000, -899.0000, 1033.0000, -1888.0000, 102, 0, 204
L -899.0000, 1033.0000, -1888.0000, -914.0000, 1032.0000, -1888.0000, 102, 0, 204
L -914.0000, 1032.0000, -1888.0000, -916.0000, 1025.0000, -1888.0000, 102, 0, 204
L -916.0000, 1025.0000, -1888.0000, -925.0000, 1022.0000, -1888.0000, 102, 0, 204
L -925.0000, 1022.0000, -1888.0000, -944.0000, 1015.0000, -1888.0000, 102, 0, 204
L -944.0000, 1015.0000, -1888.0000, -960.0000, 1009.0000, -1888.0000, 102, 0, 204
L -960.0000, 1009.0000, -1888.0000, -978.0000, 999.0000, -1888.0000, 102, 0, 204
L -978.0000, 999.0000, -1888.0000, -999.0000, 978.0000, -1888.0000, 102, 0, 204
L -999.0000, 978.0000, -1888.0000, -1003.0000, 975.0000, -1888.0000, 102, 0, 204
L -1003.0000, 975.0000, -1888.0000, -1006.0000, 973.0000, -1888.0000, 102, 0, 204
L -1006.0000, 973.0000, -1888.0000, -1023.0000, 953.0000, -1888.0000, 102, 0, 204
L -1023.0000, 953.0000, -1888.0000, -1029.0000, 943.0000, -1888.0000, 102, 0, 204
L -1029.0000, 943.0000, -1888.0000, -1036.0000, 926.0000, -1888.0000, 102, 0, 204
L -1036.0000, 926.0000, -1888.0000, -1038.0000, 921.0000, -1888.0000, 102, 0, 204
L -1038.0000, 921.0000, -1888.0000, -1039.0000, 920.0000, -1888.0000, 102, 0, 204
L -1039.0000, 920.0000, -1888.0000, -1050.0000, 890.0000, -1888.0000, 102, 0, 204
L -1050.0000, 890.0000, -1888.0000, -1056.0000, 889.0000, -1888.0000, 102, 0, 204
