L -1034.0, -2625.0, 50.0, -1040.0, -2611.0, 48.0, 150, 150, 150
L -1021.0, -2650.0, 58.0, -1034.0, -2625.0, 50.0, 150, 150, 150
L -991.0, -2664.0, 56.0, -1021.0, -2650.0, 58.0, 150, 150, 150
L -962.0, -2674.0, 51.0, -991.0, -2664.0, 56.0, 150, 150, 150
L -945.0, -2688.0, 53.0, -962.0, -2674.0, 51.0, 150, 150, 150
L -919.0, -2697.0, 56.0, -945.0, -2688.0, 53.0, 150, 150, 150
L -893.0, -2707.0, 60.0, -919.0, -2697.0, 56.0, 150, 150, 150
L -877.0, -2702.0, 53.0, -893.0, -2707.0, 60.0, 150, 150, 150
L -863.0, -2708.0, 53.0, -877.0, -2702.0, 53.0, 150, 150, 150
L -801.0, -2757.0, 43.0, -863.0, -2708.0, 53.0, 150, 150, 150
L -781.0, -2767.0, 26.0, -801.0, -2757.0, 43.0, 150, 150, 150
L -769.0, -2796.0, 18.0, -781.0, -2767.0, 26.0, 150, 150, 150
L -789.0, -2806.0, 35.0, -769.0, -2796.0, 18.0, 150, 150, 150
L -804.0, -2810.0, 43.0, -789.0, -2806.0, 35.0, 150, 150, 150
L -828.0, -2824.0, 59.0, -804.0, -2810.0, 43.0, 150, 150, 150
L -839.0, -2830.0, 55.0, -828.0, -2824.0, 59.0, 150, 150, 150
L -861.0, -2852.0, 35.0, -839.0, -2830.0, 55.0, 150, 150, 150
L -852.0, -2867.0, 17.0, -861.0, -2852.0, 35.0, 150, 150, 150
L -867.0, -2878.0, 9.0, -852.0, -2867.0, 17.0, 150, 150, 150
L -856.0, -2897.0, -15.0, -867.0, -2878.0, 9.0, 150, 150, 150
L -839.0, -2905.0, -29.0, -856.0, -2897.0, -15.0, 150, 150, 150
L -853.0, -2936.0, -16.0, -839.0, -2905.0, -29.0, 150, 150, 150
L -884.0, -2949.0, -2.0, -853.0, -2936.0, -16.0, 150, 150, 150
L -901.0, -2966.0, 9.0, -884.0, -2949.0, -2.0, 150, 150, 150
L -908.0, -2995.0, 25.0, -901.0, -2966.0, 9.0, 150, 150, 150
L -924.0, -3012.0, 45.0, -908.0, -2995.0, 25.0, 150, 150, 150
L -949.0, -3019.0, 64.0, -924.0, -3012.0, 45.0, 150, 150, 150
L -970.0, -3026.0, 81.0, -949.0, -3019.0, 64.0, 150, 150, 150
L -990.0, -3044.0, 103.0, -970.0, -3026.0, 81.0, 150, 150, 150
L -986.0, -3063.0, 113.0, -990.0, -3044.0, 103.0, 150, 150, 150
L -995.0, -3074.0, 124.0, -986.0, -3063.0, 113.0, 150, 150, 150
L -1009.0, -3098.0, 122.0, -995.0, -3074.0, 124.0, 150, 150, 150
L -1034.0, -3107.0, 124.0, -1009.0, -3098.0, 122.0, 150, 150, 150
L -1056.0, -3124.0, 124.0, -1034.0, -3107.0, 124.0, 150, 150, 150
L -1067.0, -3145.0, 124.0, -1056.0, -3124.0, 124.0, 150, 150, 150
L -1079.0, -3160.0, 124.0, -1067.0, -3145.0, 124.0, 150, 150, 150
L -1092.0, -3180.0, 115.0, -1079.0, -3160.0, 124.0, 150, 150, 150
L -1105.0, -3193.0, 111.0, -1092.0, -3180.0, 115.0, 150, 150, 150
L -1132.0, -3196.0, 113.0, -1105.0, -3193.0, 111.0, 150, 150, 150
L -1145.0, -3208.0, 109.0, -1132.0, -3196.0, 113.0, 150, 150, 150
