L 186.0000, -26.0000, -32.0000, 189.0000, -26.0000, -33.0000, 178, 102, 255
L -5.0000, -225.0000, -35.0000, -2.0000, -225.0000, -34.0000, 204, 0, 204
L 203.0000, 21.0000, -112.0000, 207.0000, 21.0000, -112.0000, 204, 0, 204
L 216.0000, 25.0000, -36.0000, 216.0000, 21.0000, -36.0000, 204, 0, 204
L -369.0000, -257.0000, -125.0000, -365.0000, -258.0000, -125.0000, 178, 102, 255
L 103.0000, -145.0000, -34.0000, 100.0000, -143.0000, -34.0000, 204, 0, 204
L 158.0000, -88.0000, -34.0000, 158.0000, -83.0000, -34.0000, 204, 0, 204
L 80.0000, -264.0000, -34.0000, 78.0000, -261.0000, -34.0000, 204, 0, 204
L 101.0000, -198.0000, -34.0000, 103.0000, -195.0000, -34.0000, 204, 0, 204
L 20.0000, 35.0000, -51.0000, 15.0000, 30.0000, -51.0000, 178, 102, 255
L -360.0000, -216.0000, -125.0000, -359.0000, -220.0000, -124.0000, 178, 102, 255
L 16.0000, -52.0000, -46.0000, 12.0000, -50.0000, -46.0000, 178, 102, 255
L 135.0000, -19.0000, -32.0000, 139.0000, -21.0000, -32.0000, 178, 102, 255
L -13.0000, 132.0000, -34.0000, -15.0000, 128.0000, -34.0000, 178, 102, 255
L -76.0000, -3.0000, -35.0000, -76.0000, -9.0000, -35.0000, 178, 102, 255
L -88.0000, 1.0000, -34.0000, -90.0000, 5.0000, -34.0000, 178, 102, 255
L -7.0000, 71.0000, -51.0000, -7.0000, 65.0000, -51.0000, 0, 0, 153
L -247.0000, 129.0000, -159.0000, -250.0000, 125.0000, -159.0000, 0, 0, 255
L -250.0000, 125.0000, -159.0000, -256.0000, 126.0000, -159.0000, 0, 0, 255
L -91.0000, -3.0000, -34.0000, -88.0000, 1.0000, -34.0000, 178, 102, 255
L -90.0000, 5.0000, -34.0000, -92.0000, 10.0000, -34.0000, 178, 102, 255
L 88.0000, -320.0000, -170.0000, 86.0000, -321.0000, -165.0000, 0, 0, 255
L -132.0000, -89.0000, -37.0000, -132.0000, -82.0000, -34.0000, 178, 102, 255
L 134.0000, -298.0000, -34.0000, 139.0000, -295.0000, -34.0000, 204, 0, 204
L 142.0000, -271.0000, -34.0000, 138.0000, -267.0000, -34.0000, 204, 0, 204
L 326.0000, 20.0000, -36.0000, 326.0000, 28.0000, -36.0000, 204, 0, 204
L -15.0000, 128.0000, -34.0000, -16.0000, 121.0000, -34.0000, 178, 102, 255
L -70.0000, 34.0000, -37.0000, -68.0000, 40.0000, -37.0000, 178, 102, 255
L 163.0000, 73.0000, -112.0000, 158.0000, 76.0000, -112.0000, 204, 0, 204
L 56.0000, 76.0000, -56.0000, 61.0000, 78.0000, -57.0000, 0, 0, 153
L 138.0000, 42.0000, -34.0000, 130.0000, 42.0000, -34.0000, 178, 102, 255
L -201.0000, -202.0000, -89.0000, -204.0000, -196.0000, -89.0000, 102, 0, 204
L 6.0000, 8.0000, -51.0000, 10.0000, 13.0000, -51.0000, 178, 102, 255
L 124.0000, 0.0000, -34.0000, 124.0000, -9.0000, -34.0000, 178, 102, 255
L -244.0000, -86.0000, -131.0000, -239.0000, -90.0000, -131.0000, 127, 64, 0
L -14.0000, 49.0000, -56.0000, -7.0000, 48.0000, -55.0000, 0, 0, 153
L 171.0000, -9.0000, -32.0000, 162.0000, -9.0000, -32.0000, 178, 102, 255
L 130.0000, -16.0000, -34.0000, 135.0000, -19.0000, -32.0000, 178, 102, 255
L 24.0000, -152.0000, -34.0000, 21.0000, -159.0000, -34.0000, 204, 0, 204
L -76.0000, -9.0000, -35.0000, -79.0000, -16.0000, -35.0000, 178, 102, 255
L -75.0000, 29.0000, -37.0000, -70.0000, 34.0000, -37.0000, 178, 102, 255
L -123.0000, -1.0000, -34.0000, -126.0000, -8.0000, -34.0000, 178, 102, 255
L -126.0000, -8.0000, -34.0000, -125.0000, -17.0000, -34.0000, 178, 102, 255
L -369.0000, -96.0000, -126.0000, -367.0000, -88.0000, -126.0000, 102, 0, 204
L 170.0000, -52.0000, -144.0000, 169.0000, -61.0000, -147.0000, 102, 0, 204
L 353.0000, -145.0000, -122.0000, 363.0000, -145.0000, -122.0000, 102, 0, 204
L 353.0000, -209.0000, -122.0000, 345.0000, -207.0000, -122.0000, 102, 0, 204
L -408.0000, -68.0000, -126.0000, -406.0000, -64.0000, -130.0000, 102, 0, 204
L 0.0000, -44.0000, -48.0000, 1.0000, -51.0000, -46.0000, 178, 102, 255
L 98.0000, 36.0000, -34.0000, 99.0000, 45.0000, -34.0000, 178, 102, 255
L -334.0000, 215.0000, -159.0000, -324.0000, 216.0000, -159.0000, 102, 0, 204
L -22.0000, -292.0000, -76.0000, -22.0000, -297.0000, -70.0000, 102, 0, 204
L 113.0000, -107.0000, -34.0000, 106.0000, -111.0000, -34.0000, 204, 0, 204
L 70.0000, -246.0000, -34.0000, 73.0000, -238.0000, -34.0000, 204, 0, 204
L 147.0000, 131.0000, -112.0000, 141.0000, 136.0000, -112.0000, 204, 0, 204
L 393.0000, -169.0000, -122.0000, 394.0000, -179.0000, -122.0000, 102, 0, 204
L -58.0000, 60.0000, -44.0000, -69.0000, 60.0000, -44.0000, 0, 0, 153
L 220.0000, 14.0000, -34.0000, 220.0000, 5.0000, -34.0000, 204, 0, 204
L -301.0000, 213.0000, -160.0000, -296.0000, 207.0000, -161.0000, 102, 0, 204
L -283.0000, -222.0000, -112.0000, -273.0000, -221.0000, -111.0000, 178, 102, 255
L 11.0000, -38.0000, -48.0000, 8.0000, -30.0000, -49.0000, 178, 102, 255
L 15.0000, -9.0000, -52.0000, 10.0000, -4.0000, -50.0000, 178, 102, 255
L 10.0000, 13.0000, -51.0000, 22.0000, 13.0000, -51.0000, 178, 102, 255
L 21.0000, -159.0000, -34.0000, 24.0000, -168.0000, -34.0000, 204, 0, 204
L -95.0000, -36.0000, -34.0000, -91.0000, -28.0000, -34.0000, 178, 102, 255
L 142.0000, 148.0000, -112.0000, 146.0000, 156.0000, -112.0000, 204, 0, 204
L -168.0000, -114.0000, -135.0000, -177.0000, -114.0000, -132.0000, 127, 64, 0
L 181.0000, 83.0000, -62.0000, 179.0000, 73.0000, -62.0000, 204, 0, 204
L -246.0000, -95.0000, -131.0000, -238.0000, -100.0000, -131.0000, 127, 64, 0
L -6.0000, -310.0000, -75.0000, -5.0000, -298.0000, -75.0000, 102, 0, 204
L 40.0000, -339.0000, -124.0000, 53.0000, -339.0000, -124.0000, 102, 0, 204
L 17.0000, -20.0000, -52.0000, 15.0000, -9.0000, -52.0000, 178, 102, 255
L 119.0000, 13.0000, -34.0000, 130.0000, 11.0000, -34.0000, 178, 102, 255
L 124.0000, -9.0000, -34.0000, 130.0000, -16.0000, -34.0000, 178, 102, 255
L 139.0000, -21.0000, -32.0000, 146.0000, -16.0000, -31.0000, 178, 102, 255
L 148.0000, -116.0000, -34.0000, 154.0000, -109.0000, -34.0000, 204, 0, 204
