L 261.0, -50.0, -208.0, 261.0, -20.0, -208.0, 102, 0, 204
L 261.0, -20.0, -208.0, 247.0, 6.0, -208.0, 102, 0, 204
L 247.0, 6.0, -208.0, 247.0, 19.0, -208.0, 102, 0, 204
L 247.0, 19.0, -208.0, 256.0, 48.0, -208.0, 102, 0, 204
L 256.0, 48.0, -208.0, 273.0, 60.0, -208.0, 102, 0, 204
L 273.0, 60.0, -208.0, 316.0, 61.0, -208.0, 102, 0, 204
L 316.0, 61.0, -208.0, 399.0, 33.0, -208.0, 102, 0, 204
L 399.0, 33.0, -208.0, 428.0, 33.0, -208.0, 102, 0, 204
L 428.0, 33.0, -208.0, 455.0, 19.0, -208.0, 102, 0, 204
L 455.0, 19.0, -208.0, 511.0, 5.0, -208.0, 102, 0, 204
L 511.0, 5.0, -208.0, 567.0, -50.0, -208.0, 102, 0, 204
L 567.0, -50.0, -208.0, 594.0, -132.0, -208.0, 102, 0, 204
L 594.0, -132.0, -208.0, 595.0, -161.0, -208.0, 102, 0, 204
L 595.0, -161.0, -208.0, 581.0, -188.0, -208.0, 102, 0, 204
L 581.0, -188.0, -208.0, 554.0, -188.0, -208.0, 102, 0, 204
L 554.0, -188.0, -208.0, 526.0, -174.0, -208.0, 102, 0, 204
L 526.0, -174.0, -208.0, 508.0, -166.0, -211.0, 102, 0, 204
L 511.0, -161.0, -213.0, 539.0, -148.0, -208.0, 102, 0, 204
L 539.0, -148.0, -208.0, 569.0, -162.0, -208.0, 102, 0, 204
L 569.0, -162.0, -208.0, 569.0, -133.0, -208.0, 102, 0, 204
L 569.0, -133.0, -208.0, 554.0, -89.0, -208.0, 102, 0, 204
L 554.0, -89.0, -208.0, 540.0, -61.0, -208.0, 102, 0, 204
L 540.0, -61.0, -208.0, 513.0, -48.0, -208.0, 102, 0, 204
L 513.0, -48.0, -208.0, 481.0, -18.0, -208.0, 102, 0, 204
L 481.0, -18.0, -208.0, 456.0, -6.0, -208.0, 102, 0, 204
L 456.0, -6.0, -208.0, 428.0, -6.0, -208.0, 102, 0, 204
L 428.0, -6.0, -208.0, 386.0, 7.0, -208.0, 102, 0, 204
L 386.0, 7.0, -208.0, 358.0, 21.0, -208.0, 102, 0, 204
L 358.0, 21.0, -208.0, 316.0, 35.0, -208.0, 102, 0, 204
L 316.0, 35.0, -208.0, 287.0, 20.0, -208.0, 102, 0, 204
L 287.0, 20.0, -208.0, 287.0, -35.0, -208.0, 102, 0, 204
L 287.0, -35.0, -208.0, 273.0, -76.0, -208.0, 102, 0, 204
L 273.0, -76.0, -208.0, 252.0, -105.0, -211.0, 102, 0, 204
L 497.0, -188.0, -208.0, 470.0, -202.0, -207.0, 0, 0, 255
L 470.0, -202.0, -207.0, 442.0, -202.0, -209.0, 0, 0, 255
L 442.0, -202.0, -209.0, 414.0, -181.0, -211.0, 0, 0, 255
L 414.0, -181.0, -211.0, 393.0, -181.0, -211.0, 0, 0, 255
L 393.0, -181.0, -211.0, 372.0, -167.0, -211.0, 0, 0, 255
L 372.0, -167.0, -211.0, 358.0, -160.0, -211.0, 0, 0, 255
L 358.0, -160.0, -211.0, 350.0, -160.0, -210.0, 0, 0, 255
L 350.0, -160.0, -210.0, 343.0, -175.0, -211.0, 0, 0, 255
L 343.0, -175.0, -211.0, 343.0, -195.0, -209.0, 0, 0, 255
L 343.0, -195.0, -209.0, 322.0, -216.0, -209.0, 0, 0, 255
L 322.0, -216.0, -209.0, 302.0, -216.0, -209.0, 0, 0, 255
L 302.0, -216.0, -209.0, 282.0, -202.0, -210.0, 0, 0, 255
L 282.0, -202.0, -210.0, 268.0, -175.0, -207.0, 0, 0, 255
L 268.0, -175.0, -207.0, 289.0, -141.0, -209.0, 0, 0, 255
L 289.0, -141.0, -209.0, 323.0, -127.0, -209.0, 0, 0, 255
L 323.0, -127.0, -209.0, 344.0, -134.0, -211.0, 0, 0, 255
L 344.0, -134.0, -211.0, 351.0, -127.0, -209.0, 0, 0, 255
L 351.0, -127.0, -209.0, 399.0, -141.0, -208.0, 0, 0, 255
L 399.0, -141.0, -208.0, 407.0, -155.0, -212.0, 0, 0, 255
L 407.0, -155.0, -212.0, 429.0, -155.0, -212.0, 0, 0, 255
L 429.0, -155.0, -212.0, 443.0, -147.0, -210.0, 0, 0, 255
L 443.0, -147.0, -210.0, 456.0, -127.0, -211.0, 0, 0, 255
L 456.0, -127.0, -211.0, 462.0, -127.0, -212.0, 0, 0, 255
L 462.0, -127.0, -212.0, 477.0, -120.0, -210.0, 0, 0, 255
L 477.0, -120.0, -210.0, 497.0, -120.0, -210.0, 0, 0, 255
L 497.0, -120.0, -210.0, 510.0, -140.0, -215.0, 0, 0, 255
L 510.0, -140.0, -215.0, 511.0, -161.0, -213.0, 0, 0, 255
L 5.0, -448.0, -84.0, 12.0, -462.0, -84.0, 0, 0, 255
L 12.0, -462.0, -84.0, 12.0, -469.0, -85.0, 0, 0, 255
L 12.0, -469.0, -85.0, -1.0, -496.0, -84.0, 0, 0, 255
L -1.0, -496.0, -84.0, -14.0, -509.0, -83.0, 0, 0, 255
L -14.0, -509.0, -83.0, -20.0, -497.0, -85.0, 0, 0, 255
L -20.0, -497.0, -85.0, -28.0, -490.0, -81.0, 0, 0, 255
L -28.0, -490.0, -81.0, -48.0, -486.0, -86.0, 0, 0, 255
L -48.0, -486.0, -86.0, -72.0, -506.0, -85.0, 0, 0, 255
L -72.0, -506.0, -85.0, -71.0, -517.0, -85.0, 0, 0, 255
L -71.0, -517.0, -85.0, -84.0, -516.0, -85.0, 0, 0, 255
L -84.0, -516.0, -85.0, -104.0, -510.0, -86.0, 0, 0, 255
L -104.0, -510.0, -86.0, -112.0, -488.0, -86.0, 0, 0, 255
L -112.0, -488.0, -86.0, -118.0, -476.0, -86.0, 0, 0, 255
L -118.0, -476.0, -86.0, -118.0, -462.0, -84.0, 0, 0, 255
L -118.0, -462.0, -84.0, -104.0, -442.0, -85.0, 0, 0, 255
L -104.0, -442.0, -85.0, -90.0, -428.0, -83.0, 0, 0, 255
L -90.0, -428.0, -83.0, -49.0, -421.0, -85.0, 0, 0, 255
L -49.0, -421.0, -85.0, -21.0, -428.0, -83.0, 0, 0, 255
L -21.0, -428.0, -83.0, -8.0, -435.0, -79.0, 0, 0, 255
L -42.0, -517.0, -40.0, -39.0, -517.0, -40.0, 102, 0, 204
L -41.0, -574.0, -54.0, -44.0, -574.0, -55.0, 102, 0, 204
L -71.0, -519.0, -68.0, -83.0, -519.0, -68.0, 102, 0, 204
L -83.0, -519.0, -68.0, -83.0, -521.0, -68.0, 102, 0, 204
L -83.0, -521.0, -68.0, -87.0, -521.0, -68.0, 102, 0, 204
L -87.0, -521.0, -68.0, -87.0, -519.0, -68.0, 102, 0, 204
L -87.0, -519.0, -68.0, -111.0, -519.0, -68.0, 102, 0, 204
L -115.0, -519.0, -68.0, -127.0, -518.0, -72.0, 102, 0, 204
L -127.0, -532.0, -72.0, -115.0, -531.0, -68.0, 102, 0, 204
L -115.0, -529.0, -68.0, -111.0, -529.0, -68.0, 102, 0, 204
L -111.0, -531.0, -68.0, -87.0, -531.0, -68.0, 102, 0, 204
L -87.0, -531.0, -68.0, -87.0, -529.0, -68.0, 102, 0, 204
L -87.0, -529.0, -68.0, -83.0, -529.0, -68.0, 102, 0, 204
L -70.0, -587.0, -68.0, -66.0, -587.0, -66.0, 102, 0, 204
L -42.0, -587.0, -54.0, -41.0, -587.0, -54.0, 102, 0, 204
L -29.0, -558.0, -54.0, -29.0, -555.0, -52.0, 102, 0, 204
L -31.0, -521.0, -40.0, -31.0, -519.0, -40.0, 102, 0, 204
L -31.0, -517.0, -40.0, -28.0, -517.0, -40.0, 102, 0, 204
L -182.0, -477.0, -72.0, -183.0, -465.0, -68.0, 102, 0, 204
L -183.0, -465.0, -68.0, -185.0, -465.0, -68.0, 102, 0, 204
L -185.0, -465.0, -68.0, -185.0, -463.0, -68.0, 102, 0, 204
L -185.0, -463.0, -68.0, -193.0, -463.0, -68.0, 102, 0, 204
L -193.0, -463.0, -68.0, -193.0, -465.0, -68.0, 102, 0, 204
L -193.0, -465.0, -68.0, -195.0, -465.0, -68.0, 102, 0, 204
L -195.0, -465.0, -68.0, -196.0, -477.0, -72.0, 102, 0, 204
L -182.0, -586.0, -72.0, -181.0, -599.0, -68.0, 102, 0, 204
L -181.0, -599.0, -68.0, -179.0, -599.0, -68.0, 102, 0, 204
L -179.0, -599.0, -68.0, -179.0, -601.0, -68.0, 102, 0, 204
L -179.0, -601.0, -68.0, -171.0, -601.0, -68.0, 102, 0, 204
L -171.0, -601.0, -68.0, -171.0, -599.0, -68.0, 102, 0, 204
L -171.0, -599.0, -68.0, -169.0, -599.0, -68.0, 102, 0, 204
L -169.0, -599.0, -68.0, -168.0, -587.0, -72.0, 102, 0, 204
L -237.0, -546.0, -72.0, -249.0, -545.0, -68.0, 102, 0, 204
L -249.0, -545.0, -68.0, -249.0, -543.0, -68.0, 102, 0, 204
L -249.0, -543.0, -68.0, -252.0, -543.0, -68.0, 102, 0, 204
L -252.0, -543.0, -68.0, -253.0, -545.0, -68.0, 102, 0, 204
L -253.0, -545.0, -68.0, -293.0, -545.0, -68.0, 102, 0, 204
L -293.0, -545.0, -68.0, -293.0, -543.0, -68.0, 102, 0, 204
L -293.0, -543.0, -68.0, -297.0, -543.0, -68.0, 102, 0, 204
L -297.0, -543.0, -68.0, -297.0, -545.0, -68.0, 102, 0, 204
L -297.0, -533.0, -68.0, -296.0, -535.0, -68.0, 102, 0, 204
L -296.0, -535.0, -68.0, -293.0, -535.0, -68.0, 102, 0, 204
L -293.0, -535.0, -68.0, -293.0, -533.0, -68.0, 102, 0, 204
L -293.0, -533.0, -68.0, -253.0, -533.0, -68.0, 102, 0, 204
L -253.0, -533.0, -68.0, -253.0, -535.0, -68.0, 102, 0, 204
L -253.0, -535.0, -68.0, -249.0, -535.0, -68.0, 102, 0, 204
L -249.0, -535.0, -68.0, -249.0, -533.0, -68.0, 102, 0, 204
L -249.0, -533.0, -68.0, -237.0, -533.0, -72.0, 102, 0, 204
L -363.0, -613.0, -68.0, -361.0, -613.0, -68.0, 102, 0, 204
L -361.0, -613.0, -68.0, -361.0, -616.0, -68.0, 102, 0, 204
L -361.0, -616.0, -68.0, -363.0, -617.0, -68.0, 102, 0, 204
L -363.0, -617.0, -68.0, -363.0, -671.0, -68.0, 102, 0, 204
L -363.0, -671.0, -68.0, -361.0, -671.0, -68.0, 102, 0, 204
L -361.0, -671.0, -68.0, -361.0, -674.0, -68.0, 102, 0, 204
L -351.0, -675.0, -68.0, -353.0, -675.0, -68.0, 102, 0, 204
L -353.0, -675.0, -68.0, -353.0, -671.0, -68.0, 102, 0, 204
L -353.0, -671.0, -68.0, -351.0, -671.0, -68.0, 102, 0, 204
L -351.0, -671.0, -68.0, -351.0, -617.0, -68.0, 102, 0, 204
L -351.0, -617.0, -68.0, -353.0, -616.0, -68.0, 102, 0, 204
L -353.0, -616.0, -68.0, -353.0, -613.0, -68.0, 102, 0, 204
L -353.0, -613.0, -68.0, -351.0, -613.0, -68.0, 102, 0, 204
L -417.0, -755.0, -68.0, -417.0, -753.0, -68.0, 102, 0, 204
L -417.0, -753.0, -68.0, -420.0, -753.0, -68.0, 102, 0, 204
L -420.0, -753.0, -68.0, -421.0, -755.0, -68.0, 102, 0, 204
L -421.0, -755.0, -68.0, -475.0, -755.0, -68.0, 102, 0, 204
L -475.0, -755.0, -68.0, -475.0, -753.0, -68.0, 102, 0, 204
L -475.0, -753.0, -68.0, -478.0, -753.0, -68.0, 102, 0, 204
L -478.0, -753.0, -68.0, -479.0, -755.0, -68.0, 102, 0, 204
L -479.0, -743.0, -68.0, -479.0, -744.0, -68.0, 102, 0, 204
L -479.0, -744.0, -68.0, -475.0, -745.0, -68.0, 102, 0, 204
L -475.0, -745.0, -68.0, -475.0, -743.0, -68.0, 102, 0, 204
L -475.0, -743.0, -68.0, -421.0, -743.0, -68.0, 102, 0, 204
L -421.0, -743.0, -68.0, -420.0, -745.0, -68.0, 102, 0, 204
L -420.0, -745.0, -68.0, -417.0, -745.0, -68.0, 102, 0, 204
L -417.0, -745.0, -68.0, -417.0, -743.0, -68.0, 102, 0, 204
L -545.0, -823.0, -68.0, -543.0, -823.0, -68.0, 102, 0, 204
L -543.0, -823.0, -68.0, -543.0, -826.0, -68.0, 102, 0, 204
L -543.0, -826.0, -68.0, -573.0, -827.0, -68.0, 102, 0, 204
L -573.0, -827.0, -68.0, -573.0, -851.0, -68.0, 102, 0, 204
L -573.0, -851.0, -68.0, -571.0, -851.0, -68.0, 102, 0, 204
L -571.0, -851.0, -68.0, -571.0, -852.0, -68.0, 102, 0, 204
L -571.0, -854.0, -68.0, -573.0, -855.0, -68.0, 102, 0, 204
L -573.0, -855.0, -68.0, -601.0, -879.0, -68.0, 102, 0, 204
L -601.0, -879.0, -68.0, -601.0, -909.0, -68.0, 102, 0, 204
L -601.0, -909.0, -68.0, -599.0, -909.0, -68.0, 102, 0, 204
L -601.0, -913.0, -68.0, -601.0, -924.0, -68.0, 102, 0, 204
L -601.0, -924.0, -68.0, -601.0, -981.0, -96.0, 102, 0, 204
L -601.0, -981.0, -96.0, -601.0, -994.0, -96.0, 102, 0, 204
L -601.0, -994.0, -96.0, -623.0, -995.0, -96.0, 102, 0, 204
L -623.0, -995.0, -96.0, -623.0, -1001.0, -96.0, 102, 0, 204
L -623.0, -1001.0, -96.0, -629.0, -1001.0, -96.0, 102, 0, 204
L -629.0, -1001.0, -96.0, -629.0, -1022.0, -96.0, 102, 0, 204
L -629.0, -1022.0, -96.0, -657.0, -1049.0, -95.0, 102, 0, 204
L -657.0, -1049.0, -95.0, -658.0, -1133.0, -96.0, 102, 0, 204
L -658.0, -1133.0, -96.0, -630.0, -1160.0, -96.0, 102, 0, 204
L -630.0, -1160.0, -96.0, -546.0, -1161.0, -96.0, 102, 0, 204
L -546.0, -1161.0, -96.0, -518.0, -1133.0, -96.0, 102, 0, 204
L -518.0, -1133.0, -96.0, -519.0, -1051.0, -96.0, 102, 0, 204
L -519.0, -1051.0, -96.0, -547.0, -1020.0, -96.0, 102, 0, 204
L -547.0, -1020.0, -96.0, -547.0, -1001.0, -96.0, 102, 0, 204
L -547.0, -1001.0, -96.0, -553.0, -1001.0, -96.0, 102, 0, 204
L -553.0, -1001.0, -96.0, -554.0, -995.0, -96.0, 102, 0, 204
L -554.0, -995.0, -96.0, -589.0, -994.0, -96.0, 102, 0, 204
L -589.0, -994.0, -96.0, -589.0, -979.0, -94.0, 102, 0, 204
L -589.0, -979.0, -94.0, -589.0, -926.0, -69.0, 102, 0, 204
L -589.0, -926.0, -69.0, -589.0, -913.0, -68.0, 102, 0, 204
L -590.0, -913.0, -68.0, -590.0, -911.0, -68.0, 102, 0, 204
L -590.0, -909.0, -68.0, -588.0, -909.0, -68.0, 102, 0, 204
L -588.0, -909.0, -68.0, -570.0, -900.0, -68.0, 102, 0, 204
L -570.0, -900.0, -68.0, -552.0, -855.0, -68.0, 102, 0, 204
L -552.0, -855.0, -68.0, -563.0, -854.0, -68.0, 102, 0, 204
L -563.0, -854.0, -68.0, -563.0, -852.0, -68.0, 102, 0, 204
L -563.0, -851.0, -68.0, -561.0, -851.0, -68.0, 102, 0, 204
L -561.0, -851.0, -68.0, -561.0, -839.0, -68.0, 102, 0, 204
L -561.0, -839.0, -68.0, -533.0, -839.0, -68.0, 102, 0, 204
L -533.0, -839.0, -68.0, -533.0, -827.0, -68.0, 102, 0, 204
L -533.0, -827.0, -68.0, -535.0, -826.0, -68.0, 102, 0, 204
L -535.0, -826.0, -68.0, -535.0, -823.0, -68.0, 102, 0, 204
L -535.0, -823.0, -68.0, -533.0, -823.0, -68.0, 102, 0, 204
L -283.0, -739.0, -68.0, -279.0, -739.0, -68.0, 102, 0, 204
L -279.0, -741.0, -68.0, -225.0, -741.0, -72.0, 102, 0, 204
L -225.0, -729.0, -72.0, -279.0, -729.0, -68.0, 102, 0, 204
L -155.0, -813.0, -72.0, -155.0, -867.0, -72.0, 102, 0, 204
L -167.0, -867.0, -72.0, -167.0, -813.0, -72.0, 102, 0, 204
L -113.0, -951.0, -72.0, -101.0, -951.0, -68.0, 102, 0, 204
L -101.0, -951.0, -68.0, -101.0, -949.0, -68.0, 102, 0, 204
L -101.0, -949.0, -68.0, -97.0, -949.0, -67.0, 102, 0, 204
L -97.0, -949.0, -67.0, -97.0, -951.0, -67.0, 102, 0, 204
L -97.0, -951.0, -67.0, -66.0, -951.0, -64.0, 102, 0, 204
L -66.0, -951.0, -64.0, -66.0, -949.0, -64.0, 102, 0, 204
L -66.0, -949.0, -64.0, -62.0, -949.0, -64.0, 102, 0, 204
L -62.0, -949.0, -64.0, -62.0, -951.0, -64.0, 102, 0, 204
L -62.0, -951.0, -64.0, -41.0, -978.0, -64.0, 102, 0, 204
L -41.0, -978.0, -64.0, -27.0, -978.0, -71.0, 102, 0, 204
L -27.0, -978.0, -71.0, -13.0, -1000.0, -71.0, 102, 0, 204
L -13.0, -1000.0, -71.0, 6.0, -1013.0, -71.0, 102, 0, 204
L 6.0, -1013.0, -71.0, 41.0, -1013.0, -71.0, 102, 0, 204
L 41.0, -1013.0, -71.0, 68.0, -986.0, -71.0, 102, 0, 204
L 68.0, -986.0, -71.0, 75.0, -958.0, -75.0, 102, 0, 204
L 75.0, -958.0, -75.0, 61.0, -918.0, -75.0, 102, 0, 204
L 61.0, -918.0, -75.0, 54.0, -911.0, -71.0, 102, 0, 204
