L 351.0, -1591.0, 120.0, 320.0, -1589.0, 120.0, 199, 21, 133
L 316.0, 3872.0, 192.0, 318.0, 3951.0, 192.0, 199, 21, 133
L -329.0, -1645.0, -36.0, -344.0, -1609.0, -36.0, 0, 0, 0
L -328.0, -1667.0, -36.0, -329.0, -1645.0, -36.0, 0, 0, 0
L -325.0, -1683.0, -36.0, -328.0, -1667.0, -36.0, 0, 0, 0
L -320.0, -1700.0, -36.0, -325.0, -1683.0, -36.0, 0, 0, 0
L -325.0, -1720.0, -46.0, -320.0, -1700.0, -36.0, 0, 0, 0
L -329.0, -1740.0, -57.0, -325.0, -1720.0, -46.0, 0, 0, 0
L -329.0, -1754.0, -69.0, -329.0, -1740.0, -57.0, 0, 0, 0
L -328.0, -1778.0, -70.0, -329.0, -1754.0, -69.0, 0, 0, 0
L -332.0, -1797.0, -68.0, -328.0, -1778.0, -70.0, 0, 0, 0
L -336.0, -1818.0, -65.0, -332.0, -1797.0, -68.0, 0, 0, 0
L -338.0, -1836.0, -64.0, -336.0, -1818.0, -65.0, 0, 0, 0
L -343.0, -1875.0, -64.0, -338.0, -1836.0, -64.0, 0, 0, 0
L -349.0, -1903.0, -62.0, -343.0, -1875.0, -64.0, 0, 0, 0
L -362.0, -1924.0, -55.0, -349.0, -1903.0, -62.0, 0, 0, 0
L -371.0, -1939.0, -46.0, -362.0, -1924.0, -55.0, 0, 0, 0
L -378.0, -1955.0, -40.0, -371.0, -1939.0, -46.0, 0, 0, 0
L -391.0, -1984.0, -37.0, -378.0, -1955.0, -40.0, 0, 0, 0
L -398.0, -2001.0, -35.0, -391.0, -1984.0, -37.0, 0, 0, 0
L -398.0, -2007.0, -34.0, -398.0, -2001.0, -35.0, 0, 0, 0
L -405.0, -2022.0, -25.0, -398.0, -2007.0, -34.0, 0, 0, 0
L -408.0, -2037.0, -28.0, -405.0, -2022.0, -25.0, 0, 0, 0
L -411.0, -2051.0, -23.0, -408.0, -2037.0, -28.0, 0, 0, 0
L -412.0, -2067.0, -29.0, -411.0, -2051.0, -23.0, 0, 0, 0
L -423.0, -2082.0, -17.0, -412.0, -2067.0, -29.0, 0, 0, 0
L -439.0, -2088.0, -25.0, -423.0, -2082.0, -17.0, 0, 0, 0
L -457.0, -2093.0, -22.0, -439.0, -2088.0, -25.0, 0, 0, 0
L -476.0, -2093.0, -20.0, -457.0, -2093.0, -22.0, 0, 0, 0
L -499.0, -2090.0, -15.0, -476.0, -2093.0, -20.0, 0, 0, 0
L -522.0, -2091.0, -10.0, -499.0, -2090.0, -15.0, 0, 0, 0
L -535.0, -2091.0, -5.0, -522.0, -2091.0, -10.0, 0, 0, 0
L -556.0, -2091.0, -1.0, -535.0, -2091.0, -5.0, 0, 0, 0
L -600.0, -2091.0, 9.0, -556.0, -2091.0, -1.0, 0, 0, 0
L -615.0, -2089.0, 16.0, -600.0, -2091.0, 9.0, 0, 0, 0
L -634.0, -2080.0, 25.0, -615.0, -2089.0, 16.0, 0, 0, 0
L -643.0, -2073.0, 30.0, -634.0, -2080.0, 25.0, 0, 0, 0
L -652.0, -2054.0, 36.0, -643.0, -2073.0, 30.0, 0, 0, 0
L -658.0, -2036.0, 32.0, -652.0, -2054.0, 36.0, 0, 0, 0
L -674.0, -2015.0, 41.0, -658.0, -2036.0, 32.0, 0, 0, 0
L -689.0, -2005.0, 38.0, -674.0, -2015.0, 41.0, 0, 0, 0
L -707.0, -2001.0, 17.0, -689.0, -2005.0, 38.0, 0, 0, 0
L -730.0, -1996.0, 20.0, -707.0, -2001.0, 17.0, 0, 0, 0
L -748.0, -1992.0, 14.0, -730.0, -1996.0, 20.0, 0, 0, 0
L -756.0, -1979.0, 11.0, -748.0, -1992.0, 14.0, 0, 0, 0
L -759.0, -1966.0, 12.0, -756.0, -1979.0, 11.0, 0, 0, 0
L -761.0, -1947.0, 13.0, -759.0, -1966.0, 12.0, 0, 0, 0
L -762.0, -1930.0, 12.0, -761.0, -1947.0, 13.0, 0, 0, 0
L -763.0, -1915.0, 10.0, -762.0, -1930.0, 12.0, 0, 0, 0
L -763.0, -1901.0, 10.0, -763.0, -1915.0, 10.0, 0, 0, 0
L -762.0, -1870.0, 13.0, -763.0, -1901.0, 10.0, 0, 0, 0
L -762.0, -1854.0, 12.0, -762.0, -1870.0, 13.0, 0, 0, 0
L -762.0, -1831.0, 11.0, -762.0, -1854.0, 12.0, 0, 0, 0
L -765.0, -1813.0, 9.0, -762.0, -1831.0, 11.0, 0, 0, 0
L -766.0, -1799.0, 10.0, -765.0, -1813.0, 9.0, 0, 0, 0
L -773.0, -1766.0, 15.0, -766.0, -1799.0, 10.0, 0, 0, 0
L -779.0, -1747.0, 14.0, -773.0, -1766.0, 15.0, 0, 0, 0
L -789.0, -1717.0, 13.0, -779.0, -1747.0, 14.0, 0, 0, 0
L -800.0, -1693.0, 12.0, -789.0, -1717.0, 13.0, 0, 0, 0
L -807.0, -1673.0, 12.0, -800.0, -1693.0, 12.0, 0, 0, 0
L -818.0, -1667.0, 13.0, -807.0, -1673.0, 12.0, 0, 0, 0
L -830.0, -1660.0, 26.0, -818.0, -1667.0, 13.0, 0, 0, 0
L -829.0, -1651.0, 21.0, -830.0, -1660.0, 26.0, 0, 0, 0
L -830.0, -1634.0, 15.0, -829.0, -1651.0, 21.0, 0, 0, 0
L -840.0, -1618.0, 15.0, -830.0, -1634.0, 15.0, 0, 0, 0
L -854.0, -1604.0, 14.0, -840.0, -1618.0, 15.0, 0, 0, 0
L -870.0, -1590.0, 14.0, -854.0, -1604.0, 14.0, 0, 0, 0
L -884.0, -1579.0, 13.0, -870.0, -1590.0, 14.0, 0, 0, 0
L -907.0, -1559.0, 15.0, -884.0, -1579.0, 13.0, 0, 0, 0
L -920.0, -1553.0, 13.0, -907.0, -1559.0, 15.0, 0, 0, 0
L -953.0, -1550.0, 13.0, -920.0, -1553.0, 13.0, 0, 0, 0
L -965.0, -1547.0, 14.0, -953.0, -1550.0, 13.0, 0, 0, 0
L -982.0, -1544.0, 14.0, -965.0, -1547.0, 14.0, 0, 0, 0
L -1002.0, -1540.0, 12.0, -982.0, -1544.0, 14.0, 0, 0, 0
L -1013.0, -1535.0, 15.0, -1002.0, -1540.0, 12.0, 0, 0, 0
L -1021.0, -1507.0, 12.0, -1013.0, -1535.0, 15.0, 0, 0, 0
L -1027.0, -1482.0, 14.0, -1021.0, -1507.0, 12.0, 0, 0, 0
L -1028.0, -1461.0, 11.0, -1027.0, -1482.0, 14.0, 0, 0, 0
L -1026.0, -1450.0, 13.0, -1028.0, -1461.0, 11.0, 0, 0, 0
L -1028.0, -1433.0, 11.0, -1026.0, -1450.0, 13.0, 0, 0, 0
L -1026.0, -1417.0, 13.0, -1028.0, -1433.0, 11.0, 0, 0, 0
L -1025.0, -1408.0, 14.0, -1026.0, -1417.0, 13.0, 0, 0, 0
L -1024.0, -1402.0, 15.0, -1025.0, -1408.0, 14.0, 0, 0, 0
L -1019.0, -1381.0, 15.0, -1024.0, -1402.0, 15.0, 0, 0, 0
L -1012.0, -1354.0, 15.0, -1019.0, -1381.0, 15.0, 0, 0, 0
L -1004.0, -1349.0, 15.0, -1012.0, -1354.0, 15.0, 0, 0, 0
L -980.0, -1343.0, 14.0, -1004.0, -1349.0, 15.0, 0, 0, 0
L -958.0, -1338.0, 15.0, -980.0, -1343.0, 14.0, 0, 0, 0
L -942.0, -1337.0, 13.0, -958.0, -1338.0, 15.0, 0, 0, 0
L -923.0, -1337.0, 13.0, -942.0, -1337.0, 13.0, 0, 0, 0
L -908.0, -1323.0, 15.0, -923.0, -1337.0, 13.0, 0, 0, 0
L -894.0, -1310.0, 15.0, -908.0, -1323.0, 15.0, 0, 0, 0
L -882.0, -1298.0, 12.0, -894.0, -1310.0, 15.0, 0, 0, 0
L -873.0, -1290.0, 21.0, -882.0, -1298.0, 12.0, 0, 0, 0
L -862.0, -1290.0, 20.0, -873.0, -1290.0, 21.0, 0, 0, 0
L -841.0, -1267.0, 13.0, -862.0, -1290.0, 20.0, 0, 0, 0
L -832.0, -1253.0, 11.0, -841.0, -1267.0, 13.0, 0, 0, 0
L -814.0, -1228.0, 13.0, -832.0, -1253.0, 11.0, 0, 0, 0
L -809.0, -1218.0, 12.0, -814.0, -1228.0, 13.0, 0, 0, 0
L -803.0, -1201.0, 12.0, -809.0, -1218.0, 12.0, 0, 0, 0
L -795.0, -1184.0, 13.0, -803.0, -1201.0, 12.0, 0, 0, 0
L -782.0, -1149.0, 14.0, -795.0, -1184.0, 13.0, 0, 0, 0
