L 601.0, -336.0, 0.0, 574.0, -336.0, 0.0, 0, 0, 0
L 601.0, -337.0, 0.0, 601.0, -336.0, 0.0, 0, 0, 0
L 601.0, -338.0, 0.0, 601.0, -337.0, 0.0, 0, 0, 0
L 604.0, -338.0, 0.0, 601.0, -338.0, 0.0, 0, 0, 0
L 599.0, -294.0, 0.0, 599.0, -293.0, 0.0, 0, 0, 0
L 599.0, -333.0, 0.0, 599.0, -294.0, 0.0, 0, 0, 0
L 576.0, -333.0, 0.0, 599.0, -333.0, 0.0, 0, 0, 0
L 576.0, -282.0, 0.0, 576.0, -333.0, 0.0, 0, 0, 0
L 599.0, -282.0, 0.0, 576.0, -282.0, 0.0, 0, 0, 0
L 611.0, -282.0, 0.0, 602.0, -282.0, 0.0, 0, 0, 0
L 611.0, -283.0, 0.0, 611.0, -282.0, 0.0, 0, 0, 0
L 611.0, -284.0, 0.0, 611.0, -283.0, 0.0, 0, 0, 0
L 627.0, -282.0, 0.0, 618.0, -282.0, 0.0, 0, 0, 0
L 627.0, -309.0, 0.0, 627.0, -282.0, 0.0, 0, 0, 0
L 627.0, -310.0, 0.0, 627.0, -309.0, 0.0, 0, 0, 0
L 645.0, -310.0, 0.0, 627.0, -310.0, 0.0, 0, 0, 0
L 646.0, -310.0, 0.0, 645.0, -310.0, 0.0, 0, 0, 0
L 659.0, -296.0, 1.0, 646.0, -310.0, 0.0, 0, 0, 0
L 669.0, -296.0, 1.0, 659.0, -296.0, 1.0, 0, 0, 0
L 683.0, -310.0, 0.0, 669.0, -296.0, 1.0, 0, 0, 0
L 683.0, -319.0, 0.0, 683.0, -310.0, 0.0, 0, 0, 0
L 669.0, -333.0, 1.0, 683.0, -319.0, 0.0, 0, 0, 0
L 659.0, -333.0, 1.0, 669.0, -333.0, 1.0, 0, 0, 0
L 646.0, -319.0, 0.0, 659.0, -333.0, 1.0, 0, 0, 0
L 645.0, -319.0, 0.0, 646.0, -319.0, 0.0, 0, 0, 0
L 627.0, -319.0, 0.0, 645.0, -319.0, 0.0, 0, 0, 0
L 627.0, -333.0, 0.0, 627.0, -319.0, 0.0, 0, 0, 0
L 613.0, -333.0, 0.0, 627.0, -333.0, 0.0, 0, 0, 0
L 613.0, -334.0, 0.0, 613.0, -333.0, 0.0, 0, 0, 0
L 613.0, -337.0, 0.0, 613.0, -335.0, 0.0, 0, 0, 0
L 613.0, -338.0, 0.0, 613.0, -337.0, 0.0, 0, 0, 0
L 629.0, -336.0, 0.0, 616.0, -336.0, 0.0, 0, 0, 0
L 630.0, -335.0, 0.0, 629.0, -336.0, 0.0, 0, 0, 0
L 630.0, -322.0, 0.0, 630.0, -335.0, 0.0, 0, 0, 0
L 643.0, -322.0, 0.0, 630.0, -322.0, 0.0, 0, 0, 0
L 671.0, -336.0, 0.0, 657.0, -336.0, 0.0, 0, 0, 0
L 672.0, -336.0, 0.0, 671.0, -336.0, 0.0, 0, 0, 0
L 685.0, -322.0, 0.0, 672.0, -336.0, 0.0, 0, 0, 0
L 686.0, -321.0, 0.0, 685.0, -322.0, 0.0, 0, 0, 0
L 686.0, -308.0, 0.0, 686.0, -321.0, 0.0, 0, 0, 0
L 685.0, -307.0, 0.0, 686.0, -308.0, 0.0, 0, 0, 0
L 672.0, -293.0, 0.0, 685.0, -307.0, 0.0, 0, 0, 0
L 671.0, -293.0, 0.0, 672.0, -293.0, 0.0, 0, 0, 0
L 657.0, -293.0, 0.0, 671.0, -293.0, 0.0, 0, 0, 0
L 643.0, -307.0, 0.0, 657.0, -293.0, 0.0, 0, 0, 0
L 630.0, -307.0, 0.0, 643.0, -307.0, 0.0, 0, 0, 0
L 630.0, -280.0, 0.0, 630.0, -307.0, 0.0, 0, 0, 0
L 685.0, -280.0, 0.0, 630.0, -280.0, 0.0, 0, 0, 0
L 699.0, -294.0, 0.0, 685.0, -280.0, 0.0, 0, 0, 0
L 699.0, -335.0, 0.0, 699.0, -294.0, 0.0, 0, 0, 0
L 685.0, -349.0, 0.0, 699.0, -335.0, 0.0, 0, 0, 0
L 630.0, -349.0, 0.0, 685.0, -349.0, 0.0, 0, 0, 0
L 629.0, -349.0, 0.0, 630.0, -349.0, 0.0, 0, 0, 0
L 615.0, -363.0, 0.0, 629.0, -349.0, 0.0, 0, 0, 0
L 615.0, -377.0, 0.0, 615.0, -363.0, 0.0, 0, 0, 0
L 602.0, -390.0, 0.0, 615.0, -377.0, 0.0, 0, 0, 0
L 602.0, -364.0, 0.0, 602.0, -390.0, 0.0, 0, 0, 0
L 576.0, -366.0, 0.0, 576.0, -380.0, 0.0, 0, 0, 0
L 599.0, -366.0, 0.0, 576.0, -366.0, 0.0, 0, 0, 0
L 599.0, -389.0, 0.0, 599.0, -366.0, 0.0, 0, 0, 0
L 559.0, -391.0, 0.0, 571.0, -391.0, 0.0, 0, 0, 0
L 524.0, -357.0, 1.0, 524.0, -356.0, 1.0, 0, 0, 255
L 524.0, -370.0, 1.0, 524.0, -357.0, 1.0, 0, 0, 255
L 504.0, -390.0, 0.0, 524.0, -370.0, 1.0, 0, 0, 0
L 504.0, -362.0, 0.0, 504.0, -390.0, 0.0, 0, 0, 0
L 501.0, -389.0, 0.0, 501.0, -363.0, 0.0, 0, 0, 0
L 478.0, -389.0, 0.0, 501.0, -389.0, 0.0, 0, 0, 0
L 478.0, -366.0, 0.0, 478.0, -389.0, 0.0, 0, 0, 0
L 492.0, -366.0, 0.0, 478.0, -366.0, 0.0, 0, 0, 0
L 475.0, -363.0, 0.0, 489.0, -363.0, 0.0, 0, 0, 0
