L -60.8000, -627.9000, 1.6000, -60.8000, -619.7000, 1.6000, 0, 0, 0
L 289.5000, -469.2000, 1.9000, 294.7000, -468.7000, -2.9000, 0, 0, 0
L 283.8000, -465.4000, 2.8000, 289.5000, -469.2000, 1.9000, 0, 0, 0
L 284.8000, -457.6000, 3.5000, 283.8000, -465.4000, 2.8000, 0, 0, 0
L 284.1000, -454.7000, -5.6000, 284.8000, -457.6000, 3.5000, 0, 0, 0
L 187.1000, -492.7000, 17.2000, 136.1000, -485.6000, -5.4000, 0, 0, 0
L 210.2000, -492.7000, 17.2000, 187.1000, -492.7000, 17.2000, 0, 0, 0
L 261.5000, -488.6000, 9.6000, 210.2000, -492.7000, 17.2000, 0, 0, 0
L 273.9000, -485.7000, 4.1000, 261.5000, -488.6000, 9.6000, 0, 0, 0
L 280.1000, -484.8000, 2.9000, 273.9000, -485.7000, 4.1000, 0, 0, 0
L 285.5000, -483.2000, 1.7000, 280.1000, -484.8000, 2.9000, 0, 0, 0
L 287.3000, -484.0000, 1.3000, 285.5000, -483.2000, 1.7000, 0, 0, 0
L 290.6000, -489.6000, 2.0000, 287.3000, -484.0000, 1.3000, 0, 0, 0
L 393.3000, -406.9000, -5.6000, 393.1000, -398.4000, -7.2000, 0, 0, 0
L 393.3000, -414.5000, -6.1000, 393.3000, -406.9000, -5.6000, 0, 0, 0
L 393.5000, -429.2000, -5.1000, 393.3000, -414.5000, -6.1000, 0, 0, 0
L 393.3000, -436.7000, -1.9000, 393.5000, -429.2000, -5.1000, 0, 0, 0
L 393.8000, -452.7000, -13.7000, 393.3000, -436.7000, -1.9000, 0, 0, 0
L 417.3000, -447.4000, 3.9000, 420.7000, -459.0000, -2.6000, 0, 0, 0
L 417.2000, -445.8000, 4.0000, 417.3000, -447.4000, 3.9000, 0, 0, 0
L 420.7000, -441.4000, 3.1000, 417.2000, -445.8000, 4.0000, 0, 0, 0
L 420.7000, -431.1000, 2.3000, 420.7000, -441.4000, 3.1000, 0, 0, 0
L 420.7000, -404.2000, 0.7000, 420.7000, -431.1000, 2.3000, 0, 0, 0
L 447.5000, -253.6000, 2.4000, 446.3000, -257.7000, -2.6000, 0, 0, 0
L 448.2000, -247.2000, 3.5000, 447.5000, -253.6000, 2.4000, 0, 0, 0
L 445.4000, -245.7000, 3.9000, 448.2000, -247.2000, 3.5000, 0, 0, 0
L 441.1000, -244.9000, 4.4000, 445.4000, -245.7000, 3.9000, 0, 0, 0
L 436.4000, -242.9000, 4.8000, 441.1000, -244.9000, 4.4000, 0, 0, 0
L 432.2000, -247.2000, 5.2000, 436.4000, -242.9000, 4.8000, 0, 0, 0
L 425.0000, -244.8000, 5.7000, 432.2000, -247.2000, 5.2000, 0, 0, 0
L 419.7000, -242.7000, 5.9000, 425.0000, -244.8000, 5.7000, 0, 0, 0
L 409.4000, -245.5000, 5.6000, 419.7000, -242.7000, 5.9000, 0, 0, 0
