L -148.0, -21.0, 0.0, -119.0, 37.0, 0.0, 0, 0, 0
L -119.0, 37.0, 0.0, -81.0, 37.0, 0.0, 0, 0, 0
L -81.0, 37.0, 0.0, -51.0, -21.0, 0.0, 0, 0, 0
L -51.0, -21.0, 0.0, -51.0, -31.0, 0.0, 0, 0, 0
L -51.0, -31.0, 0.0, -41.0, -31.0, 0.0, 0, 0, 0
L -41.0, -31.0, 0.0, -16.0, -61.0, 0.0, 0, 0, 0
L -16.0, -61.0, 0.0, 27.0, -62.0, 0.0, 0, 0, 0
L 27.0, -62.0, 0.0, 28.0, -231.0, 0.0, 0, 0, 0
L 28.0, -231.0, 0.0, 177.0, -231.0, 0.0, 0, 0, 0
L 177.0, -231.0, 0.0, 177.0, -428.0, 0.0, 0, 0, 0
L 177.0, -428.0, 0.0, 113.0, -428.0, 0.0, 0, 0, 0
L 113.0, -428.0, 0.0, 112.0, -589.0, 0.0, 0, 0, 0
L 112.0, -589.0, 0.0, 33.0, -669.0, 0.0, 0, 0, 0
L 33.0, -669.0, 0.0, 32.0, -768.0, 0.0, 0, 0, 0
L 32.0, -768.0, 0.0, -233.0, -768.0, 0.0, 0, 0, 0
L -233.0, -768.0, 0.0, -233.0, -669.0, 0.0, 0, 0, 0
L -233.0, -669.0, 0.0, -313.0, -589.0, 0.0, 0, 0, 0
L -313.0, -589.0, 0.0, -314.0, -429.0, 0.0, 0, 0, 0
L -314.0, -429.0, 0.0, -378.0, -428.0, 0.0, 0, 0, 0
L -378.0, -428.0, 0.0, -378.0, -231.0, 0.0, 0, 0, 0
L -378.0, -231.0, 0.0, -229.0, -231.0, 0.0, 0, 0, 0
L -229.0, -231.0, 0.0, -228.0, -62.0, 0.0, 0, 0, 0
L -228.0, -62.0, 0.0, -185.0, -62.0, 0.0, 0, 0, 0
L -185.0, -62.0, 0.0, -159.0, -31.0, 0.0, 0, 0, 0
L -159.0, -31.0, 0.0, -149.0, -31.0, 0.0, 0, 0, 0
L -149.0, -31.0, 0.0, -148.0, -21.0, 0.0, 0, 0, 0
L -91.0, -269.0, 0.0, 80.0, -269.0, 0.0, 0, 0, 0
L 80.0, -269.0, 0.0, 80.0, -391.0, 0.0, 0, 0, 0
L 80.0, -391.0, 0.0, 36.0, -391.0, 0.0, 0, 0, 0
L 36.0, -391.0, 0.0, 35.0, -611.0, 0.0, 0, 0, 0
L -79.0, -646.0, 0.0, -86.0, -646.0, 0.0, 0, 0, 0
L -86.0, -646.0, 0.0, -86.0, -598.0, 0.0, 0, 0, 0
