L 15995.0000, 4169.0000, -52.0000, 16048.0000, 4251.0000, -71.0000, 199, 21, 133
L 16000.0000, 4047.0000, -24.0000, 15995.0000, 4169.0000, -52.0000, 199, 21, 133
L 16000.0000, 4000.0000, -13.0000, 16000.0000, 4047.0000, -24.0000, 199, 21, 133
L 15999.0000, 3910.0000, -7.0000, 16000.0000, 4000.0000, -13.0000, 199, 21, 133
L 15997.0000, 3855.0000, -3.0000, 15999.0000, 3910.0000, -7.0000, 199, 21, 133
L 16037.0000, 1488.0000, -3.0000, 15997.0000, 3855.0000, -3.0000, 199, 21, 133
L 16012.0000, 535.0000, -3.0000, 16037.0000, 1488.0000, -3.0000, 199, 21, 133
L 15999.0000, -1085.0000, -3.0000, 16002.0000, -657.0000, -3.0000, 199, 21, 133
L 15994.0000, -1371.0000, 92.0000, 15999.0000, -1085.0000, -3.0000, 199, 21, 133
L 15997.0000, -1477.0000, 204.0000, 15994.0000, -1371.0000, 92.0000, 199, 21, 133
L -41.0000, -61.0000, -6.0000, -34.0000, -62.0000, -6.0000, 205, 133, 63
L -45.0000, -56.0000, -6.0000, -41.0000, -61.0000, -6.0000, 205, 133, 63
L -49.0000, -56.0000, -6.0000, -45.0000, -56.0000, -6.0000, 205, 133, 63
L -53.0000, -49.0000, -6.0000, -49.0000, -56.0000, -6.0000, 205, 133, 63
L -53.0000, -44.0000, -6.0000, -53.0000, -49.0000, -6.0000, 205, 133, 63
L -57.0000, -40.0000, -6.0000, -53.0000, -44.0000, -6.0000, 205, 133, 63
L -59.0000, -34.0000, -6.0000, -57.0000, -40.0000, -6.0000, 205, 133, 63
L -55.0000, -30.0000, -6.0000, -59.0000, -34.0000, -6.0000, 205, 133, 63
L -47.0000, -21.0000, -6.0000, -55.0000, -30.0000, -6.0000, 205, 133, 63
L -18.0000, -54.0000, -6.0000, -34.0000, -62.0000, -6.0000, 205, 133, 63
L -11.0000, -50.0000, -6.0000, -18.0000, -54.0000, -6.0000, 205, 133, 63
L -1.0000, -41.0000, -6.0000, -11.0000, -50.0000, -6.0000, 205, 133, 63
L 7.0000, -29.0000, -6.0000, -1.0000, -41.0000, -6.0000, 205, 133, 63
