L -60.0, -2.0, 7.0, -56.0, 18.0, 8.0, 0, 0, 0
L -56.0, 18.0, 8.0, -46.0, 36.0, 7.0, 0, 0, 0
L -46.0, 36.0, 7.0, -30.0, 49.0, 7.0, 0, 0, 0
L -30.0, 49.0, 7.0, -12.0, 56.0, 8.0, 0, 0, 0
L -12.0, 56.0, 8.0, 10.0, 57.0, 7.0, 0, 0, 0
L 10.0, 57.0, 7.0, 30.0, 49.0, 7.0, 0, 0, 0
L 30.0, 49.0, 7.0, 46.0, 35.0, 7.0, 0, 0, 0
L 46.0, 35.0, 7.0, 55.0, 20.0, 7.0, 0, 0, 0
L 55.0, 20.0, 7.0, 60.0, -2.0, 7.0, 0, 0, 0
L 60.0, -2.0, 7.0, 55.0, -24.0, 8.0, 0, 0, 0
L 55.0, -24.0, 8.0, 44.0, -42.0, 7.0, 0, 0, 0
L 44.0, -42.0, 7.0, 28.0, -55.0, 7.0, 0, 0, 0
L 28.0, -55.0, 7.0, 9.0, -61.0, 8.0, 0, 0, 0
L 9.0, -61.0, 8.0, -10.0, -61.0, 7.0, 0, 0, 0
L -10.0, -61.0, 7.0, -30.0, -54.0, 7.0, 0, 0, 0
L -30.0, -54.0, 7.0, -44.0, -42.0, 7.0, 0, 0, 0
L -44.0, -42.0, 7.0, -56.0, -23.0, 7.0, 0, 0, 0
L -56.0, -23.0, 7.0, -60.0, -2.0, 7.0, 0, 0, 0
L -386.0, 150.0, 6.0, -369.0, 125.0, 7.0, 0, 0, 255
L -369.0, 125.0, 7.0, -363.0, 96.0, 6.0, 0, 0, 255
L -363.0, 96.0, 6.0, -382.0, 60.0, 7.0, 0, 0, 255
L -382.0, 60.0, 7.0, -414.0, 29.0, 7.0, 0, 0, 255
L -395.0, -18.0, 7.0, -389.0, -46.0, 7.0, 0, 0, 255
L -389.0, -46.0, 7.0, -366.0, -76.0, 7.0, 0, 0, 255
L -366.0, -76.0, 7.0, -346.0, -122.0, 6.0, 0, 0, 255
L -346.0, -122.0, 6.0, -356.0, -154.0, 5.0, 0, 0, 255
L -349.0, -179.0, 7.0, -350.0, -195.0, 7.0, 0, 0, 255
L -350.0, -195.0, 7.0, -341.0, -227.0, 5.0, 0, 0, 255
L -341.0, -227.0, 5.0, -358.0, -259.0, 7.0, 0, 0, 255
L -358.0, -259.0, 7.0, -359.0, -329.0, 7.0, 0, 0, 255
L -274.0, -368.0, 7.0, -264.0, -374.0, 7.0, 0, 0, 255
L -264.0, -374.0, 7.0, -237.0, -364.0, 7.0, 0, 0, 255
L -237.0, -364.0, 7.0, -190.0, -385.0, 7.0, 0, 0, 255
