L 514.0, -39.0, 39.0, 508.0, -39.0, 39.0, 199, 21, 133
L 508.0, -35.0, 39.0, 514.0, -35.0, 39.0, 199, 21, 133
L 508.0, -39.0, 39.0, 508.0, -35.0, 39.0, 199, 21, 133
L 514.0, -35.0, 39.0, 514.0, -39.0, 39.0, 199, 21, 133
L 14.0, -57.0, 0.0, 27.0, -55.0, 0.0, 0, 0, 255
L 2.0, -53.0, 0.0, 14.0, -57.0, 0.0, 0, 0, 255
L 0.0, -50.0, 0.0, 2.0, -53.0, 0.0, 0, 0, 255
L -36.0, -91.0, 0.0, 0.0, -50.0, 0.0, 0, 0, 255
L -26.0, -110.0, 0.0, -36.0, -91.0, 0.0, 0, 0, 255
L -16.0, -195.0, 0.0, -26.0, -110.0, 0.0, 0, 0, 255
L -28.0, -223.0, 0.0, -16.0, -195.0, 0.0, 0, 0, 255
L -4.0, -226.0, 0.0, -28.0, -223.0, 0.0, 0, 0, 255
L -4.0, -226.0, 0.0, 84.0, -235.0, -2.0, 0, 0, 255
L -78.0, -180.0, 0.0, -89.0, -180.0, 0.0, 139, 69, 19
L -79.0, -184.0, 0.0, -78.0, -180.0, 0.0, 139, 69, 19
L -81.0, -188.0, 0.0, -79.0, -184.0, 0.0, 139, 69, 19
L -86.0, -188.0, 0.0, -81.0, -188.0, 0.0, 139, 69, 19
L -88.0, -184.0, 0.0, -86.0, -188.0, 0.0, 139, 69, 19
L -89.0, -180.0, 0.0, -88.0, -184.0, 0.0, 139, 69, 19
L -70.0, -98.0, 0.0, -97.0, -98.0, 0.0, 155, 155, 155
L -70.0, -195.0, 0.0, -70.0, -98.0, 0.0, 155, 155, 155
L -97.0, -195.0, 0.0, -70.0, -195.0, 0.0, 155, 155, 155
L -97.0, -98.0, 0.0, -97.0, -195.0, 0.0, 155, 155, 155
L 223.0, -111.0, 0.0, 237.0, -42.0, 9.0, 0, 0, 0
L 213.0, -151.0, 0.0, 223.0, -111.0, 0.0, 0, 0, 0
L 56.0, -59.0, 0.0, 42.0, -55.0, 0.0, 0, 0, 255
L 111.0, -55.0, 0.0, 56.0, -59.0, 0.0, 0, 0, 255
L 125.0, -69.0, 0.0, 111.0, -55.0, 0.0, 0, 0, 255
L 154.0, -84.0, -2.0, 125.0, -69.0, 0.0, 0, 0, 255
L 182.0, -153.0, -2.0, 154.0, -84.0, -2.0, 0, 0, 255
L 443.0, 223.0, 3.0, 443.0, 218.0, 3.0, 0, 0, 0
L 443.0, 201.0, 3.0, 443.0, 218.0, 3.0, 0, 0, 0
L 443.0, 201.0, 3.0, 443.0, 196.0, 3.0, 0, 0, 0
L 361.0, 221.0, 0.0, 363.0, 221.0, 0.0, 0, 0, 0
L 361.0, 223.0, 0.0, 361.0, 221.0, 0.0, 0, 0, 0
L 363.0, 224.0, 5.0, 361.0, 223.0, 0.0, 0, 0, 0
L 370.0, 237.0, 7.0, 363.0, 224.0, 5.0, 0, 0, 0
L 377.0, 245.0, 7.0, 370.0, 237.0, 7.0, 0, 0, 0
L 391.0, 252.0, 5.0, 377.0, 245.0, 7.0, 0, 0, 0
L 420.0, 252.0, 5.0, 391.0, 252.0, 5.0, 0, 0, 0
L 434.0, 244.0, 7.0, 420.0, 252.0, 5.0, 0, 0, 0
L 441.0, 237.0, 7.0, 434.0, 244.0, 7.0, 0, 0, 0
L 448.0, 223.0, 5.0, 441.0, 237.0, 7.0, 0, 0, 0
L 448.0, 196.0, 5.0, 448.0, 223.0, 5.0, 0, 0, 0
