L 2121.0, 762.0, 151.0, 2131.0, 751.0, 151.0, 0, 0, 0
L 2123.0, 776.0, 152.0, 2121.0, 762.0, 151.0, 0, 0, 0
L 2134.0, 783.0, 153.0, 2123.0, 776.0, 152.0, 0, 0, 0
L 2147.0, 781.0, 153.0, 2134.0, 783.0, 153.0, 0, 0, 0
L 2154.0, 771.0, 153.0, 2147.0, 781.0, 153.0, 0, 0, 0
L 2153.0, 758.0, 153.0, 2154.0, 771.0, 153.0, 0, 0, 0
L 2141.0, 750.0, 152.0, 2153.0, 758.0, 153.0, 0, 0, 0
L 948.0, 393.0, 97.0, 951.0, 399.0, 96.0, 0, 0, 0
L 963.0, 385.0, 98.0, 948.0, 393.0, 97.0, 0, 0, 0
L 966.0, 392.0, 97.0, 963.0, 385.0, 98.0, 0, 0, 0
L 951.0, 399.0, 97.0, 966.0, 392.0, 97.0, 0, 0, 0
L 1020.0, 1082.0, -334.0, 1011.0, 1040.0, -335.0, 178, 102, 255
L 1024.0, 1099.0, -334.0, 1020.0, 1082.0, -334.0, 178, 102, 255
L 1031.0, 1130.0, -333.0, 1024.0, 1099.0, -334.0, 178, 102, 255
L 1031.0, 1161.0, -333.0, 1031.0, 1130.0, -333.0, 178, 102, 255
L 1001.0, 1161.0, -333.0, 1031.0, 1161.0, -333.0, 178, 102, 255
L 1020.0, 1183.0, -333.0, 1001.0, 1183.0, -333.0, 199, 21, 133
L 1001.0, 1210.0, -333.0, 1001.0, 1161.0, -333.0, 178, 102, 255
L 1020.0, 1180.0, -333.0, 1020.0, 1191.0, -333.0, 178, 102, 255
L 1050.0, 1180.0, -333.0, 1020.0, 1180.0, -333.0, 178, 102, 255
L 1050.0, 1129.0, -333.0, 1050.0, 1180.0, -333.0, 178, 102, 255
L 1053.0, 1106.0, -333.0, 1050.0, 1129.0, -333.0, 178, 102, 255
L 1056.0, 1081.0, -333.0, 1053.0, 1106.0, -333.0, 178, 102, 255
L 1060.0, 1040.0, -332.0, 1056.0, 1081.0, -333.0, 178, 102, 255
L 636.0, 2033.0, 90.0, 616.0, 2033.0, 90.0, 199, 21, 133
L 662.0, 1766.0, 90.0, 661.0, 1690.0, 73.0, 0, 204, 0
L 661.0, 1791.0, 90.0, 662.0, 1766.0, 90.0, 0, 204, 0
L 675.0, 1820.0, 90.0, 661.0, 1791.0, 90.0, 0, 204, 0
L 673.0, 1831.0, 90.0, 675.0, 1820.0, 90.0, 0, 204, 0
L 679.0, 1856.0, 90.0, 673.0, 1831.0, 90.0, 0, 204, 0
L 689.0, 1900.0, 90.0, 679.0, 1856.0, 90.0, 0, 204, 0
L 686.0, 1934.0, 90.0, 689.0, 1900.0, 90.0, 0, 204, 0
L 686.0, 1994.0, 90.0, 686.0, 1934.0, 90.0, 0, 204, 0
L 616.0, 1994.0, 90.0, 686.0, 1994.0, 90.0, 0, 204, 0
L 616.0, 2074.0, 90.0, 616.0, 1994.0, 90.0, 0, 204, 0
L 636.0, 2014.0, 90.0, 636.0, 2054.0, 90.0, 0, 204, 0
L 706.0, 2014.0, 90.0, 636.0, 2014.0, 90.0, 0, 204, 0
L 706.0, 1934.0, 90.0, 706.0, 2014.0, 90.0, 0, 204, 0
L 717.0, 1901.0, 90.0, 706.0, 1934.0, 90.0, 0, 204, 0
L 708.0, 1852.0, 90.0, 717.0, 1901.0, 90.0, 0, 204, 0
L 703.0, 1836.0, 90.0, 708.0, 1852.0, 90.0, 0, 204, 0
L 709.0, 1820.0, 90.0, 703.0, 1836.0, 90.0, 0, 204, 0
L 710.0, 1774.0, 90.0, 709.0, 1820.0, 90.0, 0, 204, 0
L 711.0, 1690.0, 72.0, 710.0, 1774.0, 90.0, 0, 204, 0
L -201.0, 1293.0, 116.0, -204.0, 1308.0, 116.0, 0, 0, 0
L -211.0, 1282.0, 116.0, -201.0, 1293.0, 116.0, 0, 0, 0
L -223.0, 1281.0, 117.0, -211.0, 1282.0, 116.0, 0, 0, 0
L -232.0, 1290.0, 119.0, -223.0, 1281.0, 117.0, 0, 0, 0
L -233.0, 1303.0, 118.0, -232.0, 1290.0, 119.0, 0, 0, 0
L -226.0, 1313.0, 117.0, -233.0, 1303.0, 118.0, 0, 0, 0
L -212.0, 1314.0, 117.0, -226.0, 1313.0, 117.0, 0, 0, 0
L -103.0, -401.0, 73.0, -99.0, -402.0, 73.0, 0, 0, 0
L -99.0, -383.0, 71.0, -103.0, -401.0, 73.0, 0, 0, 0
L -82.0, -388.0, 72.0, -99.0, -383.0, 71.0, 0, 0, 0
L -86.0, -405.0, 73.0, -82.0, -388.0, 72.0, 0, 0, 0
L -89.0, -404.0, 72.0, -86.0, -405.0, 73.0, 0, 0, 0
L -577.0, -1166.0, 352.0, -602.0, -1201.0, 392.0, 0, 0, 0
L -573.0, -1127.0, 282.0, -577.0, -1166.0, 352.0, 0, 0, 0
L -573.0, -1109.0, 251.0, -573.0, -1127.0, 282.0, 0, 0, 0
L -572.0, -1088.0, 236.0, -573.0, -1109.0, 251.0, 0, 0, 0
L -582.0, -1057.0, 202.0, -572.0, -1088.0, 236.0, 0, 0, 0
L -584.0, -1039.0, 184.0, -582.0, -1057.0, 202.0, 0, 0, 0
L -589.0, -1015.0, 156.0, -584.0, -1039.0, 184.0, 0, 0, 0
L -597.0, -1012.0, 150.0, -589.0, -1015.0, 156.0, 0, 0, 0
L -635.0, -1009.0, 120.0, -597.0, -1012.0, 150.0, 0, 0, 0
L -664.0, -990.0, 119.0, -635.0, -1009.0, 120.0, 0, 0, 0
L -670.0, -956.0, 107.0, -664.0, -990.0, 119.0, 0, 0, 0
L -673.0, -919.0, 166.0, -670.0, -956.0, 107.0, 0, 0, 0
L -673.0, -901.0, 186.0, -673.0, -919.0, 166.0, 0, 0, 0
L -654.0, -861.0, 180.0, -673.0, -901.0, 186.0, 0, 0, 0
L -644.0, -816.0, 120.0, -654.0, -861.0, 180.0, 0, 0, 0
L -621.0, -789.0, 146.0, -644.0, -816.0, 120.0, 0, 0, 0
L -587.0, -760.0, 186.0, -621.0, -789.0, 146.0, 0, 0, 0
L -587.0, -731.0, 193.0, -587.0, -760.0, 186.0, 0, 0, 0
L -584.0, -707.0, 197.0, -587.0, -731.0, 193.0, 0, 0, 0
L -568.0, -661.0, 186.0, -584.0, -707.0, 197.0, 0, 0, 0
L -506.0, -560.0, 227.0, -568.0, -661.0, 186.0, 0, 0, 0
