L 798.0000, 836.0000, 161.0000, 798.0000, 771.0000, 136.0000, 1, 1, 1
L 798.0000, 771.0000, 136.0000, 797.0000, 771.0000, 136.0000, 1, 1, 1
L 797.0000, 771.0000, 136.0000, 797.0000, 743.0000, 136.0000, 1, 1, 1
L 797.0000, 743.0000, 136.0000, 798.0000, 743.0000, 136.0000, 1, 1, 1
L 798.0000, 743.0000, 136.0000, 798.0000, 731.0000, 136.0000, 1, 1, 1
L 798.0000, 731.0000, 136.0000, 796.0000, 731.0000, 136.0000, 1, 1, 1
L 796.0000, 731.0000, 136.0000, 791.0000, 726.0000, 136.0000, 1, 1, 1
L 791.0000, 726.0000, 136.0000, 790.0000, 723.0000, 136.0000, 1, 1, 1
L 790.0000, 723.0000, 136.0000, 779.0000, 723.0000, 136.0000, 1, 1, 1
L 779.0000, 723.0000, 136.0000, 778.0000, 725.0000, 136.0000, 1, 1, 1
L 778.0000, 725.0000, 136.0000, 751.0000, 725.0000, 136.0000, 1, 1, 1
L 751.0000, 725.0000, 136.0000, 750.0000, 723.0000, 136.0000, 1, 1, 1
L 750.0000, 723.0000, 136.0000, 739.0000, 723.0000, 136.0000, 1, 1, 1
L 739.0000, 723.0000, 136.0000, 738.0000, 725.0000, 136.0000, 1, 1, 1
L 738.0000, 725.0000, 136.0000, 685.0000, 725.0000, 112.0000, 1, 1, 1
L 685.0000, 725.0000, 112.0000, 685.0000, 723.0000, 112.0000, 1, 1, 1
L 685.0000, 723.0000, 112.0000, 673.0000, 723.0000, 111.0000, 1, 1, 1
L 673.0000, 723.0000, 111.0000, 673.0000, 731.0000, 111.0000, 1, 1, 1
L 673.0000, 665.0000, 111.0000, 685.0000, 665.0000, 112.0000, 1, 1, 1
L 685.0000, 665.0000, 112.0000, 685.0000, 662.0000, 112.0000, 1, 1, 1
L 685.0000, 662.0000, 112.0000, 738.0000, 662.0000, 136.0000, 1, 1, 1
L 738.0000, 662.0000, 136.0000, 739.0000, 665.0000, 136.0000, 1, 1, 1
L 739.0000, 665.0000, 136.0000, 750.0000, 665.0000, 136.0000, 1, 1, 1
L 750.0000, 665.0000, 136.0000, 751.0000, 662.0000, 136.0000, 1, 1, 1
L 751.0000, 662.0000, 136.0000, 778.0000, 662.0000, 136.0000, 1, 1, 1
L 778.0000, 662.0000, 136.0000, 778.0000, 664.0000, 136.0000, 1, 1, 1
L 778.0000, 664.0000, 136.0000, 791.0000, 664.0000, 136.0000, 1, 1, 1
L 791.0000, 664.0000, 136.0000, 858.0000, 731.0000, 136.0000, 1, 1, 1
L 858.0000, 731.0000, 136.0000, 856.0000, 732.0000, 136.0000, 1, 1, 1
L 856.0000, 732.0000, 136.0000, 857.0000, 743.0000, 136.0000, 1, 1, 1
L 857.0000, 743.0000, 136.0000, 859.0000, 743.0000, 136.0000, 1, 1, 1
L 859.0000, 743.0000, 136.0000, 859.0000, 771.0000, 136.0000, 1, 1, 1
L 859.0000, 771.0000, 136.0000, 857.0000, 771.0000, 136.0000, 1, 1, 1
L 857.0000, 771.0000, 136.0000, 856.0000, 782.0000, 137.0000, 1, 1, 1
L 856.0000, 782.0000, 137.0000, 859.0000, 783.0000, 137.0000, 1, 1, 1
L 859.0000, 783.0000, 137.0000, 857.0000, 836.0000, 161.0000, 1, 1, 1
L 669.0000, 652.0000, 111.0000, 666.0000, 650.0000, 111.0000, 1, 1, 1
L 666.0000, 650.0000, 111.0000, 664.0000, 647.0000, 111.0000, 1, 1, 1
L 664.0000, 647.0000, 111.0000, 662.0000, 642.0000, 110.0000, 1, 1, 1
L 662.0000, 642.0000, 110.0000, 653.0000, 618.0000, 110.0000, 1, 1, 1
L 653.0000, 618.0000, 110.0000, 645.0000, 593.0000, 112.0000, 1, 1, 1
L 645.0000, 593.0000, 112.0000, 636.0000, 567.0000, 113.0000, 1, 1, 1
L 636.0000, 567.0000, 113.0000, 629.0000, 550.0000, 113.0000, 1, 1, 1
L 629.0000, 550.0000, 113.0000, 619.0000, 533.0000, 112.0000, 1, 1, 1
L 619.0000, 533.0000, 112.0000, 611.0000, 522.0000, 111.0000, 1, 1, 1
L 611.0000, 522.0000, 111.0000, 596.0000, 500.0000, 110.0000, 1, 1, 1
L 596.0000, 500.0000, 110.0000, 580.0000, 478.0000, 110.0000, 1, 1, 1
L 580.0000, 478.0000, 110.0000, 563.0000, 458.0000, 109.0000, 1, 1, 1
L 563.0000, 458.0000, 109.0000, 540.0000, 448.0000, 107.0000, 1, 1, 1
