L 972.0000, -578.0000, -80.0000, 979.0000, -578.0000, -80.0000, 0, 0, 0
L 979.0000, -578.0000, -80.0000, 979.0000, -572.0000, -81.0000, 0, 0, 0
L 979.0000, -572.0000, -81.0000, 972.0000, -571.0000, -81.0000, 0, 0, 0
L 972.0000, -571.0000, -81.0000, 968.0000, -567.0000, -81.0000, 0, 0, 0
L 979.0000, -450.0000, -81.0000, 979.0000, -446.0000, -83.0000, 0, 0, 0
L 979.0000, -446.0000, -83.0000, 952.0000, -419.0000, -83.0000, 0, 0, 0
L 952.0000, -419.0000, -83.0000, 952.0000, -392.0000, -83.0000, 0, 0, 0
L 952.0000, -392.0000, -83.0000, 976.0000, -369.0000, -83.0000, 0, 0, 0
L 1011.0000, -369.0000, -83.0000, 1034.0000, -392.0000, -83.0000, 0, 0, 0
L 1034.0000, -392.0000, -83.0000, 1034.0000, -419.0000, -83.0000, 0, 0, 0
L 1034.0000, -419.0000, -83.0000, 1008.0000, -446.0000, -83.0000, 0, 0, 0
L 1008.0000, -446.0000, -83.0000, 1008.0000, -450.0000, -81.0000, 0, 0, 0
L 1020.0000, -563.0000, -81.0000, 1018.0000, -567.0000, -81.0000, 0, 0, 0
L 1018.0000, -567.0000, -81.0000, 1015.0000, -571.0000, -81.0000, 0, 0, 0
L 1015.0000, -571.0000, -81.0000, 1011.0000, -572.0000, -81.0000, 0, 0, 0
L 1011.0000, -572.0000, -81.0000, 1007.0000, -572.0000, -81.0000, 0, 0, 0
L 1007.0000, -572.0000, -81.0000, 1007.0000, -578.0000, -80.0000, 0, 0, 0
L 1007.0000, -578.0000, -80.0000, 1013.0000, -578.0000, -80.0000, 0, 0, 0
L 946.0000, -589.7999, -97.0000, 946.0000, -610.3999, -97.0000, 0, 0, 255
L 942.0000, -645.0000, -97.0000, 937.0000, -640.0000, -97.0000, 0, 0, 255
L 937.0000, -640.0000, -97.0000, 937.0000, -610.3999, -97.0000, 0, 0, 255
L 976.0000, -369.0000, -83.0000, 983.0000, -365.0000, -97.0000, 0, 0, 0
L 1003.0000, -365.0000, -97.0000, 1011.0000, -369.0000, -83.0000, 0, 0, 0
L 987.0000, -365.0000, -97.0000, 987.0000, -333.0000, -97.0000, 0, 0, 0
L 987.0000, -333.0000, -97.0000, 936.0000, -335.0000, -97.0000, 0, 0, 0
L 936.0000, -335.0000, -97.0000, 936.0000, -340.0000, -98.0000, 0, 0, 0
L 936.0000, -340.0000, -98.0000, 936.0000, -349.0000, -100.0000, 0, 0, 0
L 936.0000, -349.0000, -100.0000, 922.0000, -362.0000, -100.0000, 0, 0, 0
L 922.0000, -362.0000, -100.0000, 883.0000, -335.0000, -100.0000, 0, 0, 0
L 883.0000, -335.0000, -100.0000, 867.0000, -334.0000, -108.0000, 0, 0, 0
L 867.0000, -334.0000, -108.0000, 852.0000, -348.0000, -108.0000, 0, 0, 0
L 852.0000, -348.0000, -108.0000, 852.0000, -363.0000, -111.0000, 0, 0, 0
L 852.0000, -363.0000, -111.0000, 866.0000, -378.0000, -111.0000, 0, 0, 0
L 866.0000, -378.0000, -111.0000, 866.0000, -405.0000, -111.0000, 0, 0, 0
L 866.0000, -405.0000, -111.0000, 853.0000, -418.0000, -111.0000, 0, 0, 0
L 853.0000, -418.0000, -111.0000, 839.0000, -418.0000, -111.0000, 0, 0, 0
L 839.0000, -418.0000, -111.0000, 797.0000, -432.0000, -110.0000, 0, 0, 0
L 797.0000, -432.0000, -110.0000, 769.0000, -432.0000, -108.0000, 0, 0, 0
