L -64.0000, 127.0000, 1.0000, -48.0000, 111.0000, 0.0000, 0, 0, 0
L -78.0000, 127.0000, 1.0000, -63.0000, 96.0000, 0.0000, 0, 0, 0
L -63.0000, 96.0000, 0.0000, -15.0000, 96.0000, 1.0000, 0, 0, 0
L -78.0000, 127.0000, 1.0000, -64.0000, 127.0000, 1.0000, 199, 21, 133
L -15.0000, 96.0000, 1.0000, 0.0000, 80.0000, 0.0000, 0, 0, 0
L 0.0000, 80.0000, 0.0000, 0.0000, 31.0000, 0.0000, 0, 0, 0
L 0.0000, 31.0000, 0.0000, -15.0000, 15.0000, 0.0000, 0, 0, 0
L -15.0000, 15.0000, 0.0000, -15.0000, 0.0000, 0.0000, 0, 0, 0
L -15.0000, 0.0000, 0.0000, 0.0000, -15.0000, 0.0000, 0, 0, 0
L 0.0000, -15.0000, 0.0000, 0.0000, -32.0000, 1.0000, 0, 0, 0
L 0.0000, -32.0000, 1.0000, -3.0000, -38.0000, 0.0000, 0, 0, 0
L -3.0000, -38.0000, 0.0000, -11.0000, -38.0000, 0.0000, 0, 0, 0
L -11.0000, -38.0000, 0.0000, -27.0000, -42.0000, 0.0000, 0, 0, 0
L -27.0000, -42.0000, 0.0000, -37.0000, -64.0000, 5.0000, 0, 0, 0
L -37.0000, -64.0000, 5.0000, -35.0000, -81.0000, 7.0000, 0, 0, 0
L -35.0000, -81.0000, 7.0000, -13.0000, -97.0000, 0.0000, 0, 0, 0
L -13.0000, -97.0000, 0.0000, 9.0000, -97.0000, 0.0000, 0, 0, 0
L 9.0000, -97.0000, 0.0000, 24.0000, -112.0000, 2.0000, 0, 0, 0
L 24.0000, -112.0000, 2.0000, 28.0000, -131.0000, 0.0000, 0, 0, 0
L 28.0000, -131.0000, 0.0000, 36.0000, -141.0000, 0.0000, 0, 0, 0
L 36.0000, -141.0000, 0.0000, 47.0000, -146.0000, 0.0000, 0, 0, 0
L 47.0000, -146.0000, 0.0000, 56.0000, -153.0000, 0.0000, 0, 0, 0
L 56.0000, -153.0000, 0.0000, 60.0000, -165.0000, 4.0000, 0, 0, 0
