L 192.0, -365.0, -25.0, 177.0, -358.0, -27.0, 0, 0, 0
L 177.0, -358.0, -27.0, 150.0, -347.0, -27.0, 0, 0, 0
L 150.0, -347.0, -27.0, 124.0, -335.0, -24.0, 0, 0, 0
L 124.0, -335.0, -24.0, 106.0, -318.0, -35.0, 0, 0, 0
L 106.0, -318.0, -35.0, 89.0, -301.0, -45.0, 0, 0, 0
L 89.0, -301.0, -45.0, 80.0, -292.0, -49.0, 0, 0, 0
L 80.0, -292.0, -49.0, 65.0, -276.0, -54.0, 0, 0, 0
L 65.0, -276.0, -54.0, 45.0, -257.0, -50.0, 0, 0, 0
L 45.0, -257.0, -50.0, 12.0, -219.0, -42.0, 0, 0, 0
L 12.0, -219.0, -42.0, 9.0, -211.0, -46.0, 0, 0, 0
L 9.0, -211.0, -46.0, 3.0, -191.0, -52.0, 0, 0, 0
L 3.0, -191.0, -52.0, -3.0, -166.0, -46.0, 0, 0, 0
L -3.0, -166.0, -46.0, -12.0, -139.0, -37.0, 0, 0, 0
L -12.0, -139.0, -37.0, -20.0, -111.0, -32.0, 0, 0, 0
L -20.0, -111.0, -32.0, -28.0, -86.0, -27.0, 0, 0, 0
L -28.0, -86.0, -27.0, -36.0, -61.0, -26.0, 0, 0, 0
L -36.0, -61.0, -26.0, -44.0, -36.0, -32.0, 0, 0, 0
L -44.0, -36.0, -32.0, -57.0, -11.0, -36.0, 0, 0, 0
L -57.0, -11.0, -36.0, -70.0, 14.0, -44.0, 0, 0, 0
L -70.0, 14.0, -44.0, -83.0, 39.0, -50.0, 0, 0, 0
L -83.0, 39.0, -50.0, -104.0, 79.0, -62.0, 0, 0, 0
L -104.0, 79.0, -62.0, -109.0, 90.0, -64.0, 0, 0, 0
L -109.0, 90.0, -64.0, -136.0, 121.0, -51.0, 0, 0, 0
L -136.0, 121.0, -51.0, -170.0, 132.0, -36.0, 0, 0, 0
L -170.0, 132.0, -36.0, -193.0, 126.0, -29.0, 0, 0, 0
L -193.0, 126.0, -29.0, -218.0, 93.0, -24.0, 0, 0, 0
L -218.0, 93.0, -24.0, -218.0, 88.0, -24.0, 0, 0, 0
L -218.0, 88.0, -24.0, -237.0, 72.0, -31.0, 0, 0, 0
L -237.0, 72.0, -31.0, -242.0, 39.0, -35.0, 0, 0, 0
L -242.0, 39.0, -35.0, -237.0, 13.0, -36.0, 0, 0, 0
L -237.0, 13.0, -36.0, -231.0, -19.0, -46.0, 0, 0, 0
