L -312.0, -1337.0, -686.0, -316.0, -1379.0, -686.0, 0, 0, 0
L -465.0, -1614.0, -686.0, -432.0, -1581.0, -686.0, 0, 0, 0
L -465.0, -1614.0, -686.0, -485.0, -1639.0, -686.0, 0, 0, 0
L -485.0, -1639.0, -686.0, -513.0, -1668.0, -686.0, 0, 0, 0
L -557.0, -1655.0, -686.0, -593.0, -1634.0, -686.0, 0, 0, 0
L -557.0, -1655.0, -686.0, -513.0, -1668.0, -686.0, 0, 0, 0
L -1086.0, -379.0, 6.0, -1094.0, -365.0, 6.0, 150, 150, 150
L -1094.0, -365.0, 6.0, -1110.0, -365.0, 6.0, 150, 150, 150
L -1110.0, -365.0, 6.0, -1118.0, -378.0, 6.0, 150, 150, 150
L -1118.0, -378.0, 6.0, -1110.0, -393.0, 6.0, 150, 150, 150
L -1110.0, -393.0, 6.0, -1094.0, -393.0, 6.0, 150, 150, 150
L -1094.0, -393.0, 6.0, -1086.0, -379.0, 6.0, 150, 150, 150
L -1104.0, -372.0, 9.0, -1096.0, -372.0, 9.0, 0, 204, 0
L -1096.0, -372.0, 9.0, -1092.0, -379.0, 9.0, 0, 204, 0
L -1092.0, -379.0, 9.0, -1096.0, -386.0, 9.0, 0, 204, 0
L -1096.0, -386.0, 9.0, -1104.0, -386.0, 9.0, 0, 204, 0
L -1104.0, -386.0, 9.0, -1109.0, -379.0, 9.0, 0, 204, 0
L -1109.0, -379.0, 9.0, -1104.0, -372.0, 9.0, 0, 204, 0
L -1014.0, -387.0, -5.0, -1037.0, -387.0, -1.0, 150, 150, 150
L -1014.0, -367.0, -6.0, -1037.0, -367.0, -4.0, 150, 150, 150
L -1197.0, -434.0, -6.0, -1203.0, -465.0, -12.0, 150, 150, 150
L -1203.0, -465.0, -12.0, -1179.0, -487.0, -12.0, 150, 150, 150
L -1179.0, -487.0, -12.0, -1148.0, -478.0, -7.0, 150, 150, 150
L -1148.0, -478.0, -7.0, -1142.0, -446.0, -1.0, 150, 150, 150
L -1142.0, -446.0, -1.0, -1166.0, -423.0, 0.0, 150, 150, 150
L -1197.0, -434.0, -7.0, -1166.0, -423.0, 0.0, 150, 150, 150
L -1169.0, -438.0, -2.0, -1187.0, -444.0, -5.0, 255, 255, 0
L -1187.0, -444.0, -5.0, -1190.0, -461.0, -9.0, 255, 255, 0
L -1190.0, -461.0, -9.0, -1177.0, -473.0, -9.0, 255, 255, 0
L -1177.0, -473.0, -9.0, -1161.0, -468.0, -6.0, 255, 255, 0
L -1161.0, -468.0, -6.0, -1156.0, -450.0, -2.0, 255, 255, 0
L -1156.0, -450.0, -2.0, -1169.0, -438.0, 0.0, 255, 255, 0
L 410.0, 37.0, -363.0, 487.0, 23.0, -363.0, 0, 204, 204
L 487.0, 23.0, -363.0, 525.0, 13.0, -363.0, 0, 204, 204
L 525.0, 13.0, -363.0, 603.0, 14.0, -361.0, 0, 204, 204
L 603.0, 14.0, -361.0, 642.0, 24.0, -361.0, 0, 204, 204
L 642.0, 24.0, -361.0, 681.0, 23.0, -363.0, 0, 204, 204
L 681.0, 23.0, -363.0, 720.0, 30.0, -363.0, 0, 204, 204
L 720.0, 30.0, -363.0, 759.0, 18.0, -363.0, 0, 204, 204
L 759.0, 18.0, -363.0, 797.0, 38.0, -363.0, 0, 204, 204
L 797.0, 38.0, -363.0, 813.0, 81.0, -363.0, 0, 204, 204
L 813.0, 81.0, -363.0, 804.0, 124.0, -363.0, 0, 204, 204
L 804.0, 124.0, -363.0, 817.0, 167.0, -361.0, 0, 204, 204
L 817.0, 167.0, -361.0, 810.0, 210.0, -361.0, 0, 204, 204
L 810.0, 210.0, -361.0, 820.0, 254.0, -361.0, 0, 204, 204
L 820.0, 254.0, -361.0, 820.0, 297.0, -362.0, 0, 204, 204
L 820.0, 297.0, -362.0, 809.0, 341.0, -363.0, 0, 204, 204
L 809.0, 341.0, -363.0, 804.0, 383.0, -363.0, 0, 204, 204
L 804.0, 383.0, -363.0, 804.0, 427.0, -363.0, 0, 204, 204
L 804.0, 427.0, -363.0, 797.0, 469.0, -363.0, 0, 204, 204
L 797.0, 469.0, -363.0, 759.0, 489.0, -363.0, 0, 204, 204
L 759.0, 489.0, -363.0, 720.0, 502.0, -363.0, 0, 204, 204
L 720.0, 502.0, -363.0, 681.0, 518.0, -363.0, 0, 204, 204
L 681.0, 518.0, -363.0, 642.0, 518.0, -363.0, 0, 204, 204
L 642.0, 518.0, -363.0, 604.0, 527.0, -363.0, 0, 204, 204
L 604.0, 527.0, -363.0, 565.0, 527.0, -363.0, 0, 204, 204
L 565.0, 527.0, -363.0, 527.0, 518.0, -363.0, 0, 204, 204
L 527.0, 518.0, -363.0, 487.0, 502.0, -363.0, 0, 204, 204
L 487.0, 502.0, -363.0, 448.0, 506.0, -363.0, 0, 204, 204
L 448.0, 506.0, -363.0, 410.0, 470.0, -363.0, 0, 204, 204
L 410.0, 470.0, -363.0, 388.0, 426.0, -363.0, 0, 204, 204
L 388.0, 426.0, -363.0, 385.0, 383.0, -363.0, 0, 204, 204
L 385.0, 383.0, -363.0, 375.0, 341.0, -363.0, 0, 204, 204
L 375.0, 341.0, -363.0, 375.0, 255.0, -363.0, 0, 204, 204
L 375.0, 255.0, -363.0, 385.0, 212.0, -363.0, 0, 204, 204
L 385.0, 212.0, -363.0, 385.0, 167.0, -363.0, 0, 204, 204
L 385.0, 167.0, -363.0, 398.0, 124.0, -363.0, 0, 204, 204
L 398.0, 124.0, -363.0, 397.0, 81.0, -363.0, 0, 204, 204
L 397.0, 81.0, -363.0, 410.0, 37.0, -363.0, 0, 204, 204
L 555.0, 439.0, -363.0, 546.0, 472.0, -363.0, 150, 150, 150
L 546.0, 472.0, -363.0, 569.0, 495.0, -363.0, 150, 150, 150
L 569.0, 495.0, -363.0, 601.0, 486.0, -362.0, 150, 150, 150
L 601.0, 486.0, -362.0, 609.0, 455.0, -362.0, 150, 150, 150
L 609.0, 455.0, -362.0, 587.0, 431.0, -362.0, 150, 150, 150
L 587.0, 431.0, -362.0, 555.0, 439.0, -363.0, 150, 150, 150
L 565.0, 450.0, -362.0, 561.0, 468.0, -362.0, 255, 255, 0
L 561.0, 468.0, -362.0, 573.0, 480.0, -362.0, 255, 255, 0
L 573.0, 480.0, -362.0, 591.0, 475.0, -362.0, 255, 255, 0
L 591.0, 475.0, -362.0, 596.0, 458.0, -362.0, 255, 255, 0
L 596.0, 458.0, -362.0, 583.0, 446.0, -362.0, 255, 255, 0
L 583.0, 446.0, -362.0, 565.0, 450.0, -362.0, 255, 255, 0
L -314.0, -591.0, -58.0, -272.0, -591.0, -58.0, 102, 255, 255
L -272.0, -591.0, -58.0, -272.0, -681.0, -58.0, 102, 255, 255
L -272.0, -681.0, -58.0, -372.0, -681.0, -58.0, 102, 255, 255
L -372.0, -681.0, -58.0, -372.0, -591.0, -58.0, 102, 255, 255
L -372.0, -591.0, -58.0, -332.0, -591.0, -58.0, 102, 255, 255
L -332.0, -591.0, -58.0, -332.0, -599.0, -58.0, 102, 255, 255
L -365.0, -599.0, -58.0, -365.0, -673.0, -58.0, 102, 255, 255
L -365.0, -673.0, -58.0, -279.0, -673.0, -58.0, 102, 255, 255
L -279.0, -673.0, -58.0, -279.0, -599.0, -58.0, 102, 255, 255
L -314.0, -591.0, -58.0, -314.0, -599.0, -58.0, 102, 255, 255
L -332.0, -599.0, -58.0, -365.0, -599.0, -58.0, 102, 255, 255
L -314.0, -599.0, -58.0, -279.0, -599.0, -58.0, 102, 255, 255
L -299.0, -551.0, -79.0, -162.0, -551.0, -75.0, 150, 150, 150
L -162.0, -551.0, -74.0, -237.0, -713.0, -79.0, 150, 150, 150
L -237.0, -713.0, -80.0, -407.0, -713.0, -72.0, 150, 150, 150
L -407.0, -713.0, -72.0, -482.0, -551.0, -77.0, 150, 150, 150
L -482.0, -551.0, -76.0, -342.0, -551.0, -79.0, 150, 150, 150
L -342.0, -551.0, -79.0, -342.0, -490.0, -78.0, 150, 150, 150
L -300.0, -491.0, -76.0, -299.0, -551.0, -79.0, 150, 150, 150
L -449.0, -578.0, -58.0, -441.0, -582.0, -58.0, 102, 255, 255
L -441.0, -591.0, -58.0, -441.0, -582.0, -58.0, 102, 255, 255
L -441.0, -591.0, -58.0, -449.0, -595.0, -58.0, 102, 255, 255
L -449.0, -595.0, -58.0, -456.0, -591.0, -58.0, 102, 255, 255
L -456.0, -591.0, -58.0, -456.0, -582.0, -58.0, 102, 255, 255
L -456.0, -582.0, -58.0, -449.0, -578.0, -58.0, 102, 255, 255
L -401.0, -626.0, -58.0, -394.0, -631.0, -58.0, 102, 255, 255
L -394.0, -631.0, -58.0, -394.0, -639.0, -58.0, 102, 255, 255
L -394.0, -639.0, -58.0, -401.0, -643.0, -58.0, 102, 255, 255
L -401.0, -643.0, -58.0, -409.0, -639.0, -58.0, 102, 255, 255
L -409.0, -639.0, -58.0, -408.0, -631.0, -58.0, 102, 255, 255
L -408.0, -631.0, -58.0, -401.0, -626.0, -58.0, 102, 255, 255
L -243.0, -643.0, -58.0, -251.0, -639.0, -58.0, 102, 255, 255
L -251.0, -639.0, -58.0, -251.0, -631.0, -58.0, 102, 255, 255
L -251.0, -631.0, -58.0, -243.0, -626.0, -58.0, 102, 255, 255
L -243.0, -626.0, -58.0, -236.0, -631.0, -58.0, 102, 255, 255
L -236.0, -631.0, -58.0, -236.0, -639.0, -58.0, 102, 255, 255
L -236.0, -639.0, -58.0, -243.0, -643.0, -58.0, 102, 255, 255
L -192.0, -596.0, -58.0, -200.0, -592.0, -58.0, 102, 255, 255
L -200.0, -592.0, -58.0, -200.0, -583.0, -58.0, 102, 255, 255
L -200.0, -583.0, -58.0, -192.0, -579.0, -58.0, 102, 255, 255
L -192.0, -579.0, -58.0, -185.0, -583.0, -58.0, 102, 255, 255
L -185.0, -583.0, -58.0, -185.0, -592.0, -58.0, 102, 255, 255
L -185.0, -592.0, -58.0, -192.0, -596.0, -58.0, 102, 255, 255
L -49.0, -188.0, -119.0, -115.0, -149.0, -119.0, 102, 255, 255
L -189.0, -123.0, -119.0, -270.0, -109.0, -119.0, 102, 255, 255
L -270.0, -109.0, -119.0, -332.0, -65.0, -119.0, 102, 255, 255
L -332.0, -65.0, -119.0, -432.0, -81.0, -119.0, 102, 255, 255
L -432.0, -81.0, -119.0, -510.0, -130.0, -119.0, 102, 255, 255
L -510.0, -130.0, -119.0, -556.0, -192.0, -119.0, 102, 255, 255
L -556.0, -192.0, -119.0, -614.0, -251.0, -119.0, 102, 255, 255
L -614.0, -251.0, -119.0, -696.0, -388.0, -119.0, 102, 255, 255
L -696.0, -388.0, -119.0, -721.0, -466.0, -119.0, 102, 255, 255
L -721.0, -466.0, -119.0, -762.0, -535.0, -119.0, 102, 255, 255
L -762.0, -535.0, -119.0, -781.0, -617.0, -119.0, 102, 255, 255
L -781.0, -617.0, -119.0, -822.0, -685.0, -119.0, 102, 255, 255
L -822.0, -685.0, -119.0, -843.0, -765.0, -119.0, 102, 255, 255
L -843.0, -765.0, -119.0, -785.0, -818.0, -119.0, 102, 255, 255
L -785.0, -818.0, -119.0, -726.0, -867.0, -119.0, 102, 255, 255
L -726.0, -867.0, -119.0, -669.0, -922.0, -119.0, 102, 255, 255
L -669.0, -922.0, -119.0, -538.0, -1001.0, -114.0, 102, 255, 255
L -538.0, -1001.0, -114.0, -463.0, -1024.0, -114.0, 102, 255, 255
L -463.0, -1024.0, -114.0, -397.0, -1063.0, -119.0, 102, 255, 255
L -397.0, -1063.0, -119.0, -324.0, -1094.0, -119.0, 102, 255, 255
L -324.0, -1094.0, -119.0, -270.0, -1151.0, -119.0, 102, 255, 255
L -270.0, -1151.0, -119.0, -186.0, -1159.0, -119.0, 102, 255, 255
L -186.0, -1159.0, -119.0, -118.0, -1108.0, -119.0, 102, 255, 255
L -118.0, -1108.0, -119.0, -92.0, -1031.0, -119.0, 102, 255, 255
L -92.0, -1031.0, -119.0, -30.0, -975.0, -115.0, 102, 255, 255
L -30.0, -975.0, -115.0, 0.0, -899.0, -114.0, 102, 255, 255
L 0.0, -899.0, -114.0, 58.0, -841.0, -114.0, 102, 255, 255
L 58.0, -841.0, -114.0, 99.0, -773.0, -117.0, 102, 255, 255
L 99.0, -773.0, -117.0, 122.0, -694.0, -119.0, 102, 255, 255
L 122.0, -694.0, -119.0, 154.0, -620.0, -118.0, 102, 255, 255
L 154.0, -620.0, -118.0, 195.0, -551.0, -118.0, 102, 255, 255
