L -326.0, 2115.5, -22.5, -336.2, 2109.4, -22.5, 0, 0, 0
L -331.2, 2124.7, -21.7, -326.0, 2115.5, -21.9, 0, 0, 0
L -341.4, 2118.5, -21.9, -331.2, 2124.7, -21.7, 0, 0, 0
L -336.2, 2109.4, -22.5, -341.4, 2118.5, -22.3, 0, 0, 0
L -282.5, 2058.6, -24.8, -284.2, 2061.7, -24.7, 0, 0, 0
L -281.1, 2056.1, -24.9, -282.5, 2058.6, -24.8, 0, 0, 0
L -278.8, 2052.4, -24.9, -281.1, 2056.1, -24.9, 0, 0, 0
L -273.8, 2055.5, -24.9, -278.8, 2052.4, -25.0, 0, 0, 0
L -269.8, 2057.9, -24.9, -273.8, 2055.5, -24.9, 0, 0, 0
L -270.9, 2060.1, -24.7, -269.8, 2057.9, -24.8, 0, 0, 0
L -273.0, 2063.6, -24.6, -270.9, 2060.1, -24.7, 0, 0, 0
L -275.2, 2067.1, -24.6, -273.0, 2063.6, -24.6, 0, 0, 0
L -280.7, 2063.8, -24.6, -275.2, 2067.1, -24.6, 0, 0, 0
L -284.2, 2061.7, -24.6, -280.7, 2063.8, -24.6, 0, 0, 0
L -339.9, 2056.5, -24.9, -330.4, 2052.1, -24.9, 0, 0, 0
L -334.9, 2065.8, -24.5, -339.9, 2056.5, -24.6, 0, 0, 0
L -326.0, 2061.0, -24.5, -334.9, 2065.8, -24.5, 0, 0, 0
L -326.0, 2061.0, -24.6, -330.4, 2052.1, -25.0, 0, 0, 0
L -339.1, 2071.4, -24.3, -337.9, 2060.7, -24.4, 150, 150, 150
L -339.1, 2071.4, -24.2, -372.1, 2067.7, -24.4, 150, 150, 150
L -371.9, 2064.7, -25.0, -372.2, 2067.3, -24.9, 150, 150, 150
L -371.2, 2057.4, -25.3, -372.1, 2067.7, -25.0, 150, 150, 150
L -337.9, 2060.7, -24.6, -371.2, 2057.4, -25.3, 150, 150, 150
L -348.9, 2081.1, -23.9, -339.4, 2085.8, -23.8, 0, 0, 0
L -344.1, 2072.0, -24.2, -348.9, 2081.1, -23.9, 0, 0, 0
