L 576.2000, -1316.7997, -32.3000, 576.7000, -1316.2000, -32.3000, 255, 0, 0
L 604.9000, -1345.5000, -32.3000, 576.2000, -1316.7997, -32.3000, 255, 0, 0
L 685.9000, -1345.5000, -31.3000, 604.9000, -1345.5000, -36.9000, 255, 0, 0
L 673.2000, -1327.1000, -28.0000, 617.6000, -1327.1000, -33.8000, 255, 0, 0
L 714.8000, -1285.5000, -25.4000, 673.2000, -1327.1000, -32.3000, 255, 0, 0
L 728.7000, -1271.6000, -21.4000, 714.8000, -1285.5000, -25.4000, 255, 0, 0
L 685.9000, -1345.5000, -32.3000, 740.2000, -1291.2000, -22.8000, 255, 0, 0
L 592.1000, -1301.5000, -32.3000, 617.6000, -1327.1000, -32.3000, 255, 0, 0
L 1064.3998, -1368.7000, -22.3000, 1066.7000, -1416.8998, -23.0000, 255, 0, 0
L 1064.2997, -1366.7997, -22.1000, 1064.3998, -1368.7000, -22.3000, 255, 0, 0
L 1062.0000, -1319.2000, -21.3000, 1064.2997, -1366.7997, -22.1000, 255, 0, 0
L 1046.2997, -1394.2000, -24.4000, 1046.7997, -1404.5000, -24.4000, 255, 0, 0
L 1046.2997, -1392.2000, -24.2000, 1046.2997, -1394.2000, -24.4000, 255, 0, 0
L 1045.7997, -1382.5000, -23.4000, 1046.2997, -1392.2000, -24.2000, 255, 0, 0
L 1045.7000, -1380.6000, -23.2000, 1045.7997, -1382.5000, -23.4000, 255, 0, 0
L 1045.2000, -1370.6000, -22.4000, 1045.7000, -1380.6000, -23.2000, 255, 0, 0
L 1045.1000, -1369.7000, -22.3000, 1045.2000, -1370.6000, -22.4000, 255, 0, 0
L 1043.2997, -1333.0000, -21.5000, 1045.1000, -1369.7000, -22.3000, 255, 0, 0
L 1056.2997, -942.7000, -28.4000, 1133.0000, -938.0000, -28.6000, 255, 0, 0
L 1070.7000, -960.8000, -28.4000, 1120.2997, -957.7000, -28.6000, 255, 0, 0
L 674.5000, -917.0000, -31.1000, 671.2000, -875.6000, -31.1000, 255, 0, 0
L 674.7000, -918.9000, -31.1000, 674.5000, -917.0000, -31.1000, 255, 0, 0
L 675.2000, -924.5000, -31.0000, 674.7000, -918.9000, -31.1000, 255, 0, 0
L 675.3000, -926.4000, -31.0000, 675.2000, -924.5000, -31.0000, 255, 0, 0
L 679.0000, -968.6000, -30.9000, 675.3000, -926.4000, -31.0000, 255, 0, 0
L 693.0000, -905.4000, -31.2000, 691.6000, -887.7000, -31.2000, 255, 0, 0
L 693.1000, -907.3000, -31.2000, 693.0000, -905.4000, -31.2000, 255, 0, 0
L 693.6000, -912.2000, -31.1000, 693.1000, -907.3000, -31.2000, 255, 0, 0
L 693.7000, -914.1000, -31.1000, 693.6000, -912.2000, -31.1000, 255, 0, 0
L 694.2000, -919.2000, -31.1000, 693.7000, -914.1000, -31.1000, 255, 0, 0
L 694.3000, -920.2000, -31.0000, 694.2000, -919.2000, -31.1000, 255, 0, 0
L 694.7000, -925.3000, -31.0000, 694.3000, -920.2000, -31.0000, 255, 0, 0
L 694.8000, -926.2000, -31.0000, 694.7000, -925.3000, -31.0000, 255, 0, 0
L 697.2000, -954.4000, -30.9000, 694.8000, -926.2000, -31.0000, 255, 0, 0
L -748.0000, -1388.8998, -33.0000, -747.1000, -1352.8998, -33.0000, 0, 0, 255
L -726.7000, -1384.7997, -33.0000, -727.0000, -1400.2997, -33.0000, 0, 0, 255
L -726.7000, -1383.1000, -33.0000, -726.7000, -1384.7997, -33.0000, 0, 0, 255
L -725.6000, -1341.8998, -33.0000, -726.7000, -1383.1000, -33.0000, 0, 0, 255
L -674.4000, -940.9000, -20.2000, -753.2000, -941.8000, -21.0000, 0, 0, 255
L -743.0000, -964.1000, -21.2000, -684.4000, -963.4000, -20.2000, 0, 0, 255
L -1144.0000, -919.1000, -25.1000, -1149.7997, -886.3000, -25.1000, 0, 0, 255
L -1143.7000, -921.0000, -25.1000, -1144.0000, -919.1000, -25.1000, 0, 0, 255
L -1143.2000, -923.3000, -25.2000, -1143.7000, -921.0000, -25.1000, 0, 0, 255
L -1142.8998, -925.0000, -25.2000, -1143.2000, -923.3000, -25.2000, 0, 0, 255
L -1142.3998, -927.3000, -25.3000, -1142.8998, -925.0000, -25.2000, 0, 0, 255
L -1142.0000, -929.1000, -25.3000, -1142.3998, -927.3000, -25.3000, 0, 0, 255
L -1141.6000, -931.4000, -25.4000, -1142.0000, -929.1000, -25.3000, 0, 0, 255
