L -343.0000, -125.0000, 4.0000, -343.0000, -119.0000, 3.0000, 0, 0, 0
L -343.0000, -102.0000, 4.0000, -343.0000, -108.0000, 3.0000, 0, 0, 0
L -422.0000, -69.0000, 11.0000, -431.0000, -69.0000, 11.0000, 150, 150, 150
L -431.0000, -67.0000, 10.0000, -422.0000, -67.0000, 10.0000, 150, 150, 150
L -422.0000, -65.0000, 9.0000, -431.0000, -65.0000, 9.0000, 150, 150, 150
L -431.0000, -63.0000, 8.0000, -422.0000, -63.0000, 8.0000, 150, 150, 150
L -422.0000, -61.0000, 7.0000, -431.0000, -61.0000, 7.0000, 150, 150, 150
L -431.0000, -59.0000, 6.0000, -422.0000, -59.0000, 6.0000, 150, 150, 150
L 348.0000, -46.0000, 7.0000, 371.0000, -46.0000, 7.0000, 150, 150, 150
L 373.0000, -50.0000, 6.0000, 346.0000, -50.0000, 6.0000, 150, 150, 150
L 346.0000, -54.0000, 5.0000, 373.0000, -54.0000, 5.0000, 150, 150, 150
L 373.0000, -58.0000, 4.0000, 346.0000, -58.0000, 4.0000, 150, 150, 150
L 346.0000, -62.0000, 3.0000, 373.0000, -62.0000, 3.0000, 150, 150, 150
L 373.0000, -66.0000, 2.0000, 346.0000, -66.0000, 2.0000, 150, 150, 150
L 346.0000, -70.0000, 1.0000, 373.0000, -70.0000, 1.0000, 150, 150, 150
L 369.0000, 111.0000, 11.0000, 376.0000, 117.0000, 11.0000, 150, 150, 150
L 349.0000, 111.0000, 11.0000, 369.0000, 111.0000, 11.0000, 150, 150, 150
L 376.0000, 117.0000, 11.0000, 376.0000, 125.0000, 11.0000, 150, 150, 150
L 343.0000, 118.0000, 11.0000, 349.0000, 111.0000, 11.0000, 150, 150, 150
L 343.0000, 125.0000, 11.0000, 343.0000, 118.0000, 11.0000, 150, 150, 150
L 341.0000, 117.0000, 10.0000, 341.0000, 125.0000, 10.0000, 150, 150, 150
L 349.0000, 109.0000, 10.0000, 341.0000, 117.0000, 10.0000, 150, 150, 150
L 369.0000, 109.0000, 10.0000, 349.0000, 109.0000, 10.0000, 150, 150, 150
L 378.0000, 117.0000, 10.0000, 369.0000, 109.0000, 10.0000, 150, 150, 150
L 378.0000, 125.0000, 10.0000, 378.0000, 117.0000, 10.0000, 150, 150, 150
L 339.0000, 117.0000, 9.0000, 339.0000, 125.0000, 9.0000, 150, 150, 150
L 349.0000, 107.0000, 9.0000, 339.0000, 117.0000, 9.0000, 150, 150, 150
L 369.0000, 107.0000, 9.0000, 349.0000, 107.0000, 9.0000, 150, 150, 150
L 380.0000, 117.0000, 9.0000, 369.0000, 107.0000, 9.0000, 150, 150, 150
L 380.0000, 125.0000, 9.0000, 380.0000, 117.0000, 9.0000, 150, 150, 150
