L 4596.0000, 4248.0000, 142.0000, 4542.0000, 4346.0000, 434.0000, 150, 150, 150
L 4596.0000, 4849.0000, 143.0000, 4552.0000, 4646.0000, 378.0000, 150, 150, 150
L 4350.0000, 4346.0000, 413.0000, 4349.0000, 4365.0000, 314.0000, 139, 69, 19
L 5069.0000, 4346.0000, 495.0000, 4542.0000, 4346.0000, 434.0000, 139, 69, 19
L 5330.0000, 4346.0000, 532.0000, 5069.0000, 4346.0000, 495.0000, 139, 69, 19
L 5693.0000, 4346.0000, 561.0000, 5330.0000, 4346.0000, 532.0000, 139, 69, 19
L 5878.0000, 4346.0000, 564.0000, 5693.0000, 4346.0000, 561.0000, 139, 69, 19
L 5580.0000, 4613.0000, 549.0000, 5905.0000, 4613.0000, 558.0000, 139, 69, 19
L 5571.0000, 4639.0000, 554.0000, 5579.0000, 4627.0000, 555.0000, 139, 69, 19
L 5559.0000, 4642.0000, 554.0000, 5571.0000, 4639.0000, 554.0000, 139, 69, 19
L 5545.0000, 4639.0000, 552.0000, 5559.0000, 4642.0000, 553.0000, 139, 69, 19
L 5537.0000, 4626.0000, 552.0000, 5545.0000, 4639.0000, 552.0000, 139, 69, 19
L 5538.0000, 4610.0000, 544.0000, 5537.0000, 4626.0000, 551.0000, 139, 69, 19
L 5546.0000, 4597.0000, 545.0000, 5538.0000, 4610.0000, 544.0000, 139, 69, 19
L 5559.0000, 4592.0000, 546.0000, 5546.0000, 4597.0000, 545.0000, 139, 69, 19
L 5572.0000, 4597.0000, 547.0000, 5559.0000, 4592.0000, 546.0000, 139, 69, 19
L 5580.0000, 4610.0000, 547.0000, 5572.0000, 4597.0000, 547.0000, 139, 69, 19
L 5579.0000, 4627.0000, 554.0000, 5580.0000, 4610.0000, 548.0000, 139, 69, 19
L 5914.0000, 4346.0000, 565.0000, 5878.0000, 4346.0000, 565.0000, 139, 69, 19
L 5904.0000, 4364.0000, 565.0000, 5914.0000, 4350.0000, 565.0000, 139, 69, 19
L 5904.0000, 4381.0000, 558.0000, 5904.0000, 4364.0000, 565.0000, 139, 69, 19
L 5914.0000, 4408.0000, 558.0000, 5904.0000, 4381.0000, 558.0000, 139, 69, 19
L 5905.0000, 4626.0000, 565.0000, 5914.0000, 4641.0000, 565.0000, 139, 69, 19
L 5905.0000, 4610.0000, 560.0000, 5905.0000, 4626.0000, 564.0000, 139, 69, 19
L 5911.0000, 4593.0000, 558.0000, 5905.0000, 4610.0000, 558.0000, 139, 69, 19
L 5914.0000, 4585.0000, 558.0000, 5911.0000, 4593.0000, 558.0000, 139, 69, 19
L 5914.0000, 4346.0000, 558.0000, 5914.0000, 4645.0000, 558.0000, 199, 21, 133
L 5580.0000, 4377.0000, 548.0000, 5904.0000, 4377.0000, 558.0000, 139, 69, 19
L 5537.0000, 4366.0000, 549.0000, 5537.0000, 4376.0000, 547.0000, 139, 69, 19
L 5544.0000, 4353.0000, 552.0000, 5537.0000, 4366.0000, 551.0000, 139, 69, 19
L 5558.0000, 4349.0000, 553.0000, 5544.0000, 4353.0000, 552.0000, 139, 69, 19
L 5572.0000, 4353.0000, 554.0000, 5558.0000, 4349.0000, 553.0000, 139, 69, 19
L 5579.0000, 4367.0000, 554.0000, 5572.0000, 4353.0000, 554.0000, 139, 69, 19
L 5580.0000, 4381.0000, 549.0000, 5579.0000, 4367.0000, 553.0000, 139, 69, 19
L 5572.0000, 4396.0000, 547.0000, 5580.0000, 4381.0000, 547.0000, 139, 69, 19
L 5572.0000, 4396.0000, 546.0000, 5559.0000, 4400.0000, 546.0000, 139, 69, 19
L 5546.0000, 4396.0000, 545.0000, 5559.0000, 4400.0000, 546.0000, 139, 69, 19
L 5537.0000, 4381.0000, 544.0000, 5546.0000, 4396.0000, 545.0000, 139, 69, 19
L 5537.0000, 4376.0000, 544.0000, 5537.0000, 4377.0000, 544.0000, 139, 69, 19
L 5537.0000, 4377.0000, 544.0000, 5537.0000, 4381.0000, 544.0000, 139, 69, 19
L 5362.0000, 4376.0000, 528.0000, 5537.0000, 4377.0000, 544.0000, 139, 69, 19
L 5108.0000, 4377.0000, 497.0000, 5362.0000, 4376.0000, 528.0000, 139, 69, 19
L 5065.0000, 4366.0000, 491.0000, 5066.0000, 4375.0000, 488.0000, 139, 69, 19
L 5073.0000, 4352.0000, 495.0000, 5065.0000, 4366.0000, 494.0000, 139, 69, 19
L 5086.0000, 4348.0000, 496.0000, 5073.0000, 4352.0000, 495.0000, 139, 69, 19
L 5099.0000, 4353.0000, 498.0000, 5086.0000, 4348.0000, 497.0000, 139, 69, 19
L 5107.0000, 4366.0000, 499.0000, 5099.0000, 4353.0000, 500.0000, 139, 69, 19
L 5108.0000, 4381.0000, 493.0000, 5107.0000, 4366.0000, 499.0000, 139, 69, 19
L 5102.0000, 4405.0000, 492.0000, 5108.0000, 4381.0000, 493.0000, 139, 69, 19
L 5088.0000, 4410.0000, 491.0000, 5102.0000, 4405.0000, 492.0000, 139, 69, 19
L 5073.0000, 4405.0000, 489.0000, 5088.0000, 4410.0000, 490.0000, 139, 69, 19
L 5066.0000, 4380.0000, 487.0000, 5073.0000, 4405.0000, 488.0000, 139, 69, 19
L 5066.0000, 4375.0000, 487.0000, 5066.0000, 4380.0000, 487.0000, 139, 69, 19
L 4637.0000, 4377.0000, 395.0000, 5066.0000, 4377.0000, 485.0000, 139, 69, 19
L 4594.0000, 4366.0000, 386.0000, 4597.0000, 4385.0000, 382.0000, 139, 69, 19
L 4602.0000, 4352.0000, 390.0000, 4594.0000, 4366.0000, 388.0000, 139, 69, 19
L 4615.0000, 4347.0000, 393.0000, 4602.0000, 4352.0000, 391.0000, 139, 69, 19
L 4628.0000, 4352.0000, 396.0000, 4615.0000, 4347.0000, 394.0000, 139, 69, 19
L 4637.0000, 4367.0000, 400.0000, 4628.0000, 4352.0000, 398.0000, 139, 69, 19
L 4638.0000, 4383.0000, 393.0000, 4637.0000, 4367.0000, 394.0000, 139, 69, 19
L 4623.0000, 4401.0000, 390.0000, 4638.0000, 4383.0000, 392.0000, 139, 69, 19
L 4605.0000, 4398.0000, 386.0000, 4623.0000, 4401.0000, 387.0000, 139, 69, 19
L 4597.0000, 4385.0000, 382.0000, 4605.0000, 4398.0000, 383.0000, 139, 69, 19
L 4401.0000, 4377.0000, 323.0000, 4596.0000, 4377.0000, 381.0000, 139, 69, 19
L 4349.0000, 4365.0000, 315.0000, 4401.0000, 4377.0000, 323.0000, 139, 69, 19
L 4498.0000, 4149.0000, 144.0000, 4596.0000, 4248.0000, 144.0000, 150, 150, 150
L 4160.0000, 4149.0000, 144.0000, 4498.0000, 4149.0000, 144.0000, 150, 150, 150
L 3997.0000, 4151.0000, 144.0000, 4160.0000, 4149.0000, 144.0000, 150, 150, 150
L 3997.0000, 4249.0000, 144.0000, 3997.0000, 4151.0000, 144.0000, 150, 150, 150
L 3801.0000, 4249.0000, 144.0000, 3997.0000, 4249.0000, 144.0000, 150, 150, 150
L 3995.0000, 4748.0000, 144.0000, 3796.0000, 4750.0000, 144.0000, 150, 150, 150
L 4099.0000, 4849.0000, 144.0000, 3995.0000, 4748.0000, 144.0000, 150, 150, 150
L 4494.0000, 4850.0000, 144.0000, 4099.0000, 4849.0000, 144.0000, 150, 150, 150
L 4596.0000, 4849.0000, 144.0000, 4494.0000, 4850.0000, 144.0000, 150, 150, 150
L 5914.0000, 4645.0000, 567.0000, 5531.0000, 4646.0000, 553.0000, 139, 69, 19
L 5531.0000, 4646.0000, 553.0000, 5374.0000, 4645.0000, 541.0000, 139, 69, 19
L 5374.0000, 4645.0000, 541.0000, 5108.0000, 4646.0000, 506.0000, 139, 69, 19
L 5108.0000, 4646.0000, 506.0000, 4717.0000, 4645.0000, 423.0000, 139, 69, 19
L 4717.0000, 4645.0000, 423.0000, 4620.0000, 4646.0000, 398.0000, 139, 69, 19
L 4620.0000, 4646.0000, 398.0000, 4552.0000, 4646.0000, 378.0000, 139, 69, 19
L 4464.0000, 4646.0000, 353.0000, 4345.0000, 4645.0000, 316.0000, 139, 69, 19
L 4345.0000, 4645.0000, 316.0000, 4349.0000, 4625.0000, 317.0000, 139, 69, 19
L 4349.0000, 4625.0000, 317.0000, 4409.0000, 4613.0000, 328.0000, 139, 69, 19
L 4598.0000, 4611.0000, 383.0000, 4409.0000, 4613.0000, 328.0000, 139, 69, 19
L 4598.0000, 4609.0000, 383.0000, 4605.0000, 4598.0000, 383.0000, 139, 69, 19
L 4605.0000, 4598.0000, 384.0000, 4617.0000, 4593.0000, 387.0000, 139, 69, 19
L 4617.0000, 4593.0000, 388.0000, 4628.0000, 4598.0000, 390.0000, 139, 69, 19
L 4628.0000, 4598.0000, 391.0000, 4635.0000, 4610.0000, 392.0000, 139, 69, 19
L 4635.0000, 4610.0000, 392.0000, 4634.0000, 4626.0000, 398.0000, 139, 69, 19
L 4634.0000, 4626.0000, 399.0000, 4627.0000, 4638.0000, 398.0000, 139, 69, 19
L 4627.0000, 4638.0000, 396.0000, 4615.0000, 4642.0000, 394.0000, 139, 69, 19
