L 215.0000, -735.0000, -55.0000, 208.0000, -735.0000, -55.0000, 155, 155, 155
L 183.0000, -727.0000, -55.0000, 183.0000, -744.0000, -55.0000, 178, 102, 255
L 135.0000, -752.0000, -55.0000, 159.0000, -752.0000, -55.0000, 178, 102, 255
L 135.0000, -752.0000, -55.0000, 135.0000, -744.0000, -55.0000, 178, 102, 255
L 127.0000, -743.0000, -55.0000, 111.0000, -743.0000, -55.0000, 178, 102, 255
L 127.0000, -728.0000, -55.0000, 127.0000, -720.0000, -55.0000, 178, 102, 255
L 127.0000, -775.0000, -31.0000, 120.0000, -775.0000, -31.0000, 0, 0, 0
L 136.0000, -766.0000, -31.0000, 127.0000, -775.0000, -31.0000, 0, 0, 0
L -14.0000, 27.0000, -27.0000, -14.0000, -12.0000, -27.0000, 60, 40, 0
L 887.0000, -1335.0000, -31.0000, 863.0000, -1335.0000, -31.0000, 178, 102, 255
L 896.0000, -1271.0000, -31.0000, 888.0000, -1277.0000, -31.0000, 178, 102, 255
L 896.0000, -1247.0000, -31.0000, 896.0000, -1271.0000, -31.0000, 178, 102, 255
L 903.0000, -1263.0000, -31.0000, 904.0000, -1263.0000, -31.0000, 178, 102, 255
L 903.0000, -1263.0000, -31.0000, 903.0000, -1271.0000, -31.0000, 178, 102, 255
L 911.0000, -1321.0000, -31.0000, 903.0000, -1327.0000, -31.0000, 178, 102, 255
L 919.0000, -1319.0000, -31.0000, 911.0000, -1321.0000, -31.0000, 178, 102, 255
L 467.0000, -872.0000, -31.0000, 467.0000, -856.0000, -31.0000, 205, 133, 63
L 472.0000, -872.0000, -31.0000, 467.0000, -872.0000, -31.0000, 205, 133, 63
L 472.0000, -856.0000, -31.0000, 472.0000, -872.0000, -31.0000, 205, 133, 63
L 479.0000, -879.0000, -31.0000, 479.0000, -856.0000, -31.0000, 60, 40, 0
L 456.0000, -871.0000, -31.0000, 456.0000, -879.0000, -31.0000, 60, 40, 0
L 479.0000, -888.0000, -31.0000, 456.0000, -888.0000, -31.0000, 60, 40, 0
L 479.0000, -911.0000, -31.0000, 479.0000, -888.0000, -31.0000, 60, 40, 0
L 456.0000, -911.0000, -31.0000, 479.0000, -911.0000, -31.0000, 60, 40, 0
L -29.0000, -250.0000, -27.0000, -29.0000, -241.0000, -27.0000, 0, 0, 0
L -29.0000, -234.0000, -27.0000, -29.0000, -226.0000, -27.0000, 0, 0, 0
L 41.0000, -210.0000, -27.0000, 43.0000, -223.0000, -27.0000, 0, 0, 0
L 783.0000, -1371.0000, -27.0000, 783.0000, -1216.0000, -27.0000, 0, 0, 0
L 770.0000, -1371.0000, -27.0000, 783.0000, -1371.0000, -27.0000, 0, 0, 0
L 741.0000, -1371.0000, -27.0000, 754.7999, -1371.0000, -27.0000, 0, 0, 0
L 685.0000, -1359.0000, -27.0000, 741.0000, -1371.0000, -27.0000, 0, 0, 0
L 424.0000, -1884.0000, -125.0000, 413.0000, -1884.0000, -125.0000, 0, 0, 0
