L -3740.8, -985.0, -52.6, -3740.8, -982.9, -52.6, 0, 0, 0
L -3751.2, -995.4, -52.6, -3740.8, -985.0, -52.6, 0, 0, 0
L -3765.9, -995.4, -52.6, -3751.2, -995.4, -52.6, 0, 0, 0
L -3769.1, -992.2, -52.6, -3765.9, -995.4, -52.6, 0, 0, 0
L -3776.3, -985.0, -52.6, -3774.0, -987.4, -52.6, 0, 0, 0
L -3776.3, -970.3, -52.6, -3776.3, -985.0, -52.6, 0, 0, 0
L -3765.9, -959.9, -52.6, -3776.3, -970.3, -52.6, 0, 0, 0
L -3751.2, -959.9, -52.6, -3765.9, -959.9, -52.6, 0, 0, 0
L -3740.8, -970.3, -52.6, -3751.2, -959.9, -52.6, 0, 0, 0
L -3740.8, -972.0, -52.6, -3740.8, -970.3, -52.6, 0, 0, 0
L -3674.9, -1002.5, -53.1, -3676.9, -1002.5, -53.1, 0, 0, 0
L -3664.4, -1013.0, -53.1, -3674.9, -1002.5, -53.1, 0, 0, 0
L -3664.4, -1014.4, -53.1, -3664.4, -1013.0, -53.1, 0, 0, 0
L -3662.4, -1012.8, -53.1, -3662.4, -1015.2, -53.1, 0, 0, 0
L -3652.0, -1002.4, -53.1, -3662.4, -1012.8, -53.1, 0, 0, 0
L -3637.6, -1002.4, -53.1, -3652.0, -1002.4, -53.1, 0, 0, 0
L -3634.1, -1005.6, -53.1, -3637.6, -1002.4, -53.1, 0, 0, 0
L -3626.9, -1012.9, -53.1, -3629.3, -1010.5, -53.1, 0, 0, 0
L -3626.9, -1027.6, -53.1, -3626.9, -1012.9, -53.1, 0, 0, 0
L -3637.3, -1038.0, -53.1, -3626.9, -1027.6, -53.1, 0, 0, 0
L -3651.8, -1038.0, -53.1, -3637.3, -1038.0, -53.1, 0, 0, 0
L -3662.4, -1027.5, -53.1, -3651.8, -1038.0, -53.1, 0, 0, 0
L -3662.4, -1025.7, -53.1, -3662.4, -1027.5, -53.1, 0, 0, 0
L -3664.4, -1027.6, -53.1, -3664.4, -1025.1, -53.1, 0, 0, 0
L -3667.7, -1030.8, -53.1, -3664.4, -1027.6, -53.1, 0, 0, 0
L -3674.9, -1038.0, -53.1, -3672.5, -1035.7, -53.1, 0, 0, 0
L -3677.6, -1038.0, -53.1, -3674.9, -1038.0, -53.1, 0, 0, 0
L -3677.6, -1031.1, -53.1, -3677.6, -1038.0, -53.1, 205, 133, 63
L -3688.4, -1030.9, -53.1, -3677.6, -1031.1, -53.1, 205, 133, 63
L -3688.3, -1034.0, -53.1, -3688.4, -1030.9, -53.1, 205, 133, 63
L -3680.8, -1034.0, -53.1, -3688.3, -1034.0, -53.1, 205, 133, 63
L -3680.8, -1038.0, -53.1, -3680.8, -1034.0, -53.1, 205, 133, 63
L -3689.6, -1038.1, -53.1, -3680.8, -1038.0, -53.1, 0, 0, 0
L -3700.0, -1027.6, -53.1, -3689.6, -1038.1, -53.1, 0, 0, 0
L -3700.0, -1026.6, -53.1, -3700.0, -1027.6, -53.1, 0, 0, 0
L -3702.0, -1027.9, -53.1, -3702.0, -1026.4, -53.1, 0, 0, 0
L -3712.4, -1038.3, -53.1, -3702.0, -1027.9, -53.1, 0, 0, 0
L -3727.1, -1038.3, -53.1, -3712.4, -1038.3, -53.1, 0, 0, 0
L -3730.3, -1035.1, -53.1, -3727.1, -1038.3, -53.1, 0, 0, 0
L -3737.6, -1027.9, -53.1, -3735.2, -1030.3, -53.1, 0, 0, 0
L -3737.6, -1013.6, -53.1, -3737.6, -1027.9, -53.1, 0, 0, 0
L -3727.2, -1002.8, -53.1, -3737.6, -1013.6, -53.1, 0, 0, 0
L -3712.5, -1002.8, -53.1, -3727.2, -1002.8, -53.1, 0, 0, 0
L -3702.1, -1013.2, -53.1, -3712.5, -1002.8, -53.1, 0, 0, 0
L -3702.1, -1014.7, -53.1, -3702.1, -1013.2, -53.1, 0, 0, 0
L -3700.0, -1013.0, -53.1, -3700.2, -1015.7, -53.1, 0, 0, 0
L -3689.6, -1002.5, -53.1, -3700.0, -1013.0, -53.1, 0, 0, 0
L -3688.2, -1002.5, -53.1, -3689.6, -1002.5, -53.1, 0, 0, 0
L -4755.1, -227.7, -52.3, -4755.4, -230.4, -51.9, 0, 0, 0
L -4744.7, -217.3, -52.3, -4755.1, -227.7, -52.3, 0, 0, 0
L -4730.0, -217.3, -52.3, -4744.7, -217.3, -52.3, 0, 0, 0
L -4726.9, -220.5, -52.3, -4730.0, -217.3, -52.3, 0, 0, 0
L -4722.0, -225.3, -52.3, -4726.9, -220.5, -52.3, 0, 0, 0
L -4719.6, -227.7, -52.3, -4722.0, -225.3, -52.3, 0, 0, 0
L -4719.6, -229.2, -52.3, -4719.6, -227.7, -52.3, 0, 0, 0
L -4719.6, -242.4, -52.3, -4719.6, -229.2, -52.3, 0, 0, 0
L -4730.0, -252.8, -52.3, -4719.6, -242.4, -52.3, 0, 0, 0
L -4744.7, -252.8, -52.3, -4730.0, -252.8, -52.3, 0, 0, 0
L -4755.1, -242.4, -52.3, -4744.7, -252.8, -52.3, 0, 0, 0
L -4755.1, -241.0, -52.3, -4755.1, -242.4, -52.3, 0, 0, 0
L -4890.0, -275.6, -52.3, -4890.0, -273.8, -52.3, 0, 0, 0
L -4900.4, -286.0, -52.3, -4890.0, -275.6, -52.3, 0, 0, 0
L -4915.1, -286.0, -52.3, -4900.4, -286.0, -52.3, 0, 0, 0
L -4918.3, -282.8, -52.3, -4915.1, -286.0, -52.3, 0, 0, 0
L -4925.5, -275.6, -52.3, -4923.2, -277.9, -52.3, 0, 0, 0
L -4925.6, -260.9, -52.3, -4925.5, -275.6, -52.3, 0, 0, 0
L -4915.2, -250.5, -52.3, -4925.6, -260.9, -52.3, 0, 0, 0
L -4900.6, -250.5, -52.3, -4915.2, -250.5, -52.3, 0, 0, 0
L -4890.0, -260.9, -52.3, -4900.6, -250.5, -52.3, 0, 0, 0
L -4890.0, -262.5, -52.3, -4890.0, -260.9, -52.3, 0, 0, 0
L -4835.0, -298.0, -51.8, -4836.6, -298.0, -51.8, 0, 0, 0
L -4824.5, -308.5, -51.8, -4835.0, -298.0, -51.8, 0, 0, 0
L -4824.5, -310.5, -51.8, -4824.5, -308.5, -51.8, 0, 0, 0
L -4822.5, -308.3, -51.8, -4822.5, -310.5, -51.8, 0, 0, 0
L -4812.1, -297.9, -51.8, -4822.5, -308.3, -51.8, 0, 0, 0
L -4797.4, -297.9, -51.8, -4812.1, -297.9, -51.8, 0, 0, 0
L -4794.2, -301.1, -51.8, -4797.4, -297.9, -51.8, 0, 0, 0
L -4787.0, -308.3, -51.8, -4789.3, -306.0, -51.8, 0, 0, 0
L -4787.0, -322.5, -51.8, -4787.0, -308.3, -51.8, 0, 0, 0
L -4797.5, -333.4, -51.8, -4787.0, -322.5, -51.8, 0, 0, 0
L -4812.1, -333.4, -51.8, -4797.5, -333.4, -51.8, 0, 0, 0
L -4822.5, -323.0, -51.8, -4812.1, -333.4, -51.8, 0, 0, 0
L -4822.5, -321.8, -51.8, -4822.5, -323.0, -51.8, 0, 0, 0
L -4824.5, -323.1, -51.8, -4824.5, -321.7, -51.8, 0, 0, 0
L -4827.7, -326.3, -51.8, -4824.5, -323.1, -51.8, 0, 0, 0
L -4835.1, -333.5, -51.8, -4832.6, -331.2, -51.8, 0, 0, 0
L -4835.4, -326.4, -51.8, -4835.1, -333.5, -51.8, 205, 133, 63
L -4844.8, -326.6, -51.8, -4835.4, -326.4, -51.8, 205, 133, 63
L -4844.9, -329.8, -51.8, -4844.8, -326.6, -51.8, 205, 133, 63
L -4838.3, -329.7, -51.8, -4844.9, -329.8, -51.8, 205, 133, 63
L -4838.3, -333.5, -51.8, -4838.3, -329.7, -51.8, 205, 133, 63
L -4849.7, -333.5, -51.8, -4838.3, -333.5, -51.8, 0, 0, 0
L -4860.1, -323.1, -51.8, -4849.7, -333.5, -51.8, 0, 0, 0
L -4860.1, -321.3, -51.8, -4860.1, -323.1, -51.8, 0, 0, 0
L -4862.1, -323.4, -51.8, -4862.1, -321.2, -51.8, 0, 0, 0
L -4872.5, -333.8, -51.8, -4862.1, -323.4, -51.8, 0, 0, 0
L -4887.2, -333.8, -51.8, -4872.5, -333.8, -51.8, 0, 0, 0
L -4890.4, -330.6, -51.8, -4887.2, -333.8, -51.8, 0, 0, 0
L -4897.6, -323.4, -51.8, -4895.3, -325.7, -51.8, 0, 0, 0
L -4897.6, -308.7, -51.8, -4897.6, -323.4, -51.8, 0, 0, 0
L -4887.2, -298.3, -51.8, -4897.6, -308.7, -51.8, 0, 0, 0
L -4871.9, -298.9, -51.8, -4887.2, -298.3, -51.8, 0, 0, 0
L -4862.1, -308.6, -51.8, -4871.9, -298.9, -51.8, 0, 0, 0
L -4862.1, -309.7, -51.8, -4862.1, -308.6, -51.8, 0, 0, 0
L -4860.1, -308.5, -51.8, -4860.1, -310.7, -51.8, 0, 0, 0
L -4849.7, -298.0, -51.8, -4860.1, -308.5, -51.8, 0, 0, 0
L -4848.5, -298.0, -51.8, -4849.7, -298.0, -51.8, 0, 0, 0
L -4723.3, 101.0, -54.0, -4724.9, 101.0, -54.0, 0, 0, 0
L -4712.9, 111.4, -54.0, -4723.3, 101.0, -54.0, 0, 0, 0
L -4712.9, 125.1, -54.0, -4712.9, 111.4, -54.0, 0, 0, 0
L -4723.3, 136.5, -54.0, -4712.9, 125.1, -54.0, 0, 0, 0
L -4738.0, 136.5, -54.0, -4723.3, 136.5, -54.0, 0, 0, 0
L -4740.4, 134.1, -54.0, -4738.0, 136.5, -54.0, 0, 0, 0
L -4748.4, 126.1, -54.0, -4745.2, 129.3, -54.0, 0, 0, 0
L -4748.4, 111.4, -54.0, -4748.4, 126.1, -54.0, 0, 0, 0
L -4738.0, 101.0, -54.0, -4748.4, 111.4, -54.0, 0, 0, 0
L -4736.4, 101.0, -54.0, -4738.0, 101.0, -54.0, 0, 0, 0
L -4081.5, -345.7, -52.4, -4071.1, -356.1, -52.4, 0, 0, 0
L -4081.5, -331.0, -52.4, -4081.5, -345.7, -52.4, 0, 0, 0
L -4071.1, -320.6, -52.4, -4081.5, -331.0, -52.4, 0, 0, 0
L -4069.2, -320.6, -52.4, -4071.1, -320.6, -52.4, 0, 0, 0
L -4056.7, -320.6, -52.4, -4059.0, -320.6, -52.4, 0, 0, 0
L -4046.0, -331.0, -52.4, -4056.7, -320.6, -52.4, 0, 0, 0
L -4046.0, -345.7, -52.4, -4046.0, -331.0, -52.4, 0, 0, 0
L -4049.2, -348.9, -52.4, -4046.0, -345.7, -52.4, 0, 0, 0
L -4054.8, -354.5, -52.4, -4054.1, -353.8, -52.4, 0, 0, 0
L -4056.8, -356.1, -52.4, -4054.8, -354.5, -52.4, 0, 0, 0
L -4071.1, -356.1, -52.4, -4056.8, -356.1, -52.4, 0, 0, 0
L -1662.9, 79.9, -52.4, -1664.5, 79.9, -52.4, 0, 0, 0
L -1652.5, 90.3, -52.4, -1662.9, 79.9, -52.4, 0, 0, 0
L -1652.5, 105.0, -52.4, -1652.5, 90.3, -52.4, 0, 0, 0
L -1662.7, 115.2, -52.4, -1652.5, 105.0, -52.4, 0, 0, 0
L -1677.6, 115.4, -52.4, -1662.7, 115.2, -52.4, 0, 0, 0
L -1680.0, 113.0, -52.4, -1677.6, 115.4, -52.4, 0, 0, 0
L -1688.0, 105.0, -52.4, -1684.8, 108.2, -52.4, 0, 0, 0
L -1688.0, 90.3, -52.4, -1688.0, 105.0, -52.4, 0, 0, 0
L -1677.6, 79.9, -52.4, -1688.0, 90.3, -52.4, 0, 0, 0
L -1676.1, 79.9, -52.4, -1677.6, 79.9, -52.4, 0, 0, 0
L -1639.9, 132.4, -54.7, -1652.7, 144.5, -54.7, 0, 0, 0
L -1643.3, 128.8, -54.7, -1639.9, 132.4, -54.7, 0, 0, 0
L -1652.1, 119.7, -54.7, -1648.3, 123.4, -54.7, 0, 0, 0
L -1664.8, 131.8, -54.7, -1652.1, 119.7, -54.7, 0, 0, 0
L -1652.7, 144.5, -54.7, -1664.8, 131.8, -54.7, 0, 0, 0
L -1007.5, -645.2, -52.4, -1007.5, -643.0, -52.4, 0, 0, 0
L -1017.9, -655.6, -52.4, -1007.5, -645.2, -52.4, 0, 0, 0
L -1032.6, -655.6, -52.4, -1017.9, -655.6, -52.4, 0, 0, 0
L -1035.8, -652.4, -52.4, -1032.6, -655.6, -52.4, 0, 0, 0
L -1043.0, -645.2, -52.4, -1040.7, -647.6, -52.4, 0, 0, 0
L -1043.0, -630.5, -52.4, -1043.0, -645.2, -52.4, 0, 0, 0
L -1032.6, -620.1, -52.4, -1043.0, -630.5, -52.4, 0, 0, 0
