L 4325.0, 1577.0, -359.0, 4299.0, 1599.8, -359.0, 0, 0, 0
L 4326.0, 1518.0, -359.0, 4325.0, 1577.0, -359.0, 0, 0, 0
L 4348.0, 1518.0, -359.0, 4326.0, 1518.0, -359.0, 0, 0, 0
L 4348.0, 1526.0, -359.0, 4348.0, 1518.0, -359.0, 0, 0, 0
L 4333.0, 1526.0, -359.0, 4348.0, 1526.0, -359.0, 0, 0, 0
L 4332.0, 1579.0, -359.0, 4333.0, 1526.0, -359.0, 0, 0, 0
L 4339.0, 1588.0, -359.0, 4332.0, 1579.0, -359.0, 0, 0, 0
L 4311.0, 1615.0, -359.0, 4339.0, 1588.0, -359.0, 0, 0, 0
L 4311.0, 1632.0, -359.0, 4311.0, 1615.0, -359.0, 0, 0, 0
L 4289.0, 1652.0, -359.0, 4348.0, 1652.0, -359.0, 0, 0, 0
L 4289.0, 1610.0, -359.0, 4289.0, 1652.0, -359.0, 0, 0, 0
L 4155.0, 1590.0, -359.0, 4155.0, 1604.0, -359.0, 0, 0, 0
L 4162.0, 1589.0, -359.0, 4155.0, 1590.0, -359.0, 0, 0, 0
L 4161.0, 1597.0, -359.0, 4162.0, 1589.0, -359.0, 0, 0, 0
L 4292.0, 1591.0, -359.0, 4299.0, 1591.0, -359.0, 0, 0, 0
L 4292.0, 1599.0, -359.0, 4292.0, 1591.0, -359.0, 0, 0, 0
L 4237.0, 1572.0, -359.0, 4262.0, 1574.0, -359.0, 0, 0, 0
L 4237.0, 1578.0, -359.0, 4237.0, 1572.0, -359.0, 0, 0, 0
L 4254.0, 1580.0, -359.0, 4237.0, 1578.0, -359.0, 0, 0, 0
L 4287.0, 1675.0, -359.0, 4286.0, 1686.0, -359.0, 0, 0, 0
L 4250.0, 1638.0, -359.0, 4287.0, 1675.0, -359.0, 0, 0, 0
L 4232.0, 1636.0, -359.0, 4250.0, 1638.0, -359.0, 0, 0, 0
L 4232.0, 1628.0, -359.0, 4232.0, 1636.0, -359.0, 0, 0, 0
L 4250.0, 1630.0, -359.0, 4232.0, 1628.0, -359.0, 0, 0, 0
L 4294.0, 1673.0, -359.0, 4256.0, 1634.0, -359.0, 0, 0, 0
L 4292.0, 1687.0, -359.0, 4294.0, 1673.0, -359.0, 0, 0, 0
L 4286.0, 1686.0, -359.0, 4292.0, 1687.0, -359.0, 0, 0, 0
