L 1299.0, -1351.0, 87.0, 1295.0, -1344.0, 87.0, 100, 50, 0
L 1270.0, -1369.0, 88.0, 1299.0, -1351.0, 87.0, 100, 50, 0
L 1253.0, -1341.0, 90.0, 1270.0, -1369.0, 88.0, 100, 50, 0
L 1284.0, -1325.0, 89.0, 1253.0, -1341.0, 90.0, 100, 50, 0
L 1288.0, -1332.0, 89.0, 1284.0, -1325.0, 89.0, 100, 50, 0
L 1310.0, -1363.0, 87.0, 1317.0, -1369.0, 87.0, 100, 50, 0
L 1288.0, -1385.0, 87.0, 1310.0, -1363.0, 87.0, 100, 50, 0
L 1309.0, -1408.0, 87.0, 1288.0, -1385.0, 87.0, 100, 50, 0
L 1333.0, -1387.0, 87.0, 1309.0, -1408.0, 87.0, 100, 50, 0
L 1327.0, -1380.0, 87.0, 1333.0, -1387.0, 87.0, 100, 50, 0
L 1356.0, -1402.0, 87.0, 1365.0, -1400.0, 87.0, 100, 50, 0
L 1365.0, -1453.0, 87.0, 1356.0, -1402.0, 87.0, 100, 50, 0
L 1397.0, -1447.0, 87.0, 1365.0, -1453.0, 87.0, 100, 50, 0
L 1387.0, -1397.0, 87.0, 1397.0, -1447.0, 87.0, 100, 50, 0
L 1379.0, -1398.0, 87.0, 1387.0, -1397.0, 87.0, 100, 50, 0
L -938.0, -1808.0, 203.0, -1587.0, -1788.0, 204.0, 0, 0, 0
L -1587.0, -1788.0, 204.0, -1790.0, -1400.0, 203.0, 0, 0, 0
L -1790.0, -1400.0, 203.0, -1852.0, -684.0, 254.0, 0, 0, 0
L -1852.0, -684.0, 254.0, -1886.0, -545.0, 252.0, 0, 0, 0
L -1886.0, -545.0, 252.0, -1968.0, -198.0, 121.0, 0, 0, 0
L -1968.0, -198.0, 121.0, -1927.0, -171.0, 109.0, 0, 0, 0
L -1927.0, -171.0, 109.0, -1921.0, -144.0, 102.0, 0, 0, 0
L -1921.0, -144.0, 102.0, -1929.0, -116.0, 94.0, 0, 0, 0
L -1929.0, -116.0, 94.0, -1953.0, -95.0, 91.0, 0, 0, 0
L -1953.0, -95.0, 91.0, -1976.0, -89.0, 90.0, 0, 0, 0
L -1976.0, -89.0, 90.0, -1976.0, -23.0, 85.0, 0, 0, 0
L -1976.0, -23.0, 85.0, -2049.0, -23.0, 86.0, 0, 0, 0
L -2049.0, -23.0, 86.0, -2049.0, -97.0, 86.0, 0, 0, 0
L -2049.0, -97.0, 86.0, -2142.0, -97.0, 86.0, 0, 0, 0
L -2240.0, 94.0, 86.0, -2149.0, 94.0, 86.0, 0, 0, 0
L -2049.0, 94.0, 86.0, -2048.0, 20.0, 86.0, 0, 0, 0
L -2048.0, 20.0, 86.0, -1976.0, 20.0, 85.0, 0, 0, 0
L -1976.0, 20.0, 85.0, -1976.0, 59.0, 85.0, 0, 0, 0
L -1976.0, 59.0, 85.0, -1948.0, 67.0, 85.0, 0, 0, 0
L -1948.0, 67.0, 85.0, -1928.0, 87.0, 86.0, 0, 0, 0
L -1928.0, 87.0, 86.0, -1921.0, 116.0, 88.0, 0, 0, 0
L -1921.0, 116.0, 88.0, -1931.0, 144.0, 92.0, 0, 0, 0
L -1931.0, 144.0, 92.0, -1955.0, 165.0, 94.0, 0, 0, 0
L -1955.0, 165.0, 94.0, -1973.0, 169.0, 94.0, 0, 0, 0
L -1973.0, 169.0, 94.0, -1946.0, 362.0, 170.0, 0, 0, 0
L -1946.0, 362.0, 170.0, -1919.0, 424.0, 220.0, 0, 0, 0
L -1919.0, 424.0, 220.0, -1884.0, 507.0, 254.0, 0, 0, 0
L -1884.0, 507.0, 254.0, -1889.0, 703.0, 292.0, 0, 0, 0
L -1889.0, 703.0, 292.0, -1878.0, 857.0, 289.0, 0, 0, 0
L -1878.0, 857.0, 289.0, -1784.0, 1231.0, 358.0, 0, 0, 0
L -1784.0, 1231.0, 358.0, -1733.0, 1323.0, 345.0, 0, 0, 0
L -1733.0, 1323.0, 345.0, -1672.0, 1401.0, 347.0, 0, 0, 0
L -1672.0, 1401.0, 347.0, -1592.0, 1473.0, 350.0, 0, 0, 0
L -1592.0, 1473.0, 350.0, -1467.0, 1557.0, 365.0, 0, 0, 0
L -1467.0, 1557.0, 365.0, -1274.0, 1630.0, 352.0, 0, 0, 0
L -1274.0, 1630.0, 352.0, -1084.0, 1726.0, 309.0, 0, 0, 0
L -1084.0, 1726.0, 309.0, -971.0, 1769.0, 295.0, 0, 0, 0
L -971.0, 1769.0, 295.0, -777.0, 1794.0, 249.0, 0, 0, 0
L -777.0, 1794.0, 249.0, -478.0, 1817.0, 253.0, 0, 0, 0
L -478.0, 1817.0, 253.0, -223.0, 1846.0, 193.0, 0, 0, 0
L -223.0, 1846.0, 193.0, 35.0, 1842.0, 184.0, 0, 0, 0
L 35.0, 1842.0, 184.0, 182.0, 1835.0, 194.0, 0, 0, 0
L 182.0, 1835.0, 194.0, 307.0, 1823.0, 225.0, 0, 0, 0
L 307.0, 1823.0, 225.0, 496.0, 1807.0, 173.0, 0, 0, 0
L 496.0, 1807.0, 173.0, 773.0, 1821.0, 187.0, 0, 0, 0
