L -1890.2, 1114.8, -11.7, -1898.5, 1156.6, -8.3, 199, 21, 133
L -1136.0, -2551.8, -23.9, -1179.4, -2570.9, -8.0, 199, 21, 133
L 822.3, -150.0, -10.9, 822.2, -136.8, -10.9, 199, 21, 133
L 606.5, 2762.7, -33.9, 625.7, 2762.6, -33.9, 199, 21, 133
L -549.4, -1190.0, -17.7, -538.4, -1193.8, -17.3, 0, 0, 0
L -554.0, -1188.8, -17.9, -549.4, -1190.0, -17.7, 0, 0, 0
L -563.0, -1197.0, -17.3, -554.0, -1188.8, -17.9, 0, 0, 0
L -567.9, -1202.9, -17.5, -563.0, -1197.0, -17.3, 0, 0, 0
L -569.9, -1210.2, -18.2, -567.9, -1202.9, -17.5, 0, 0, 0
L -569.7, -1221.9, -19.3, -569.9, -1210.2, -18.2, 0, 0, 0
L -564.2, -1227.1, -19.7, -569.7, -1221.9, -19.3, 0, 0, 0
L -550.5, -1231.3, -20.5, -564.2, -1227.1, -19.7, 0, 0, 0
L -541.8, -1227.1, -20.1, -550.5, -1231.3, -20.5, 0, 0, 0
L -538.4, -1193.8, -17.3, -541.8, -1227.1, -20.1, 0, 0, 0
L 185.4, -1904.6, 43.1, 150.8, -1879.6, 43.1, 0, 204, 0
L 160.4, -1939.3, 43.1, 185.4, -1904.6, 43.1, 0, 204, 0
L 125.7, -1914.3, 43.1, 160.4, -1939.3, 43.1, 0, 204, 0
L 150.8, -1879.6, 43.1, 125.7, -1914.3, 43.1, 0, 204, 0
L 149.7, -1872.8, -21.3, 192.2, -1903.6, -19.7, 0, 0, 0
L 139.9, -1886.2, -13.8, 149.7, -1872.8, -21.3, 0, 0, 0
L 121.8, -1897.5, -13.8, 117.9, -1902.8, -17.6, 150, 150, 150
L 133.4, -1881.6, -13.8, 121.8, -1897.5, -13.8, 150, 150, 150
L 139.9, -1886.2, -13.8, 133.4, -1881.6, -13.8, 150, 150, 150
L 138.1, -1888.9, -13.8, 139.9, -1886.2, -13.8, 0, 0, 0
L 142.0, -1891.7, -13.6, 138.1, -1888.9, -13.6, 0, 0, 0
L 150.8, -1879.6, -13.9, 142.0, -1891.7, -13.9, 0, 0, 0
L 185.4, -1904.6, -13.9, 150.8, -1879.6, -13.9, 0, 0, 0
L 160.4, -1939.3, -13.9, 185.4, -1904.6, -13.9, 0, 0, 0
L 125.7, -1914.3, -13.9, 160.4, -1939.3, -13.9, 0, 0, 0
L 135.3, -1901.0, -13.9, 125.7, -1914.3, -13.9, 0, 0, 0
L 131.5, -1898.3, -13.6, 135.3, -1901.0, -13.6, 0, 0, 0
L 118.9, -1915.3, -17.7, 131.5, -1898.3, -13.8, 0, 0, 0
L 161.2, -1945.9, -16.5, 118.9, -1915.3, -17.7, 0, 0, 0
L 192.2, -1903.6, -19.8, 161.2, -1945.9, -16.5, 0, 0, 0
L 678.5, -270.2, -6.8, 671.6, -2286.5, 2.1, 0, 0, 0
L 697.7, -234.8, 2.1, 678.5, -270.2, -6.8, 0, 0, 0
L 714.2, -215.0, 1.9, 697.7, -234.8, 2.1, 0, 0, 0
L 733.8, -254.6, 2.3, 714.2, -215.0, 1.9, 0, 0, 0
L 742.9, -258.5, -11.0, 733.8, -254.6, 2.3, 0, 0, 0
L 762.2, -238.3, -11.4, 742.9, -258.5, -11.0, 0, 0, 0
L 779.0, -178.6, -11.1, 762.2, -238.3, -11.4, 0, 0, 0
L 820.8, -178.0, -10.9, 779.0, -178.6, -11.1, 0, 0, 0
L 820.8, -150.3, -10.9, 820.8, -178.0, -10.9, 0, 0, 0
L 835.6, -150.3, -10.9, 820.8, -150.3, -10.9, 0, 0, 0
L 679.4, -49.4, 3.1, 672.2, 2415.4, 1.0, 0, 0, 0
L 680.4, -100.1, 19.6, 679.4, -49.4, 3.1, 0, 0, 0
L 700.1, -139.5, 2.1, 680.4, -100.1, 19.6, 0, 0, 0
L 713.2, -148.5, -10.4, 700.1, -139.5, 2.1, 0, 0, 0
L 744.7, -91.2, -11.4, 713.2, -148.5, -10.4, 0, 0, 0
L 762.0, -107.1, -11.4, 744.7, -91.2, -11.4, 0, 0, 0
L 779.0, -164.5, -11.1, 762.0, -107.1, -11.4, 0, 0, 0
L 807.2, -164.9, -10.9, 779.0, -164.5, -11.1, 0, 0, 0
L 807.6, -136.8, -10.9, 807.2, -164.9, -10.9, 0, 0, 0
L 842.5, -136.8, -10.9, 807.6, -136.8, -10.9, 0, 0, 0
L 625.8, 2784.8, -33.9, 625.8, 2738.1, -33.9, 0, 0, 0
L 675.8, 2784.8, -33.9, 625.8, 2784.8, -33.9, 0, 0, 0
L 675.7, 2872.0, -33.9, 675.8, 2784.8, -33.9, 0, 0, 0
L 678.7, 2883.4, -33.9, 675.7, 2872.0, -33.9, 0, 0, 0
L 690.5, 2908.4, -16.3, 678.7, 2883.4, -33.9, 0, 0, 0
L 644.2, 2948.5, -6.3, 690.5, 2908.4, -16.3, 0, 0, 0
L 562.5, 2952.8, -13.8, 644.2, 2948.5, -6.3, 0, 0, 0
L 519.7, 2924.6, -13.6, 562.5, 2952.8, -13.8, 0, 0, 0
L 483.1, 2886.5, -23.5, 519.7, 2924.6, -13.6, 0, 0, 0
L 475.1, 2830.2, -33.2, 483.1, 2886.5, -23.5, 0, 0, 0
L 518.4, 2782.1, -33.9, 475.1, 2830.2, -33.2, 0, 0, 0
L 524.6, 2698.7, -19.7, 518.4, 2782.1, -33.9, 0, 0, 0
L 517.1, 2674.6, 6.8, 524.6, 2698.7, -19.7, 0, 0, 0
L 465.5, 2628.2, 26.9, 517.1, 2674.6, 6.8, 0, 0, 0
L 450.1, 2628.2, 28.6, 465.5, 2628.2, 26.9, 0, 125, 0
L -1768.8, 2628.1, 46.4, 450.1, 2628.2, 28.6, 0, 0, 0
L -1769.8, 1116.5, 9.5, -1768.8, 2628.1, 46.4, 0, 0, 0
L -1815.9, 1065.0, 9.6, -1769.8, 1116.5, 9.5, 0, 0, 0
L -1847.3, 1126.1, -9.2, -1815.9, 1065.0, 9.6, 0, 0, 0
L -1898.5, 1156.6, -8.3, -1847.3, 1126.1, -9.2, 0, 0, 0
L -1877.6, 1105.6, -2.6, -1890.2, 1114.8, -11.7, 0, 0, 0
L -1845.2, 1037.9, 4.8, -1877.6, 1105.6, -2.6, 0, 0, 0
L -1830.1, 1021.1, 19.0, -1845.2, 1037.9, 4.8, 0, 0, 0
L -1796.3, 987.0, 11.4, -1830.1, 1021.1, 19.0, 0, 0, 0
L -1777.7, 961.8, 19.0, -1796.3, 987.0, 11.4, 0, 0, 0
L -1753.6, -2324.6, 37.2, -1777.7, 961.8, 19.0, 0, 0, 0
L -1068.0, -2324.6, 2.6, -1753.6, -2324.6, 37.2, 0, 0, 0
L -1023.3, -2333.5, 29.1, -1068.0, -2324.6, 2.6, 0, 0, 0
L -985.7, -2401.1, -25.5, -1023.3, -2333.5, 29.1, 0, 0, 0
L -1127.4, -2459.5, -7.5, -985.7, -2401.1, -25.5, 0, 0, 0
L -1164.8, -2501.5, 0.6, -1127.4, -2459.5, -7.5, 0, 0, 0
L -1196.4, -2529.8, 4.4, -1164.8, -2501.5, 0.6, 0, 0, 0
L -1162.3, -2612.1, -20.5, -1179.4, -2570.9, -8.0, 0, 0, 0
L -1141.9, -2536.4, -26.3, -1136.0, -2551.8, -23.9, 0, 0, 0
L -1099.7, -2493.4, -26.2, -1141.9, -2536.4, -26.3, 0, 0, 0
L -934.2, -2416.0, -15.6, -1099.7, -2493.4, -26.2, 0, 0, 0
L -928.9, -2355.9, -9.5, -934.2, -2416.0, -15.6, 0, 0, 0
L -886.4, -2301.8, -29.8, -928.9, -2355.9, -9.5, 0, 0, 0
L 649.8, -2287.1, -11.5, -723.6, -2300.2, -27.8, 0, 0, 0
